cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.158159,0.058159,0.100000,0.010000,0.000000,1.000000,0.610503
0.158159,0.058159,0.100000,0.010000,0.000000,1.000000,0.610503
0.158159,0.058159,0.100000,0.010000,0.000000,1.000000,0.610503
0.158159,0.058159,0.100000,0.010000,0.000000,1.000000,0.610503
0.158159,0.058159,0.100000,0.010000,0.000000,1.000000,0.610503
0.619522,0.554916,0.064606,0.254107,0.002441,0.803376,1.161656
0.208968,0.117910,0.091059,0.066833,0.000568,0.954222,0.738821
0.145920,0.048865,0.097056,0.028418,0.000184,0.985165,0.652088
0.145920,0.048865,0.097056,0.028418,0.000184,0.985165,0.652088
0.145920,0.048865,0.097056,0.028418,0.000184,0.985165,0.652088
0.145920,0.048865,0.097056,0.028418,0.000184,0.985165,0.652088
0.145920,0.048865,0.097056,0.028418,0.000184,0.985165,0.652088
0.102143,0.043268,0.058874,0.119110,0.002321,0.767202,0.615898
0.102143,0.043268,0.058874,0.119110,0.002321,0.767202,0.615898
0.102143,0.043268,0.058874,0.119110,0.002321,0.767202,0.615898
0.102143,0.043268,0.058874,0.119110,0.002321,0.767202,0.615898
0.102143,0.043268,0.058874,0.119110,0.002321,0.767202,0.615898
0.070794,0.062952,0.007842,0.266656,0.032633,0.278572,0.592306
0.070794,0.062952,0.007842,0.266656,0.032633,0.278572,0.592306
0.070794,0.062952,0.007842,0.266656,0.032633,0.278572,0.592306
0.070794,0.062952,0.007842,0.266656,0.032633,0.278572,0.592306
0.070794,0.062952,0.007842,0.266656,0.032633,0.278572,0.592306
0.053003,0.049494,0.003509,0.197719,0.049229,0.185615,0.634249
0.053003,0.049494,0.003509,0.197719,0.049229,0.185615,0.634249
0.053003,0.049494,0.003509,0.197719,0.049229,0.185615,0.634249
0.053003,0.049494,0.003509,0.197719,0.049229,0.185615,0.634249
0.053003,0.049494,0.003509,0.197719,0.049229,0.185615,0.634249
0.051813,0.051739,0.000074,0.172744,0.066574,0.000010,0.659991
0.051813,0.051739,0.000074,0.172744,0.066574,0.000010,0.659991
0.051813,0.051739,0.000074,0.172744,0.066574,0.000010,0.659991
0.051813,0.051739,0.000074,0.172744,0.066574,0.000010,0.659991
0.051813,0.051739,0.000074,0.172744,0.066574,0.000010,0.659991
0.049841,0.049497,0.000345,0.198499,0.061499,0.051725,0.644934
0.049841,0.049497,0.000345,0.198499,0.061499,0.051725,0.644934
0.049841,0.049497,0.000345,0.198499,0.061499,0.051725,0.644934
0.049841,0.049497,0.000345,0.198499,0.061499,0.051725,0.644934
0.049841,0.049497,0.000345,0.198499,0.061499,0.051725,0.644934
0.049621,0.049509,0.000112,0.203976,0.063179,0.017459,0.645132
0.049621,0.049509,0.000112,0.203976,0.063179,0.017459,0.645132
0.049621,0.049509,0.000112,0.203976,0.063179,0.017459,0.645132
0.049621,0.049509,0.000112,0.203976,0.063179,0.017459,0.645132
0.049621,0.049509,0.000112,0.203976,0.063179,0.017459,0.645132
0.049592,0.049509,0.000082,0.206940,0.062684,0.000010,0.645082
0.049592,0.049509,0.000082,0.206940,0.062684,0.000010,0.645082
0.049592,0.049509,0.000082,0.206940,0.062684,0.000010,0.645082
0.049592,0.049509,0.000082,0.206940,0.062684,0.000010,0.645082
0.049592,0.049509,0.000082,0.206940,0.062684,0.000010,0.645082
0.049590,0.049509,0.000081,0.206998,0.061475,0.000196,0.644970
0.049590,0.049509,0.000081,0.206998,0.061475,0.000196,0.644970
0.049590,0.049509,0.000081,0.206998,0.061475,0.000196,0.644970
0.049590,0.049509,0.000081,0.206998,0.061475,0.000196,0.644970
0.049590,0.049509,0.000081,0.206998,0.061475,0.000196,0.644970
0.049581,0.049512,0.000070,0.206163,0.051921,0.000681,0.644704
0.049581,0.049512,0.000070,0.206163,0.051921,0.000681,0.644704
0.049581,0.049512,0.000070,0.206163,0.051921,0.000681,0.644704
0.049581,0.049512,0.000070,0.206163,0.051921,0.000681,0.644704
0.049581,0.049512,0.000070,0.206163,0.051921,0.000681,0.644704
0.049567,0.049516,0.000052,0.203191,0.031964,0.001106,0.644697
0.049567,0.049516,0.000052,0.203191,0.031964,0.001106,0.644697
0.049567,0.049516,0.000052,0.203191,0.031964,0.001106,0.644697
0.049567,0.049516,0.000052,0.203191,0.031964,0.001106,0.644697
0.049567,0.049516,0.000052,0.203191,0.031964,0.001106,0.644697
0.049552,0.049513,0.000039,0.196931,-0.002449,0.001130,0.645169
0.049552,0.049513,0.000039,0.196931,-0.002449,0.001130,0.645169
0.049552,0.049513,0.000039,0.196931,-0.002449,0.001130,0.645169
0.049552,0.049513,0.000039,0.196931,-0.002449,0.001130,0.645169
0.049552,0.049513,0.000039,0.196931,-0.002449,0.001130,0.645169
0.049551,0.049512,0.000039,0.195489,-0.007898,0.000505,0.645408
0.049551,0.049512,0.000039,0.195489,-0.007898,0.000505,0.645408
0.049551,0.049512,0.000039,0.195489,-0.007898,0.000505,0.645408
0.049551,0.049512,0.000039,0.195489,-0.007898,0.000505,0.645408
0.049551,0.049512,0.000039,0.195489,-0.007898,0.000505,0.645408
