cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.186630,0.086630,0.100000,0.010000,0.000000,1.000000,0.610503
0.186630,0.086630,0.100000,0.010000,0.000000,1.000000,0.610503
0.186630,0.086630,0.100000,0.010000,0.000000,1.000000,0.610503
0.186630,0.086630,0.100000,0.010000,0.000000,1.000000,0.610503
0.186630,0.086630,0.100000,0.010000,0.000000,1.000000,0.610503
0.813968,0.749132,0.064836,0.347916,0.002855,0.804455,1.375622
0.259312,0.169591,0.089721,0.101317,0.000772,0.947157,0.817266
0.150997,0.054830,0.096167,0.043461,0.000283,0.980637,0.686267
0.150997,0.054830,0.096167,0.043461,0.000283,0.980637,0.686267
0.150997,0.054830,0.096167,0.043461,0.000283,0.980637,0.686267
0.150997,0.054830,0.096167,0.043461,0.000283,0.980637,0.686267
0.150997,0.054830,0.096167,0.043461,0.000283,0.980637,0.686267
0.105747,0.045398,0.060349,0.148431,0.002042,0.776701,0.635468
0.105747,0.045398,0.060349,0.148431,0.002042,0.776701,0.635468
0.105747,0.045398,0.060349,0.148431,0.002042,0.776701,0.635468
0.105747,0.045398,0.060349,0.148431,0.002042,0.776701,0.635468
0.105747,0.045398,0.060349,0.148431,0.002042,0.776701,0.635468
0.085812,0.069914,0.015898,0.364005,0.036800,0.396893,0.596142
0.085812,0.069914,0.015898,0.364005,0.036800,0.396893,0.596142
0.085812,0.069914,0.015898,0.364005,0.036800,0.396893,0.596142
0.085812,0.069914,0.015898,0.364005,0.036800,0.396893,0.596142
0.085812,0.069914,0.015898,0.364005,0.036800,0.396893,0.596142
0.067570,0.050328,0.017243,0.299462,0.060434,0.413719,0.638805
0.067570,0.050328,0.017243,0.299462,0.060434,0.413719,0.638805
0.067570,0.050328,0.017243,0.299462,0.060434,0.413719,0.638805
0.067570,0.050328,0.017243,0.299462,0.060434,0.413719,0.638805
0.067570,0.050328,0.017243,0.299462,0.060434,0.413719,0.638805
0.062095,0.052811,0.009284,0.302920,0.104816,0.301371,0.668473
0.062095,0.052811,0.009284,0.302920,0.104816,0.301371,0.668473
0.062095,0.052811,0.009284,0.302920,0.104816,0.301371,0.668473
0.062095,0.052811,0.009284,0.302920,0.104816,0.301371,0.668473
0.062095,0.052811,0.009284,0.302920,0.104816,0.301371,0.668473
0.058549,0.054905,0.003644,0.344121,0.139551,0.182512,0.672324
0.058549,0.054905,0.003644,0.344121,0.139551,0.182512,0.672324
0.058549,0.054905,0.003644,0.344121,0.139551,0.182512,0.672324
0.058549,0.054905,0.003644,0.344121,0.139551,0.182512,0.672324
0.058549,0.054905,0.003644,0.344121,0.139551,0.182512,0.672324
0.056934,0.056133,0.000801,0.391184,0.184387,0.055493,0.675098
0.056934,0.056133,0.000801,0.391184,0.184387,0.055493,0.675098
0.056934,0.056133,0.000801,0.391184,0.184387,0.055493,0.675098
0.056934,0.056133,0.000801,0.391184,0.184387,0.055493,0.675098
0.056934,0.056133,0.000801,0.391184,0.184387,0.055493,0.675098
0.056615,0.055915,0.000700,0.413489,0.195549,0.038330,0.668231
0.056615,0.055915,0.000700,0.413489,0.195549,0.038330,0.668231
0.056615,0.055915,0.000700,0.413489,0.195549,0.038330,0.668231
0.056615,0.055915,0.000700,0.413489,0.195549,0.038330,0.668231
0.056615,0.055915,0.000700,0.413489,0.195549,0.038330,0.668231
0.056241,0.055551,0.000690,0.435319,0.223758,0.000010,0.666226
0.056241,0.055551,0.000690,0.435319,0.223758,0.000010,0.666226
0.056241,0.055551,0.000690,0.435319,0.223758,0.000010,0.666226
0.056241,0.055551,0.000690,0.435319,0.223758,0.000010,0.666226
0.056241,0.055551,0.000690,0.435319,0.223758,0.000010,0.666226
0.055706,0.054851,0.000854,0.449213,0.255426,0.000010,0.661703
0.055706,0.054851,0.000854,0.449213,0.255426,0.000010,0.661703
0.055706,0.054851,0.000854,0.449213,0.255426,0.000010,0.661703
0.055706,0.054851,0.000854,0.449213,0.255426,0.000010,0.661703
0.055706,0.054851,0.000854,0.449213,0.255426,0.000010,0.661703
0.050667,0.048161,0.002506,0.545323,0.469930,0.000010,0.630963
0.050667,0.048161,0.002506,0.545323,0.469930,0.000010,0.630963
0.050667,0.048161,0.002506,0.545323,0.469930,0.000010,0.630963
0.050667,0.048161,0.002506,0.545323,0.469930,0.000010,0.630963
0.050667,0.048161,0.002506,0.545323,0.469930,0.000010,0.630963
0.216921,0.180907,0.036014,0.638072,0.970452,0.511748,0.533985
0.050310,0.047037,0.003273,0.554598,0.519982,0.051184,0.621265
0.050310,0.047037,0.003273,0.554598,0.519982,0.051184,0.621265
0.050310,0.047037,0.003273,0.554598,0.519982,0.051184,0.621265
0.050310,0.047037,0.003273,0.554598,0.519982,0.051184,0.621265
0.050310,0.047037,0.003273,0.554598,0.519982,0.051184,0.621265
0.049874,0.040307,0.009567,0.501023,0.520960,0.256945,0.609021
0.048646,0.043008,0.005638,0.525522,0.520513,0.162854,0.614620
0.048646,0.043008,0.005638,0.525522,0.520513,0.162854,0.614620
0.048646,0.043008,0.005638,0.525522,0.520513,0.162854,0.614620
0.048646,0.043008,0.005638,0.525522,0.520513,0.162854,0.614620
0.048646,0.043008,0.005638,0.525522,0.520513,0.162854,0.614620
0.046061,0.041667,0.004394,0.544395,0.495626,0.128112,0.601031
0.046061,0.041667,0.004394,0.544395,0.495626,0.128112,0.601031
0.046061,0.041667,0.004394,0.544395,0.495626,0.128112,0.601031
0.046061,0.041667,0.004394,0.544395,0.495626,0.128112,0.601031
0.046061,0.041667,0.004394,0.544395,0.495626,0.128112,0.601031
0.043782,0.038015,0.005766,0.578479,0.560018,0.151506,0.579407
0.043782,0.038015,0.005766,0.578479,0.560018,0.151506,0.579407
0.043782,0.038015,0.005766,0.578479,0.560018,0.151506,0.579407
0.043782,0.038015,0.005766,0.578479,0.560018,0.151506,0.579407
0.043782,0.038015,0.005766,0.578479,0.560018,0.151506,0.579407
0.043561,0.037850,0.005712,0.609861,0.594490,0.134366,0.564851
0.043561,0.037850,0.005712,0.609861,0.594490,0.134366,0.564851
0.043561,0.037850,0.005712,0.609861,0.594490,0.134366,0.564851
0.043561,0.037850,0.005712,0.609861,0.594490,0.134366,0.564851
0.043561,0.037850,0.005712,0.609861,0.594490,0.134366,0.564851
0.043361,0.038266,0.005095,0.609589,0.583795,0.114677,0.567513
0.043361,0.038266,0.005095,0.609589,0.583795,0.114677,0.567513
0.043361,0.038266,0.005095,0.609589,0.583795,0.114677,0.567513
0.043361,0.038266,0.005095,0.609589,0.583795,0.114677,0.567513
0.043361,0.038266,0.005095,0.609589,0.583795,0.114677,0.567513
0.043326,0.038568,0.004758,0.616030,0.586451,0.096907,0.566635
0.043326,0.038568,0.004758,0.616030,0.586451,0.096907,0.566635
0.043326,0.038568,0.004758,0.616030,0.586451,0.096907,0.566635
0.043326,0.038568,0.004758,0.616030,0.586451,0.096907,0.566635
0.043326,0.038568,0.004758,0.616030,0.586451,0.096907,0.566635
0.043312,0.038771,0.004541,0.619781,0.588666,0.083164,0.565808
0.043312,0.038771,0.004541,0.619781,0.588666,0.083164,0.565808
0.043312,0.038771,0.004541,0.619781,0.588666,0.083164,0.565808
0.043312,0.038771,0.004541,0.619781,0.588666,0.083164,0.565808
0.043312,0.038771,0.004541,0.619781,0.588666,0.083164,0.565808
0.043305,0.038885,0.004420,0.620225,0.590080,0.074403,0.565580
0.043305,0.038885,0.004420,0.620225,0.590080,0.074403,0.565580
0.043305,0.038885,0.004420,0.620225,0.590080,0.074403,0.565580
0.043305,0.038885,0.004420,0.620225,0.590080,0.074403,0.565580
0.043305,0.038885,0.004420,0.620225,0.590080,0.074403,0.565580
0.043293,0.039026,0.004267,0.618184,0.593252,0.060463,0.565456
0.043293,0.039026,0.004267,0.618184,0.593252,0.060463,0.565456
0.043293,0.039026,0.004267,0.618184,0.593252,0.060463,0.565456
0.043293,0.039026,0.004267,0.618184,0.593252,0.060463,0.565456
0.043293,0.039026,0.004267,0.618184,0.593252,0.060463,0.565456
0.043263,0.039175,0.004088,0.608863,0.601990,0.030538,0.565431
0.043263,0.039175,0.004088,0.608863,0.601990,0.030538,0.565431
0.043263,0.039175,0.004088,0.608863,0.601990,0.030538,0.565431
0.043263,0.039175,0.004088,0.608863,0.601990,0.030538,0.565431
0.043263,0.039175,0.004088,0.608863,0.601990,0.030538,0.565431
0.043208,0.039103,0.004105,0.589622,0.612935,0.000010,0.565959
0.043208,0.039103,0.004105,0.589622,0.612935,0.000010,0.565959
0.043208,0.039103,0.004105,0.589622,0.612935,0.000010,0.565959
0.043208,0.039103,0.004105,0.589622,0.612935,0.000010,0.565959
0.043208,0.039103,0.004105,0.589622,0.612935,0.000010,0.565959
0.043180,0.039042,0.004139,0.573370,0.617249,0.000010,0.567176
0.043180,0.039042,0.004139,0.573370,0.617249,0.000010,0.567176
0.043180,0.039042,0.004139,0.573370,0.617249,0.000010,0.567176
0.043180,0.039042,0.004139,0.573370,0.617249,0.000010,0.567176
0.043180,0.039042,0.004139,0.573370,0.617249,0.000010,0.567176
0.043138,0.038889,0.004249,0.548111,0.628379,0.000010,0.568807
0.043138,0.038889,0.004249,0.548111,0.628379,0.000010,0.568807
0.043138,0.038889,0.004249,0.548111,0.628379,0.000010,0.568807
0.043138,0.038889,0.004249,0.548111,0.628379,0.000010,0.568807
0.043138,0.038889,0.004249,0.548111,0.628379,0.000010,0.568807
0.043077,0.038546,0.004531,0.502338,0.654152,0.000010,0.571127
0.043077,0.038546,0.004531,0.502338,0.654152,0.000010,0.571127
0.043077,0.038546,0.004531,0.502338,0.654152,0.000010,0.571127
0.043077,0.038546,0.004531,0.502338,0.654152,0.000010,0.571127
0.043077,0.038546,0.004531,0.502338,0.654152,0.000010,0.571127
0.043022,0.038340,0.004682,0.490619,0.666425,0.000010,0.571459
0.043022,0.038340,0.004682,0.490619,0.666425,0.000010,0.571459
0.043022,0.038340,0.004682,0.490619,0.666425,0.000010,0.571459
0.043022,0.038340,0.004682,0.490619,0.666425,0.000010,0.571459
0.043022,0.038340,0.004682,0.490619,0.666425,0.000010,0.571459
0.042984,0.038002,0.004983,0.465913,0.690354,0.000010,0.571272
0.042984,0.038002,0.004983,0.465913,0.690354,0.000010,0.571272
0.042984,0.038002,0.004983,0.465913,0.690354,0.000010,0.571272
0.042984,0.038002,0.004983,0.465913,0.690354,0.000010,0.571272
0.042984,0.038002,0.004983,0.465913,0.690354,0.000010,0.571272
0.042981,0.037871,0.005110,0.457734,0.698653,0.013874,0.571746
0.042981,0.037871,0.005110,0.457734,0.698653,0.013874,0.571746
0.042981,0.037871,0.005110,0.457734,0.698653,0.013874,0.571746
0.042981,0.037871,0.005110,0.457734,0.698653,0.013874,0.571746
0.042981,0.037871,0.005110,0.457734,0.698653,0.013874,0.571746
0.042977,0.037721,0.005257,0.443405,0.711339,0.000010,0.572102
0.042977,0.037721,0.005257,0.443405,0.711339,0.000010,0.572102
0.042977,0.037721,0.005257,0.443405,0.711339,0.000010,0.572102
0.042977,0.037721,0.005257,0.443405,0.711339,0.000010,0.572102
0.042977,0.037721,0.005257,0.443405,0.711339,0.000010,0.572102
0.042977,0.037806,0.005171,0.450952,0.704815,0.000010,0.571966
