cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.570455,0.470455,0.100000,0.010000,0.000000,1.000000,0.610503
0.570455,0.470455,0.100000,0.010000,0.000000,1.000000,0.610503
0.570455,0.470455,0.100000,0.010000,0.000000,1.000000,0.610503
0.570455,0.470455,0.100000,0.010000,0.000000,1.000000,0.610503
0.570455,0.470455,0.100000,0.010000,0.000000,1.000000,0.610503
0.646967,0.581861,0.065105,0.431703,0.004583,0.805722,1.595964
0.159094,0.076469,0.082625,0.208081,0.002153,0.908744,1.073390
0.159094,0.076469,0.082625,0.208081,0.002153,0.908744,1.073390
0.159094,0.076469,0.082625,0.208081,0.002153,0.908744,1.073390
0.159094,0.076469,0.082625,0.208081,0.002153,0.908745,1.073390
0.159094,0.076469,0.082625,0.208081,0.002153,0.908744,1.073390
0.185004,0.136251,0.048753,0.175760,-0.013775,0.697997,0.929133
0.135958,0.068542,0.067417,0.194600,-0.004491,0.820846,1.013223
0.135958,0.068542,0.067417,0.194600,-0.004491,0.820846,1.013223
0.135958,0.068542,0.067417,0.194600,-0.004491,0.820846,1.013223
0.135958,0.068542,0.067417,0.194600,-0.004491,0.820846,1.013223
0.135958,0.068542,0.067417,0.194600,-0.004491,0.820846,1.013223
0.083919,0.055312,0.028607,0.132814,-0.011564,0.534680,1.068645
0.083919,0.055312,0.028607,0.132814,-0.011564,0.534680,1.068645
0.083919,0.055312,0.028607,0.132814,-0.011564,0.534680,1.068645
0.083919,0.055312,0.028607,0.132814,-0.011564,0.534680,1.068645
0.083919,0.055312,0.028607,0.132814,-0.011564,0.534680,1.068645
0.064375,0.064362,0.000014,0.050902,-0.018655,0.008687,1.118993
0.064375,0.064362,0.000014,0.050902,-0.018655,0.008687,1.118993
0.064375,0.064362,0.000014,0.050902,-0.018655,0.008687,1.118993
0.064375,0.064362,0.000014,0.050902,-0.018655,0.008687,1.118993
0.064375,0.064362,0.000014,0.050902,-0.018655,0.008687,1.118993
0.053163,0.053077,0.000086,0.128629,-0.006289,0.026248,1.076795
0.053163,0.053077,0.000086,0.128629,-0.006289,0.026248,1.076795
0.053163,0.053077,0.000086,0.128629,-0.006289,0.026248,1.076795
0.053163,0.053077,0.000086,0.128629,-0.006289,0.026248,1.076795
0.053163,0.053077,0.000086,0.128629,-0.006289,0.026248,1.076795
0.052830,0.052814,0.000016,0.117532,-0.007724,0.004255,1.083191
0.052830,0.052814,0.000016,0.117532,-0.007724,0.004255,1.083191
0.052830,0.052814,0.000016,0.117532,-0.007724,0.004255,1.083191
0.052830,0.052814,0.000016,0.117532,-0.007724,0.004255,1.083191
0.052830,0.052814,0.000016,0.117532,-0.007724,0.004255,1.083191
0.052819,0.052804,0.000015,0.119296,-0.007258,0.000864,1.082253
0.052819,0.052804,0.000015,0.119296,-0.007258,0.000864,1.082253
0.052819,0.052804,0.000015,0.119296,-0.007258,0.000864,1.082253
0.052819,0.052804,0.000015,0.119296,-0.007258,0.000864,1.082253
0.052819,0.052804,0.000015,0.119296,-0.007258,0.000864,1.082253
