cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.501846,0.401846,0.100000,0.010000,0.000000,1.000000,0.610503
0.501846,0.401846,0.100000,0.010000,0.000000,1.000000,0.610503
0.501846,0.401846,0.100000,0.010000,0.000000,1.000000,0.610503
0.501846,0.401846,0.100000,0.010000,0.000000,1.000000,0.610503
0.501846,0.401846,0.100000,0.010000,0.000000,1.000000,0.610503
0.705332,0.640345,0.064987,0.397248,0.004353,0.805166,1.596919
0.158156,0.074016,0.084140,0.174748,0.001852,0.917111,1.030157
0.158156,0.074016,0.084140,0.174748,0.001852,0.917111,1.030157
0.158156,0.074016,0.084140,0.174748,0.001852,0.917111,1.030157
0.158156,0.074016,0.084140,0.174748,0.001852,0.917111,1.030157
0.158156,0.074016,0.084140,0.174748,0.001852,0.917111,1.030157
0.193590,0.141124,0.052466,0.176070,-0.015381,0.724107,0.849007
0.123159,0.053143,0.070016,0.175300,-0.005339,0.836573,0.954564
0.123159,0.053143,0.070016,0.175300,-0.005339,0.836573,0.954564
0.123159,0.053143,0.070016,0.175300,-0.005339,0.836573,0.954564
0.123159,0.053143,0.070016,0.175300,-0.005339,0.836573,0.954564
0.123159,0.053143,0.070016,0.175300,-0.005339,0.836573,0.954564
0.088075,0.048178,0.039897,0.173383,-0.013281,0.631390,0.988166
0.088075,0.048178,0.039897,0.173383,-0.013281,0.631390,0.988166
0.088075,0.048178,0.039897,0.173383,-0.013281,0.631390,0.988166
0.088075,0.048178,0.039897,0.173383,-0.013281,0.631390,0.988166
0.088075,0.048178,0.039897,0.173383,-0.013281,0.631390,0.988166
0.051951,0.051430,0.000521,0.183946,-0.039532,0.068697,1.026644
0.051951,0.051430,0.000521,0.183946,-0.039532,0.068697,1.026644
0.051951,0.051430,0.000521,0.183946,-0.039532,0.068697,1.026644
0.051951,0.051430,0.000521,0.183946,-0.039532,0.068697,1.026644
0.051951,0.051430,0.000521,0.183946,-0.039532,0.068697,1.026644
0.050324,0.050214,0.000111,0.237748,-0.032604,0.020832,1.004327
0.050324,0.050214,0.000111,0.237748,-0.032604,0.020832,1.004327
0.050324,0.050214,0.000111,0.237748,-0.032604,0.020832,1.004327
0.050324,0.050214,0.000111,0.237748,-0.032604,0.020832,1.004327
0.050324,0.050214,0.000111,0.237748,-0.032604,0.020832,1.004327
0.049544,0.049482,0.000062,0.221857,-0.035811,0.000010,1.013291
0.049544,0.049482,0.000062,0.221857,-0.035811,0.000010,1.013291
0.049544,0.049482,0.000062,0.221857,-0.035811,0.000010,1.013291
0.049544,0.049482,0.000062,0.221857,-0.035811,0.000010,1.013291
0.049544,0.049482,0.000062,0.221857,-0.035811,0.000010,1.013291
0.049543,0.049481,0.000062,0.222229,-0.035190,0.000541,1.012958
0.049543,0.049481,0.000062,0.222229,-0.035190,0.000541,1.012958
0.049543,0.049481,0.000062,0.222229,-0.035190,0.000541,1.012958
0.049543,0.049481,0.000062,0.222229,-0.035190,0.000541,1.012958
0.049543,0.049481,0.000062,0.222229,-0.035190,0.000541,1.012958
