cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.693343,0.593343,0.100000,0.010000,0.000000,1.000000,0.610503
0.693343,0.593343,0.100000,0.010000,0.000000,1.000000,0.610503
0.693343,0.593343,0.100000,0.010000,0.000000,1.000000,0.610503
0.693343,0.593343,0.100000,0.010000,0.000000,1.000000,0.610503
0.693343,0.593343,0.100000,0.010000,0.000000,1.000000,0.610503
0.551266,0.485671,0.065595,0.567353,0.008835,0.807912,1.560944
0.551266,0.485671,0.065595,0.567353,0.008835,0.807912,1.560944
0.551266,0.485671,0.065595,0.567353,0.008835,0.807912,1.560944
0.551266,0.485671,0.065595,0.567353,0.008835,0.807912,1.560944
0.551266,0.485671,0.065595,0.567353,0.008835,0.807912,1.560944
0.190240,0.155349,0.034891,0.529440,-0.035081,0.588206,1.122176
0.190240,0.155349,0.034891,0.529440,-0.035081,0.588206,1.122176
0.190240,0.155349,0.034891,0.529440,-0.035081,0.588206,1.122176
0.190240,0.155349,0.034891,0.529440,-0.035081,0.588206,1.122176
0.190240,0.155349,0.034891,0.529440,-0.035081,0.588206,1.122176
0.166001,0.149326,0.016675,0.526620,-0.033950,0.404797,1.151568
0.166001,0.149326,0.016675,0.526620,-0.033950,0.404797,1.151568
0.166001,0.149326,0.016675,0.526620,-0.033950,0.404797,1.151568
0.166001,0.149326,0.016675,0.526620,-0.033950,0.404797,1.151568
0.166001,0.149326,0.016675,0.526620,-0.033950,0.404797,1.151568
0.154478,0.154088,0.000390,0.527001,-0.016342,0.033129,1.241383
0.154478,0.154088,0.000390,0.527001,-0.016342,0.033129,1.241383
0.154478,0.154088,0.000390,0.527001,-0.016342,0.033129,1.241383
0.154478,0.154088,0.000390,0.527001,-0.016342,0.033129,1.241383
0.154478,0.154088,0.000390,0.527001,-0.016342,0.033129,1.241383
0.148894,0.148597,0.000296,0.544295,-0.003861,0.000010,1.162132
0.148894,0.148597,0.000296,0.544295,-0.003861,0.000010,1.162132
0.148894,0.148597,0.000296,0.544295,-0.003861,0.000010,1.162132
0.148894,0.148597,0.000296,0.544295,-0.003861,0.000010,1.162132
0.148894,0.148597,0.000296,0.544295,-0.003861,0.000010,1.162132
0.145966,0.145677,0.000289,0.537304,-0.007050,0.000010,1.192150
0.145966,0.145677,0.000289,0.537304,-0.007050,0.000010,1.192150
0.145966,0.145677,0.000289,0.537304,-0.007050,0.000010,1.192150
0.145966,0.145677,0.000289,0.537304,-0.007050,0.000010,1.192150
0.145966,0.145677,0.000289,0.537304,-0.007050,0.000010,1.192150
0.145963,0.145675,0.000288,0.536350,-0.006799,0.000256,1.191470
0.145963,0.145675,0.000288,0.536350,-0.006799,0.000256,1.191470
0.145963,0.145675,0.000288,0.536350,-0.006799,0.000256,1.191470
0.145963,0.145675,0.000288,0.536350,-0.006799,0.000256,1.191470
0.145963,0.145675,0.000288,0.536350,-0.006799,0.000256,1.191470
