cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.193807,0.093807,0.100000,0.010000,0.000000,1.000000,0.610503
0.193807,0.093807,0.100000,0.010000,0.000000,1.000000,0.610503
0.193807,0.093807,0.100000,0.010000,0.000000,1.000000,0.610503
0.193807,0.093807,0.100000,0.010000,0.000000,1.000000,0.610503
0.193807,0.093807,0.100000,0.010000,0.000000,1.000000,0.610503
0.419500,0.354878,0.064623,0.258525,0.002444,0.803467,0.944688
0.195130,0.104419,0.090711,0.070198,0.000592,0.952395,0.691450
0.181450,0.086036,0.095414,0.039344,0.000289,0.976795,0.649961
0.181450,0.086036,0.095414,0.039344,0.000289,0.976795,0.649961
0.181450,0.086036,0.095414,0.039344,0.000289,0.976795,0.649961
0.181450,0.086036,0.095414,0.039344,0.000289,0.976795,0.649961
0.181450,0.086036,0.095414,0.039344,0.000289,0.976795,0.649961
0.124718,0.072880,0.051838,0.206389,0.004817,0.719690,0.590159
0.124718,0.072880,0.051838,0.206389,0.004817,0.719690,0.590159
0.124718,0.072880,0.051838,0.206389,0.004817,0.719690,0.590159
0.124718,0.072880,0.051838,0.206389,0.004817,0.719690,0.590159
0.124718,0.072880,0.051838,0.206389,0.004817,0.719690,0.590159
0.107552,0.090684,0.016868,0.433416,0.060081,0.407974,0.550308
0.107552,0.090684,0.016868,0.433416,0.060081,0.407974,0.550308
0.107552,0.090684,0.016868,0.433416,0.060081,0.407974,0.550308
0.107552,0.090684,0.016868,0.433416,0.060081,0.407974,0.550308
0.107552,0.090684,0.016868,0.433416,0.060081,0.407974,0.550308
0.093866,0.075165,0.018702,0.405418,0.104027,0.429292,0.586669
0.093866,0.075165,0.018702,0.405418,0.104027,0.429292,0.586669
0.093866,0.075165,0.018702,0.405418,0.104027,0.429292,0.586669
0.093866,0.075165,0.018702,0.405418,0.104027,0.429292,0.586669
0.093866,0.075165,0.018702,0.405418,0.104027,0.429292,0.586669
0.087686,0.073578,0.014108,0.466327,0.195484,0.367534,0.602970
0.087686,0.073578,0.014108,0.466327,0.195484,0.367534,0.602970
0.087686,0.073578,0.014108,0.466327,0.195484,0.367534,0.602970
0.087686,0.073578,0.014108,0.466327,0.195484,0.367534,0.602970
0.087686,0.073578,0.014108,0.466327,0.195484,0.367534,0.602970
0.080804,0.072344,0.008460,0.600837,0.342368,0.263185,0.599732
0.080804,0.072344,0.008460,0.600837,0.342368,0.263185,0.599732
0.080804,0.072344,0.008460,0.600837,0.342368,0.263185,0.599732
0.080804,0.072344,0.008460,0.600837,0.342368,0.263185,0.599732
0.080804,0.072344,0.008460,0.600837,0.342368,0.263185,0.599732
0.077619,0.072275,0.005344,0.797979,0.501304,0.148114,0.568494
0.077619,0.072275,0.005344,0.797979,0.501304,0.148114,0.568494
0.077619,0.072275,0.005344,0.797979,0.501304,0.148114,0.568494
0.077619,0.072275,0.005344,0.797979,0.501304,0.148114,0.568494
0.077619,0.072275,0.005344,0.797979,0.501304,0.148114,0.568494
0.065026,0.059605,0.005421,0.834778,0.448346,0.164728,0.535393
0.065026,0.059605,0.005421,0.834778,0.448346,0.164728,0.535393
0.065026,0.059605,0.005421,0.834778,0.448346,0.164728,0.535393
0.065026,0.059605,0.005421,0.834778,0.448346,0.164728,0.535393
0.065026,0.059605,0.005421,0.834778,0.448346,0.164728,0.535393
