cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.564302,0.464301,0.100000,0.010000,0.000000,1.000000,0.610503
0.564302,0.464301,0.100000,0.010000,0.000000,1.000000,0.610503
0.564302,0.464301,0.100000,0.010000,0.000000,1.000000,0.610503
0.564302,0.464301,0.100000,0.010000,0.000000,1.000000,0.610503
0.564301,0.464301,0.100000,0.010000,0.000000,1.000000,0.610503
0.655275,0.590128,0.065147,0.442655,0.004884,0.805921,1.594159
0.166537,0.083712,0.082825,0.210993,0.002269,0.909839,1.067469
0.166537,0.083712,0.082825,0.210993,0.002269,0.909839,1.067469
0.166537,0.083712,0.082825,0.210993,0.002269,0.909839,1.067469
0.166537,0.083712,0.082825,0.210993,0.002269,0.909839,1.067469
0.166537,0.083712,0.082825,0.210993,0.002269,0.909839,1.067469
0.181512,0.133021,0.048491,0.176648,-0.016939,0.696108,0.928755
0.140814,0.074485,0.066330,0.195624,-0.006326,0.814194,1.005395
0.140814,0.074485,0.066330,0.195624,-0.006326,0.814194,1.005395
0.140814,0.074485,0.066330,0.195624,-0.006326,0.814194,1.005395
0.140814,0.074485,0.066330,0.195624,-0.006326,0.814195,1.005395
0.140814,0.074485,0.066330,0.195624,-0.006326,0.814194,1.005395
0.087814,0.060846,0.026968,0.127035,-0.018869,0.519119,1.063791
0.087814,0.060846,0.026968,0.127035,-0.018869,0.519119,1.063791
0.087814,0.060846,0.026968,0.127035,-0.018869,0.519119,1.063791
0.087814,0.060846,0.026968,0.127035,-0.018869,0.519119,1.063791
0.087814,0.060846,0.026968,0.127035,-0.018869,0.519119,1.063791
0.068534,0.068508,0.000026,0.044978,-0.032674,0.011706,1.111305
0.068534,0.068508,0.000026,0.044978,-0.032674,0.011706,1.111305
0.068534,0.068508,0.000026,0.044978,-0.032674,0.011706,1.111305
0.068534,0.068508,0.000026,0.044978,-0.032674,0.011706,1.111305
0.068534,0.068508,0.000026,0.044978,-0.032674,0.011706,1.111305
0.058651,0.058599,0.000052,0.117176,-0.020510,0.018548,1.069860
0.058651,0.058599,0.000052,0.117176,-0.020510,0.018548,1.069860
0.058651,0.058599,0.000052,0.117176,-0.020510,0.018548,1.069860
0.058651,0.058599,0.000052,0.117176,-0.020510,0.018548,1.069860
0.058651,0.058599,0.000052,0.117176,-0.020510,0.018548,1.069860
0.058361,0.058344,0.000017,0.106347,-0.021981,0.002794,1.076203
0.058361,0.058344,0.000017,0.106347,-0.021981,0.002794,1.076203
0.058361,0.058344,0.000017,0.106347,-0.021981,0.002794,1.076203
0.058361,0.058344,0.000017,0.106347,-0.021981,0.002794,1.076203
0.058361,0.058344,0.000017,0.106347,-0.021981,0.002794,1.076203
0.058355,0.058339,0.000016,0.107630,-0.021340,0.000586,1.075425
0.058355,0.058339,0.000016,0.107630,-0.021340,0.000586,1.075425
0.058355,0.058339,0.000016,0.107630,-0.021340,0.000586,1.075425
0.058355,0.058339,0.000016,0.107630,-0.021340,0.000586,1.075425
0.058355,0.058339,0.000016,0.107630,-0.021340,0.000586,1.075425
