cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.181177,0.081176,0.100000,0.010000,0.000000,1.000000,0.610503
0.181177,0.081176,0.100000,0.010000,0.000000,1.000000,0.610503
0.181177,0.081176,0.100000,0.010000,0.000000,1.000000,0.610503
0.181177,0.081176,0.100000,0.010000,0.000000,1.000000,0.610503
0.181177,0.081176,0.100000,0.010000,0.000000,1.000000,0.610503
0.320824,0.256262,0.064562,0.235513,0.002257,0.803159,0.835665
0.179707,0.089324,0.090383,0.066511,0.000565,0.950674,0.666926
0.172295,0.077375,0.094920,0.039488,0.000295,0.974261,0.639945
0.172295,0.077375,0.094920,0.039488,0.000295,0.974261,0.639945
0.172295,0.077375,0.094920,0.039488,0.000295,0.974261,0.639945
0.172295,0.077375,0.094920,0.039488,0.000295,0.974261,0.639945
0.172295,0.077375,0.094920,0.039488,0.000295,0.974261,0.639945
0.107020,0.065000,0.042020,0.265616,0.005370,0.647681,0.558226
0.107020,0.065000,0.042020,0.265616,0.005370,0.647681,0.558226
0.107020,0.065000,0.042020,0.265616,0.005370,0.647681,0.558226
0.107020,0.065000,0.042020,0.265616,0.005370,0.647681,0.558226
0.107020,0.065000,0.042020,0.265616,0.005370,0.647681,0.558226
0.090855,0.067359,0.023496,0.377449,0.058381,0.482903,0.556933
0.090855,0.067359,0.023496,0.377449,0.058381,0.482903,0.556933
0.090855,0.067359,0.023496,0.377449,0.058381,0.482903,0.556933
0.090855,0.067359,0.023496,0.377449,0.058381,0.482903,0.556933
0.090855,0.067359,0.023496,0.377449,0.058381,0.482903,0.556933
0.076846,0.062546,0.014300,0.453094,0.173801,0.371381,0.592725
0.076846,0.062546,0.014300,0.453094,0.173801,0.371381,0.592725
0.076846,0.062546,0.014300,0.453094,0.173801,0.371381,0.592725
0.076846,0.062546,0.014300,0.453094,0.173801,0.371381,0.592725
0.076846,0.062546,0.014300,0.453094,0.173801,0.371381,0.592725
0.067525,0.059685,0.007840,0.588239,0.300149,0.256768,0.586077
0.067525,0.059685,0.007840,0.588239,0.300149,0.256768,0.586077
0.067525,0.059685,0.007840,0.588239,0.300149,0.256768,0.586077
0.067525,0.059685,0.007840,0.588239,0.300149,0.256768,0.586077
0.067525,0.059685,0.007840,0.588239,0.300149,0.256768,0.586077
0.166215,0.159255,0.006960,1.080750,0.761029,0.000010,0.527076
0.062648,0.055987,0.006660,0.655686,0.363264,0.221606,0.577998
