cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.685977,0.585977,0.100000,0.010000,0.000000,1.000000,0.610503
0.685977,0.585977,0.100000,0.010000,0.000000,1.000000,0.610503
0.685977,0.585977,0.100000,0.010000,0.000000,1.000000,0.610503
0.685977,0.585977,0.100000,0.010000,0.000000,1.000000,0.610503
0.685977,0.585977,0.100000,0.010000,0.000000,1.000000,0.610503
0.534691,0.469731,0.064959,0.383283,0.004297,0.805061,1.578618
0.534691,0.469731,0.064959,0.383283,0.004297,0.805061,1.578618
0.534691,0.469731,0.064959,0.383283,0.004297,0.805061,1.578618
0.534691,0.469731,0.064959,0.383283,0.004297,0.805061,1.578618
0.534691,0.469731,0.064959,0.383283,0.004297,0.805061,1.578618
0.182442,0.141295,0.041147,0.326542,-0.016988,0.640609,1.127672
0.182442,0.141295,0.041147,0.326542,-0.016988,0.640609,1.127672
0.182442,0.141295,0.041147,0.326542,-0.016988,0.640609,1.127672
0.182442,0.141295,0.041147,0.326542,-0.016988,0.640609,1.127672
0.182442,0.141295,0.041147,0.326542,-0.016988,0.640609,1.127672
0.156552,0.135028,0.021524,0.305650,-0.027934,0.462846,1.183481
0.156552,0.135028,0.021524,0.305650,-0.027934,0.462846,1.183481
0.156552,0.135028,0.021524,0.305650,-0.027934,0.462846,1.183481
0.156552,0.135028,0.021524,0.305650,-0.027934,0.462846,1.183481
0.156552,0.135028,0.021524,0.305650,-0.027934,0.462846,1.183481
0.129229,0.129136,0.000093,0.254729,-0.052832,0.000010,1.179601
0.129229,0.129136,0.000093,0.254729,-0.052832,0.000010,1.179601
0.129229,0.129136,0.000093,0.254729,-0.052832,0.000010,1.179601
0.129229,0.129136,0.000093,0.254729,-0.052832,0.000010,1.179601
0.129229,0.129136,0.000093,0.254729,-0.052832,0.000010,1.179601
0.129114,0.129023,0.000091,0.251699,-0.052318,0.000010,1.187736
0.129114,0.129023,0.000091,0.251699,-0.052318,0.000010,1.187736
0.129114,0.129023,0.000091,0.251699,-0.052318,0.000010,1.187736
0.129114,0.129023,0.000091,0.251699,-0.052318,0.000010,1.187736
0.129114,0.129023,0.000091,0.251699,-0.052318,0.000010,1.187736
0.129093,0.129003,0.000090,0.252007,-0.051167,0.000119,1.185504
0.129093,0.129003,0.000090,0.252007,-0.051167,0.000119,1.185504
0.129093,0.129003,0.000090,0.252007,-0.051167,0.000119,1.185504
0.129093,0.129003,0.000090,0.252007,-0.051167,0.000119,1.185504
0.129093,0.129003,0.000090,0.252007,-0.051167,0.000119,1.185504
0.129091,0.129003,0.000088,0.251463,-0.049800,0.000139,1.185416
0.129091,0.129003,0.000088,0.251463,-0.049800,0.000139,1.185416
0.129091,0.129003,0.000088,0.251463,-0.049800,0.000139,1.185416
0.129091,0.129003,0.000088,0.251463,-0.049800,0.000139,1.185416
0.129091,0.129003,0.000088,0.251463,-0.049800,0.000139,1.185416
0.129081,0.129001,0.000080,0.248219,-0.042292,0.000139,1.185425
0.129081,0.129001,0.000080,0.248219,-0.042292,0.000139,1.185425
0.129081,0.129001,0.000080,0.248219,-0.042292,0.000139,1.185425
0.129081,0.129001,0.000080,0.248219,-0.042292,0.000139,1.185425
0.129081,0.129001,0.000080,0.248219,-0.042292,0.000139,1.185425
0.129055,0.129000,0.000056,0.233849,-0.010273,0.000010,1.185807
0.129055,0.129000,0.000056,0.233849,-0.010273,0.000010,1.185807
0.129055,0.129000,0.000056,0.233849,-0.010273,0.000010,1.185807
0.129055,0.129000,0.000056,0.233849,-0.010273,0.000010,1.185807
0.129055,0.129000,0.000056,0.233849,-0.010273,0.000010,1.185807
0.129051,0.129000,0.000051,0.225746,0.006677,0.000010,1.185880
0.129051,0.129000,0.000051,0.225746,0.006677,0.000010,1.185880
0.129051,0.129000,0.000051,0.225746,0.006677,0.000010,1.185880
0.129051,0.129000,0.000051,0.225746,0.006677,0.000010,1.185880
0.129051,0.129000,0.000051,0.225746,0.006677,0.000010,1.185880
