cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.155513,0.055513,0.100000,0.010000,0.000000,1.000000,0.610503
0.155513,0.055513,0.100000,0.010000,0.000000,1.000000,0.610503
0.155513,0.055513,0.100000,0.010000,0.000000,1.000000,0.610503
0.155513,0.055513,0.100000,0.010000,0.000000,1.000000,0.610503
0.155513,0.055513,0.100000,0.010000,0.000000,1.000000,0.610503
0.254390,0.189899,0.064491,0.207036,0.001942,0.802795,0.761002
0.156542,0.066226,0.090316,0.059627,0.000489,0.950330,0.648409
0.149887,0.054601,0.095285,0.033843,0.000235,0.976137,0.628715
0.149887,0.054601,0.095285,0.033843,0.000235,0.976137,0.628715
0.149887,0.054601,0.095285,0.033843,0.000235,0.976137,0.628715
0.149887,0.054601,0.095285,0.033843,0.000235,0.976137,0.628715
0.149887,0.054601,0.095285,0.033843,0.000235,0.976137,0.628715
0.094356,0.065342,0.029014,0.309634,0.004738,0.537753,0.520826
0.094356,0.065342,0.029014,0.309634,0.004738,0.537753,0.520826
0.094356,0.065342,0.029014,0.309634,0.004738,0.537753,0.520826
0.094356,0.065342,0.029014,0.309634,0.004738,0.537753,0.520826
0.094356,0.065342,0.029014,0.309634,0.004738,0.537753,0.520826
0.075092,0.043014,0.032078,0.242159,0.041641,0.565706,0.570399
0.075092,0.043014,0.032078,0.242159,0.041641,0.565706,0.570399
0.075092,0.043014,0.032078,0.242159,0.041641,0.565706,0.570399
0.075092,0.043014,0.032078,0.242159,0.041641,0.565706,0.570399
0.075092,0.043014,0.032078,0.242159,0.041641,0.565706,0.570399
0.064089,0.044812,0.019277,0.278047,0.108349,0.436833,0.592281
0.064089,0.044812,0.019277,0.278047,0.108349,0.436833,0.592281
0.064089,0.044812,0.019277,0.278047,0.108349,0.436833,0.592281
0.064089,0.044812,0.019277,0.278047,0.108349,0.436833,0.592281
0.064089,0.044812,0.019277,0.278047,0.108349,0.436833,0.592281
0.055300,0.049607,0.005693,0.383912,0.203899,0.226488,0.590297
0.055300,0.049607,0.005693,0.383912,0.203899,0.226488,0.590297
0.055300,0.049607,0.005693,0.383912,0.203899,0.226488,0.590297
0.055300,0.049607,0.005693,0.383912,0.203899,0.226488,0.590297
0.055300,0.049607,0.005693,0.383912,0.203899,0.226488,0.590297
0.051647,0.049464,0.002183,0.444513,0.326493,0.095912,0.599934
0.051647,0.049464,0.002183,0.444513,0.326493,0.095912,0.599934
0.051647,0.049464,0.002183,0.444513,0.326493,0.095912,0.599934
0.051647,0.049464,0.002183,0.444513,0.326493,0.095912,0.599934
0.051647,0.049464,0.002183,0.444513,0.326493,0.095912,0.599934
0.048446,0.046158,0.002288,0.497153,0.386995,0.073724,0.587852
0.048446,0.046158,0.002288,0.497153,0.386995,0.073724,0.587852
0.048446,0.046158,0.002288,0.497153,0.386995,0.073724,0.587852
0.048446,0.046158,0.002288,0.497153,0.386995,0.073724,0.587852
0.048446,0.046158,0.002288,0.497153,0.386995,0.073724,0.587852
0.105491,0.097688,0.007804,0.861638,0.733989,0.129380,0.463062
0.042271,0.039214,0.003057,0.564271,0.450892,0.083973,0.564873
0.042271,0.039214,0.003057,0.564271,0.450892,0.083973,0.564873
0.042271,0.039214,0.003057,0.564271,0.450892,0.083973,0.564873
0.042271,0.039214,0.003057,0.564271,0.450892,0.083973,0.564873
0.042271,0.039214,0.003057,0.564271,0.450892,0.083973,0.564873
34.155581,34.086680,0.068901,2.057865,1.777936,0.574939,0.000010
0.041519,0.035833,0.005686,0.713630,0.583596,0.133069,0.508386
0.036219,0.031889,0.004330,0.642850,0.520708,0.109803,0.535155
