cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.502487,0.402487,0.100000,0.010000,0.000000,1.000000,0.610503
0.502487,0.402487,0.100000,0.010000,0.000000,1.000000,0.610503
0.502487,0.402487,0.100000,0.010000,0.000000,1.000000,0.610503
0.502487,0.402487,0.100000,0.010000,0.000000,1.000000,0.610503
0.502487,0.402487,0.100000,0.010000,0.000000,1.000000,0.610503
0.706677,0.641725,0.064951,0.387701,0.003882,0.804990,1.602836
0.148163,0.064040,0.084124,0.170696,0.001652,0.917032,1.032698
0.148163,0.064040,0.084124,0.170696,0.001652,0.917032,1.032698
0.148163,0.064040,0.084124,0.170696,0.001652,0.917032,1.032698
0.148163,0.064040,0.084124,0.170696,0.001652,0.917032,1.032698
0.148163,0.064040,0.084124,0.170696,0.001652,0.917032,1.032698
0.201212,0.149347,0.051865,0.154047,-0.011559,0.719997,0.841715
0.110457,0.040175,0.070282,0.164034,-0.003635,0.838184,0.956272
0.110457,0.040175,0.070282,0.164034,-0.003635,0.838184,0.956272
0.110457,0.040175,0.070282,0.164034,-0.003635,0.838184,0.956272
0.110457,0.040175,0.070282,0.164034,-0.003635,0.838184,0.956272
0.110457,0.040175,0.070282,0.164034,-0.003635,0.838184,0.956272
0.066034,0.027035,0.038999,0.125763,-0.003228,0.624363,1.004466
0.066034,0.027035,0.038999,0.125763,-0.003228,0.624363,1.004466
0.066034,0.027035,0.038999,0.125763,-0.003228,0.624363,1.004466
0.066034,0.027035,0.038999,0.125763,-0.003228,0.624363,1.004466
0.066034,0.027035,0.038999,0.125763,-0.003228,0.624363,1.004466
0.036509,0.034463,0.002046,0.079771,0.004345,0.142807,1.039682
0.036509,0.034463,0.002046,0.079771,0.004345,0.142807,1.039682
0.036509,0.034463,0.002046,0.079771,0.004345,0.142807,1.039682
0.036509,0.034463,0.002046,0.079771,0.004345,0.142807,1.039682
0.036509,0.034463,0.002046,0.079771,0.004345,0.142807,1.039682
0.026473,0.026436,0.000037,0.178486,0.020047,0.003497,1.005405
0.026473,0.026436,0.000037,0.178486,0.020047,0.003497,1.005405
0.026473,0.026436,0.000037,0.178486,0.020047,0.003497,1.005405
0.026473,0.026436,0.000037,0.178486,0.020047,0.003497,1.005405
0.026473,0.026436,0.000037,0.178486,0.020047,0.003497,1.005405
0.024387,0.024363,0.000024,0.146902,0.016681,0.000010,1.018232
0.024387,0.024363,0.000024,0.146902,0.016681,0.000010,1.018232
0.024387,0.024363,0.000024,0.146902,0.016681,0.000010,1.018232
0.024387,0.024363,0.000024,0.146902,0.016681,0.000010,1.018232
0.024387,0.024363,0.000024,0.146902,0.016681,0.000010,1.018232
0.024281,0.024255,0.000026,0.152800,0.017110,0.000473,1.015798
0.024281,0.024255,0.000026,0.152800,0.017110,0.000473,1.015798
0.024281,0.024255,0.000026,0.152800,0.017110,0.000473,1.015798
0.024281,0.024255,0.000026,0.152800,0.017110,0.000473,1.015798
0.024281,0.024255,0.000026,0.152800,0.017110,0.000473,1.015798
0.024281,0.024255,0.000026,0.152324,0.016792,0.000246,1.015956
