cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.225416,0.125416,0.100000,0.010000,0.000000,1.000000,0.610503
0.225416,0.125416,0.100000,0.010000,0.000000,1.000000,0.610503
0.225416,0.125416,0.100000,0.010000,0.000000,1.000000,0.610503
0.225416,0.125416,0.100000,0.010000,0.000000,1.000000,0.610503
0.225416,0.125416,0.100000,0.010000,0.000000,1.000000,0.610503
0.987113,0.922132,0.064981,0.397567,0.003800,0.805124,1.602149
0.295723,0.207167,0.088555,0.127433,0.001152,0.940952,0.910974
0.115578,0.020442,0.095136,0.059010,0.000481,0.975357,0.735902
0.115578,0.020442,0.095136,0.059010,0.000481,0.975357,0.735902
0.115578,0.020442,0.095136,0.059010,0.000481,0.975357,0.735902
0.115578,0.020442,0.095136,0.059010,0.000481,0.975357,0.735902
0.115578,0.020442,0.095136,0.059010,0.000481,0.975357,0.735902
0.104355,0.045235,0.059120,0.044241,-0.006055,0.768880,0.684639
0.104355,0.045235,0.059120,0.044241,-0.006055,0.768880,0.684639
0.104355,0.045235,0.059120,0.044241,-0.006055,0.768880,0.684639
0.104355,0.045235,0.059120,0.044241,-0.006055,0.768880,0.684639
0.104355,0.045235,0.059120,0.044241,-0.006055,0.768880,0.684639
0.042562,0.017369,0.025193,0.000010,-0.009384,0.501922,0.725989
0.042562,0.017369,0.025193,0.000010,-0.009384,0.501922,0.725989
0.042562,0.017369,0.025193,0.000010,-0.009384,0.501922,0.725989
0.042562,0.017369,0.025193,0.000010,-0.009384,0.501922,0.725989
0.042562,0.017369,0.025193,0.000010,-0.009384,0.501922,0.725989
0.051311,0.051292,0.000020,0.000010,-0.044240,0.000010,0.789372
0.026702,0.019333,0.007369,0.000010,-0.025397,0.271344,0.755107
0.026702,0.019333,0.007369,0.000010,-0.025397,0.271344,0.755107
0.026702,0.019333,0.007369,0.000010,-0.025397,0.271344,0.755107
0.026702,0.019333,0.007369,0.000010,-0.025397,0.271344,0.755107
0.026702,0.019333,0.007369,0.000010,-0.025397,0.271344,0.755107
0.018149,0.018103,0.000046,0.154305,-0.047056,0.000010,0.724811
0.018149,0.018103,0.000046,0.154305,-0.047056,0.000010,0.724811
0.018149,0.018103,0.000046,0.154305,-0.047056,0.000010,0.724811
0.018149,0.018103,0.000046,0.154305,-0.047056,0.000010,0.724811
0.018149,0.018103,0.000046,0.154305,-0.047056,0.000010,0.724811
0.011264,0.011189,0.000075,0.089975,-0.044803,0.021601,0.740165
0.011264,0.011189,0.000075,0.089975,-0.044803,0.021601,0.740165
0.011264,0.011189,0.000075,0.089975,-0.044803,0.021601,0.740165
0.011264,0.011189,0.000075,0.089975,-0.044803,0.021601,0.740165
0.011264,0.011189,0.000075,0.089975,-0.044803,0.021601,0.740165
0.011189,0.011158,0.000031,0.100060,-0.045659,0.000438,0.738602
0.011189,0.011158,0.000031,0.100060,-0.045659,0.000438,0.738602
0.011189,0.011158,0.000031,0.100060,-0.045659,0.000438,0.738602
0.011189,0.011158,0.000031,0.100060,-0.045659,0.000438,0.738602
0.011189,0.011158,0.000031,0.100060,-0.045659,0.000438,0.738602
0.011173,0.011144,0.000030,0.097609,-0.044771,0.000010,0.739206
0.011173,0.011144,0.000030,0.097609,-0.044771,0.000010,0.739206
0.011173,0.011144,0.000030,0.097609,-0.044771,0.000010,0.739206
0.011173,0.011144,0.000030,0.097609,-0.044771,0.000010,0.739206
0.011173,0.011144,0.000030,0.097609,-0.044771,0.000010,0.739206
0.011172,0.011144,0.000029,0.097300,-0.043755,0.000446,0.739211
