cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.268018,0.168018,0.100000,0.010000,0.000000,1.000000,0.610503
0.268018,0.168018,0.100000,0.010000,0.000000,1.000000,0.610503
0.268018,0.168018,0.100000,0.010000,0.000000,1.000000,0.610503
0.268018,0.168018,0.100000,0.010000,0.000000,1.000000,0.610503
0.268018,0.168018,0.100000,0.010000,0.000000,1.000000,0.610503
0.925096,0.860132,0.064964,0.393507,0.003360,0.805038,1.579854
0.263454,0.175365,0.088089,0.131041,0.001061,0.938467,0.916445
0.128115,0.034246,0.093869,0.071309,0.000537,0.968833,0.765467
0.128115,0.034246,0.093869,0.071309,0.000537,0.968833,0.765467
0.128115,0.034246,0.093869,0.071309,0.000537,0.968833,0.765467
0.128115,0.034246,0.093869,0.071309,0.000537,0.968833,0.765467
0.128115,0.034246,0.093869,0.071309,0.000537,0.968833,0.765467
0.103117,0.043212,0.059905,0.144739,0.001048,0.773848,0.713422
0.103117,0.043212,0.059905,0.144739,0.001048,0.773848,0.713422
0.103117,0.043212,0.059905,0.144739,0.001048,0.773848,0.713422
0.103117,0.043212,0.059905,0.144739,0.001048,0.773848,0.713422
0.103117,0.043212,0.059905,0.144739,0.001048,0.773848,0.713422
0.061360,0.046489,0.014871,0.277796,0.023007,0.384556,0.725434
0.061360,0.046489,0.014871,0.277796,0.023007,0.384556,0.725434
0.061360,0.046489,0.014871,0.277796,0.023007,0.384556,0.725434
0.061360,0.046489,0.014871,0.277796,0.023007,0.384556,0.725434
0.061360,0.046489,0.014871,0.277796,0.023007,0.384556,0.725434
0.048074,0.043546,0.004527,0.228585,0.041645,0.211129,0.791078
0.048074,0.043546,0.004527,0.228585,0.041645,0.211129,0.791078
0.048074,0.043546,0.004527,0.228585,0.041645,0.211129,0.791078
0.048074,0.043546,0.004527,0.228585,0.041645,0.211129,0.791078
0.048074,0.043546,0.004527,0.228585,0.041645,0.211129,0.791078
0.041743,0.039345,0.002398,0.273461,0.046516,0.151711,0.773509
0.041743,0.039345,0.002398,0.273461,0.046516,0.151711,0.773509
0.041743,0.039345,0.002398,0.273461,0.046516,0.151711,0.773509
0.041743,0.039345,0.002398,0.273461,0.046516,0.151711,0.773509
0.041743,0.039345,0.002398,0.273461,0.046516,0.151711,0.773509
0.039991,0.039771,0.000221,0.293450,0.054928,0.032299,0.778485
0.039991,0.039771,0.000221,0.293450,0.054928,0.032299,0.778485
0.039991,0.039771,0.000221,0.293450,0.054928,0.032299,0.778485
0.039991,0.039771,0.000221,0.293450,0.054928,0.032299,0.778485
0.039991,0.039771,0.000221,0.293450,0.054928,0.032299,0.778485
0.039874,0.039751,0.000123,0.302700,0.055949,0.000010,0.777671
0.039874,0.039751,0.000123,0.302701,0.055949,0.000010,0.777671
0.039874,0.039751,0.000123,0.302700,0.055949,0.000010,0.777671
0.039874,0.039751,0.000123,0.302700,0.055949,0.000010,0.777671
0.039874,0.039751,0.000123,0.302700,0.055949,0.000010,0.777671
0.039870,0.039748,0.000123,0.303423,0.054807,0.002296,0.776878
0.039870,0.039748,0.000123,0.303423,0.054807,0.002296,0.776878
0.039870,0.039748,0.000123,0.303423,0.054807,0.002296,0.776878
0.039870,0.039748,0.000123,0.303423,0.054807,0.002296,0.776878
0.039870,0.039748,0.000123,0.303423,0.054807,0.002296,0.776878
0.039869,0.039747,0.000121,0.303038,0.054118,0.001038,0.777113
0.039869,0.039747,0.000121,0.303038,0.054118,0.001038,0.777113
0.039869,0.039747,0.000121,0.303038,0.054118,0.001038,0.777113
0.039869,0.039747,0.000121,0.303038,0.054118,0.001038,0.777113
0.039869,0.039747,0.000121,0.303038,0.054118,0.001038,0.777113
0.039866,0.039748,0.000118,0.302160,0.051823,0.000010,0.777325
0.039866,0.039748,0.000118,0.302160,0.051823,0.000010,0.777325
0.039866,0.039748,0.000118,0.302160,0.051823,0.000010,0.777325
0.039866,0.039748,0.000118,0.302160,0.051823,0.000010,0.777325
0.039866,0.039748,0.000118,0.302160,0.051823,0.000010,0.777325
0.039859,0.039752,0.000108,0.298500,0.043005,0.000010,0.777823
0.039859,0.039752,0.000108,0.298500,0.043005,0.000010,0.777823
0.039859,0.039752,0.000108,0.298500,0.043005,0.000010,0.777823
0.039859,0.039752,0.000108,0.298500,0.043005,0.000010,0.777823
0.039859,0.039752,0.000108,0.298500,0.043005,0.000010,0.777823
0.039849,0.039759,0.000091,0.291480,0.024086,0.000010,0.778430
0.039849,0.039759,0.000091,0.291480,0.024086,0.000010,0.778430
0.039849,0.039759,0.000091,0.291480,0.024086,0.000010,0.778430
0.039849,0.039759,0.000091,0.291480,0.024086,0.000010,0.778430
0.039849,0.039759,0.000091,0.291480,0.024086,0.000010,0.778430
0.039840,0.039756,0.000084,0.287548,0.011781,0.000010,0.778404
0.039840,0.039756,0.000084,0.287548,0.011781,0.000010,0.778404
0.039840,0.039756,0.000084,0.287548,0.011781,0.000010,0.778404
0.039840,0.039756,0.000084,0.287548,0.011781,0.000010,0.778404
0.039840,0.039756,0.000084,0.287548,0.011781,0.000010,0.778404
0.039830,0.039750,0.000080,0.283458,-0.002629,0.000343,0.777819
0.039830,0.039750,0.000080,0.283458,-0.002629,0.000343,0.777819
0.039830,0.039750,0.000080,0.283458,-0.002629,0.000343,0.777819
0.039830,0.039750,0.000080,0.283458,-0.002629,0.000343,0.777819
0.039830,0.039750,0.000080,0.283458,-0.002629,0.000343,0.777819
0.039829,0.039749,0.000080,0.281392,-0.007952,0.000695,0.777720
