cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.230864,0.130864,0.100000,0.010000,0.000000,1.000000,0.610503
0.230864,0.130864,0.100000,0.010000,0.000000,1.000000,0.610503
0.230864,0.130864,0.100000,0.010000,0.000000,1.000000,0.610503
0.230864,0.130864,0.100000,0.010000,0.000000,1.000000,0.610503
0.230864,0.130864,0.100000,0.010000,0.000000,1.000000,0.610503
0.957732,0.892886,0.064846,0.352806,0.003752,0.804494,1.588627
0.279553,0.191015,0.088538,0.113668,0.001135,0.940877,0.906299
0.118601,0.023696,0.094905,0.055281,0.000496,0.974176,0.739703
0.118601,0.023696,0.094905,0.055281,0.000496,0.974176,0.739703
0.118601,0.023696,0.094905,0.055281,0.000496,0.974176,0.739703
0.118601,0.023696,0.094905,0.055281,0.000496,0.974176,0.739703
0.118601,0.023696,0.094905,0.055281,0.000496,0.974176,0.739703
0.102399,0.041949,0.060450,0.120247,0.001466,0.777406,0.678789
0.102399,0.041949,0.060450,0.120247,0.001466,0.777406,0.678789
0.102399,0.041949,0.060450,0.120247,0.001466,0.777406,0.678789
0.102399,0.041949,0.060450,0.120247,0.001466,0.777406,0.678789
0.102399,0.041949,0.060450,0.120247,0.001466,0.777406,0.678789
0.059381,0.031309,0.028071,0.172714,0.023801,0.529489,0.697370
0.059381,0.031309,0.028071,0.172714,0.023801,0.529489,0.697370
0.059381,0.031309,0.028071,0.172714,0.023801,0.529489,0.697370
0.059381,0.031309,0.028071,0.172714,0.023801,0.529489,0.697370
0.059381,0.031309,0.028071,0.172714,0.023801,0.529489,0.697370
0.057334,0.055357,0.001977,0.119394,0.080591,0.137753,0.789291
0.037418,0.026570,0.010848,0.145372,0.052922,0.328614,0.744505
0.037418,0.026570,0.010848,0.145373,0.052922,0.328614,0.744505
0.037418,0.026570,0.010848,0.145372,0.052922,0.328614,0.744505
0.037418,0.026570,0.010848,0.145372,0.052922,0.328614,0.744505
0.037418,0.026570,0.010848,0.145372,0.052922,0.328614,0.744505
0.027816,0.025813,0.002003,0.189266,0.073873,0.138302,0.739387
0.027816,0.025813,0.002003,0.189266,0.073873,0.138302,0.739387
0.027816,0.025813,0.002003,0.189266,0.073873,0.138302,0.739387
0.027816,0.025813,0.002003,0.189266,0.073873,0.138302,0.739387
0.027816,0.025813,0.002003,0.189266,0.073873,0.138302,0.739387
0.026483,0.026366,0.000117,0.201167,0.087526,0.000010,0.745170
0.026483,0.026366,0.000117,0.201167,0.087526,0.000010,0.745170
0.026483,0.026366,0.000117,0.201167,0.087526,0.000010,0.745170
0.026483,0.026366,0.000117,0.201167,0.087526,0.000010,0.745170
0.026483,0.026366,0.000117,0.201167,0.087526,0.000010,0.745170
0.026212,0.026081,0.000130,0.211285,0.085268,0.011360,0.740343
0.026212,0.026081,0.000130,0.211285,0.085268,0.011360,0.740343
0.026212,0.026081,0.000130,0.211285,0.085268,0.011360,0.740343
0.026212,0.026081,0.000130,0.211285,0.085268,0.011360,0.740343
0.026212,0.026081,0.000130,0.211285,0.085268,0.011360,0.740343
0.026186,0.026069,0.000117,0.210648,0.085083,0.001897,0.741243
0.026186,0.026069,0.000117,0.210648,0.085083,0.001897,0.741243
0.026186,0.026069,0.000117,0.210648,0.085083,0.001897,0.741243
0.026186,0.026069,0.000117,0.210648,0.085083,0.001897,0.741243
0.026186,0.026069,0.000117,0.210648,0.085083,0.001897,0.741243
0.026184,0.026070,0.000115,0.210579,0.083838,0.000597,0.741303
0.026184,0.026070,0.000115,0.210579,0.083838,0.000597,0.741303
0.026184,0.026070,0.000115,0.210579,0.083838,0.000597,0.741303
0.026184,0.026070,0.000115,0.210579,0.083838,0.000597,0.741303
0.026184,0.026070,0.000115,0.210579,0.083838,0.000597,0.741303
0.026174,0.026073,0.000101,0.208970,0.075767,0.000010,0.741595
0.026174,0.026073,0.000101,0.208970,0.075767,0.000010,0.741595
0.026174,0.026073,0.000101,0.208970,0.075767,0.000010,0.741595
0.026174,0.026073,0.000101,0.208970,0.075767,0.000010,0.741595
0.026174,0.026073,0.000101,0.208970,0.075767,0.000010,0.741595
0.026137,0.026086,0.000051,0.200874,0.032155,0.000010,0.742697
0.026137,0.026086,0.000051,0.200874,0.032155,0.000010,0.742697
0.026137,0.026086,0.000051,0.200874,0.032155,0.000010,0.742697
0.026137,0.026086,0.000051,0.200874,0.032155,0.000010,0.742697
0.026137,0.026086,0.000051,0.200874,0.032155,0.000010,0.742697
0.026124,0.026085,0.000039,0.197382,0.005668,0.000010,0.742770
0.026124,0.026085,0.000039,0.197382,0.005668,0.000010,0.742770
0.026124,0.026085,0.000039,0.197382,0.005668,0.000010,0.742770
0.026124,0.026085,0.000039,0.197382,0.005668,0.000010,0.742770
0.026124,0.026085,0.000039,0.197382,0.005668,0.000010,0.742770
0.026119,0.026079,0.000039,0.198296,0.002302,0.000010,0.742168
0.026119,0.026079,0.000039,0.198296,0.002302,0.000010,0.742168
0.026119,0.026079,0.000039,0.198296,0.002302,0.000010,0.742168
0.026119,0.026079,0.000039,0.198296,0.002302,0.000010,0.742168
0.026119,0.026079,0.000039,0.198296,0.002302,0.000010,0.742168
