cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.190514,0.090514,0.100000,0.010000,0.000000,1.000000,0.610503
0.190514,0.090514,0.100000,0.010000,0.000000,1.000000,0.610503
0.190514,0.090514,0.100000,0.010000,0.000000,1.000000,0.610503
0.190514,0.090514,0.100000,0.010000,0.000000,1.000000,0.610503
0.190514,0.090514,0.100000,0.010000,0.000000,1.000000,0.610503
0.841965,0.777582,0.064383,0.196564,0.000929,0.802147,1.434922
0.257393,0.167720,0.089673,0.060032,0.000249,0.946940,0.831594
0.150756,0.054702,0.096054,0.028796,0.000094,0.980066,0.693563
0.150756,0.054702,0.096054,0.028796,0.000094,0.980066,0.693563
0.150756,0.054702,0.096054,0.028796,0.000094,0.980066,0.693563
0.150756,0.054702,0.096054,0.028796,0.000094,0.980066,0.693563
0.150756,0.054702,0.096054,0.028796,0.000094,0.980066,0.693563
0.109311,0.050028,0.059283,0.000010,-0.002437,0.769957,0.687229
0.109311,0.050028,0.059283,0.000010,-0.002437,0.769957,0.687229
0.109311,0.050028,0.059283,0.000010,-0.002437,0.769957,0.687229
0.109311,0.050028,0.059283,0.000010,-0.002437,0.769957,0.687229
0.109311,0.050028,0.059283,0.000010,-0.002437,0.769957,0.687229
0.051539,0.050179,0.001360,0.000010,-0.004669,0.116594,0.692166
0.051539,0.050179,0.001360,0.000010,-0.004669,0.116594,0.692166
0.051539,0.050179,0.001360,0.000010,-0.004669,0.116594,0.692166
0.051539,0.050179,0.001360,0.000010,-0.004669,0.116595,0.692166
0.051539,0.050179,0.001360,0.000010,-0.004669,0.116594,0.692167
0.051573,0.051572,0.000001,0.034826,-0.004510,0.000010,0.675606
0.050539,0.050193,0.000346,0.017269,-0.004590,0.058803,0.683957
0.050539,0.050193,0.000346,0.017269,-0.004590,0.058803,0.683957
0.050539,0.050193,0.000346,0.017269,-0.004590,0.058803,0.683957
0.050539,0.050193,0.000346,0.017269,-0.004590,0.058803,0.683957
0.050539,0.050193,0.000346,0.017269,-0.004590,0.058803,0.683957
0.050034,0.050034,0.000000,0.010382,-0.004940,0.000010,0.689397
0.050034,0.050034,0.000000,0.010382,-0.004940,0.000010,0.689397
0.050034,0.050034,0.000000,0.010382,-0.004940,0.000010,0.689397
0.050034,0.050034,0.000000,0.010382,-0.004940,0.000010,0.689397
0.050034,0.050034,0.000000,0.010382,-0.004940,0.000010,0.689397
0.050019,0.050019,0.000000,0.012663,-0.004811,0.000010,0.688138
0.050019,0.050019,0.000000,0.012663,-0.004811,0.000010,0.688138
0.050019,0.050019,0.000000,0.012663,-0.004811,0.000010,0.688138
0.050019,0.050019,0.000000,0.012663,-0.004811,0.000010,0.688138
0.050019,0.050019,0.000000,0.012663,-0.004811,0.000010,0.688138
