cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.194715,0.094714,0.100000,0.010000,0.000000,1.000000,0.610503
0.194715,0.094714,0.100000,0.010000,0.000000,1.000000,0.610503
0.194715,0.094714,0.100000,0.010000,0.000000,1.000000,0.610503
0.194715,0.094714,0.100000,0.010000,0.000000,1.000000,0.610503
0.194715,0.094714,0.100000,0.010000,0.000000,1.000000,0.610503
0.522066,0.457349,0.064717,0.294614,0.002593,0.803930,1.054143
0.206356,0.115752,0.090604,0.079929,0.000637,0.951826,0.719504
0.177996,0.082140,0.095856,0.040409,0.000277,0.979052,0.657902
0.177996,0.082140,0.095856,0.040409,0.000277,0.979052,0.657902
0.177996,0.082140,0.095856,0.040409,0.000277,0.979052,0.657902
0.177996,0.082140,0.095856,0.040409,0.000277,0.979052,0.657902
0.177996,0.082140,0.095856,0.040409,0.000277,0.979052,0.657902
0.126833,0.070535,0.056298,0.182407,0.004106,0.750096,0.603914
0.126833,0.070535,0.056298,0.182407,0.004106,0.750096,0.603914
0.126833,0.070535,0.056298,0.182407,0.004106,0.750096,0.603914
0.126833,0.070535,0.056298,0.182407,0.004106,0.750096,0.603914
0.126833,0.070535,0.056298,0.182407,0.004106,0.750096,0.603914
0.110131,0.094542,0.015589,0.430132,0.054342,0.392100,0.554061
0.110131,0.094542,0.015589,0.430132,0.054342,0.392100,0.554061
0.110131,0.094542,0.015589,0.430132,0.054342,0.392100,0.554061
0.110131,0.094542,0.015589,0.430132,0.054342,0.392101,0.554061
0.110131,0.094542,0.015589,0.430132,0.054342,0.392100,0.554061
0.093477,0.073489,0.019988,0.369358,0.085837,0.444721,0.598605
0.093477,0.073489,0.019988,0.369358,0.085837,0.444721,0.598605
0.093477,0.073489,0.019988,0.369358,0.085837,0.444721,0.598605
0.093477,0.073489,0.019988,0.369358,0.085837,0.444721,0.598605
0.093477,0.073489,0.019988,0.369358,0.085837,0.444721,0.598605
0.088487,0.073526,0.014961,0.408029,0.146311,0.381842,0.615531
0.088487,0.073526,0.014961,0.408029,0.146311,0.381842,0.615531
0.088487,0.073526,0.014961,0.408029,0.146312,0.381842,0.615531
0.088487,0.073526,0.014961,0.408029,0.146311,0.381842,0.615531
0.088487,0.073526,0.014961,0.408029,0.146311,0.381842,0.615531
0.082756,0.075063,0.007693,0.509522,0.256048,0.260340,0.619822
0.082756,0.075063,0.007693,0.509522,0.256048,0.260340,0.619822
0.082756,0.075063,0.007693,0.509522,0.256048,0.260340,0.619822
0.082756,0.075063,0.007693,0.509522,0.256048,0.260340,0.619822
0.082756,0.075063,0.007693,0.509522,0.256048,0.260340,0.619822
0.081137,0.077744,0.003392,0.702262,0.457229,0.089925,0.607431
0.081137,0.077744,0.003392,0.702263,0.457229,0.089925,0.607431
0.081137,0.077744,0.003392,0.702262,0.457229,0.089925,0.607431
0.081137,0.077744,0.003392,0.702262,0.457229,0.089925,0.607431
0.081137,0.077744,0.003392,0.702262,0.457229,0.089925,0.607431
0.075238,0.070792,0.004446,0.666222,0.369952,0.162273,0.590631
0.075238,0.070792,0.004446,0.666222,0.369952,0.162273,0.590631
0.075238,0.070792,0.004446,0.666222,0.369952,0.162273,0.590631
0.075238,0.070792,0.004446,0.666222,0.369952,0.162273,0.590631
0.075238,0.070792,0.004446,0.666222,0.369952,0.162273,0.590631
0.068923,0.064129,0.004794,0.759785,0.435832,0.152226,0.562190
0.068923,0.064129,0.004794,0.759785,0.435832,0.152226,0.562190
0.068923,0.064129,0.004794,0.759785,0.435832,0.152226,0.562190
0.068923,0.064129,0.004794,0.759785,0.435832,0.152226,0.562190
0.068923,0.064129,0.004794,0.759785,0.435832,0.152226,0.562190
0.182970,0.173140,0.009830,1.271268,0.780818,0.145505,0.391733
0.064821,0.059571,0.005250,0.821864,0.477704,0.151410,0.541501
0.064821,0.059571,0.005250,0.821864,0.477704,0.151410,0.541501
0.064821,0.059571,0.005250,0.821864,0.477704,0.151410,0.541501
0.064821,0.059571,0.005250,0.821864,0.477704,0.151410,0.541501
0.064821,0.059571,0.005250,0.821864,0.477704,0.151410,0.541501
0.130116,0.119550,0.010566,1.218790,0.694290,0.206396,0.383914
0.061700,0.055801,0.005899,0.878869,0.508809,0.159307,0.518869
0.061700,0.055801,0.005899,0.878869,0.508809,0.159307,0.518869
0.061700,0.055801,0.005899,0.878869,0.508809,0.159307,0.518869
0.061700,0.055801,0.005899,0.878869,0.508809,0.159307,0.518869
0.061700,0.055801,0.005899,0.878869,0.508809,0.159307,0.518869
0.060245,0.052153,0.008092,0.987764,0.547331,0.203004,0.463847
0.060245,0.052153,0.008092,0.987764,0.547331,0.203004,0.463847
0.060245,0.052153,0.008092,0.987764,0.547331,0.203004,0.463847
0.060245,0.052153,0.008092,0.987764,0.547331,0.203004,0.463847
0.060245,0.052153,0.008092,0.987764,0.547331,0.203004,0.463847
0.058595,0.051762,0.006832,0.952954,0.520097,0.179422,0.478439
0.058595,0.051762,0.006832,0.952954,0.520097,0.179422,0.478439
0.058595,0.051762,0.006832,0.952954,0.520097,0.179422,0.478439
0.058595,0.051762,0.006832,0.952954,0.520097,0.179422,0.478439
0.058595,0.051762,0.006832,0.952954,0.520097,0.179422,0.478439
0.058468,0.051571,0.006897,0.963614,0.527808,0.178396,0.473902
0.058468,0.051571,0.006897,0.963614,0.527808,0.178396,0.473902
0.058468,0.051571,0.006897,0.963614,0.527808,0.178396,0.473902
0.058468,0.051571,0.006897,0.963614,0.527808,0.178396,0.473902
0.058468,0.051571,0.006897,0.963614,0.527808,0.178396,0.473902
0.058450,0.051576,0.006873,0.967599,0.531654,0.176370,0.471451
0.058450,0.051576,0.006873,0.967599,0.531654,0.176370,0.471451
0.058450,0.051576,0.006873,0.967599,0.531654,0.176370,0.471451
