cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.162551,0.062551,0.100000,0.010000,0.000000,1.000000,0.610503
0.162551,0.062551,0.100000,0.010000,0.000000,1.000000,0.610503
0.162551,0.062551,0.100000,0.010000,0.000000,1.000000,0.610503
0.162551,0.062551,0.100000,0.010000,0.000000,1.000000,0.610503
0.162551,0.062551,0.100000,0.010000,0.000000,1.000000,0.610503
99.494942,99.431151,0.063790,0.000010,-0.000608,0.798689,0.000010
0.144812,0.048798,0.096014,0.009001,-0.000061,0.979869,0.549454
0.144812,0.048798,0.096014,0.009001,-0.000061,0.979869,0.549454
0.144812,0.048798,0.096014,0.009001,-0.000061,0.979869,0.549454
0.144812,0.048798,0.096014,0.009001,-0.000061,0.979869,0.549454
0.144812,0.048798,0.096014,0.009001,-0.000061,0.979869,0.549454
0.093282,0.036268,0.057014,0.145072,0.000834,0.754934,0.522249
0.093282,0.036268,0.057014,0.145072,0.000834,0.754934,0.522249
0.093282,0.036268,0.057014,0.145072,0.000834,0.754934,0.522249
0.093282,0.036268,0.057014,0.145072,0.000834,0.754934,0.522249
0.093282,0.036268,0.057014,0.145072,0.000834,0.754934,0.522249
0.058219,0.037734,0.020486,0.290961,0.043896,0.451461,0.521829
0.058219,0.037734,0.020486,0.290961,0.043896,0.451461,0.521829
0.058219,0.037734,0.020486,0.290961,0.043896,0.451461,0.521829
0.058219,0.037734,0.020486,0.290961,0.043896,0.451461,0.521829
0.058219,0.037734,0.020486,0.290961,0.043896,0.451461,0.521829
0.052815,0.042008,0.010807,0.304470,0.090393,0.326080,0.561536
0.052815,0.042008,0.010807,0.304470,0.090393,0.326080,0.561536
0.052815,0.042008,0.010807,0.304470,0.090393,0.326080,0.561536
0.052815,0.042008,0.010807,0.304470,0.090393,0.326080,0.561536
0.052815,0.042008,0.010807,0.304470,0.090393,0.326080,0.561536
0.046939,0.043251,0.003688,0.387154,0.129460,0.183590,0.553273
0.046939,0.043251,0.003688,0.387154,0.129460,0.183590,0.553273
0.046939,0.043251,0.003688,0.387154,0.129460,0.183590,0.553273
0.046939,0.043251,0.003688,0.387154,0.129460,0.183590,0.553273
0.046939,0.043251,0.003688,0.387154,0.129460,0.183590,0.553273
0.045922,0.044030,0.001891,0.414331,0.167738,0.119927,0.557426
0.045922,0.044030,0.001891,0.414331,0.167738,0.119927,0.557426
0.045922,0.044030,0.001891,0.414331,0.167738,0.119927,0.557426
0.045922,0.044030,0.001891,0.414331,0.167738,0.119927,0.557426
0.045922,0.044030,0.001891,0.414331,0.167738,0.119927,0.557426
0.045367,0.044403,0.000964,0.483672,0.270256,0.000010,0.558830
0.045367,0.044403,0.000964,0.483672,0.270256,0.000010,0.558830
0.045367,0.044403,0.000964,0.483672,0.270256,0.000010,0.558830
0.045367,0.044403,0.000964,0.483672,0.270256,0.000010,0.558830
0.045367,0.044403,0.000964,0.483672,0.270256,0.000010,0.558830
