cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.037311,0.032419,0.004892,0.675122,0.461578,0.151857,0.484485
0.037311,0.032419,0.004892,0.675122,0.461578,0.151857,0.484485
0.037311,0.032419,0.004892,0.675122,0.461578,0.151857,0.484485
0.037311,0.032419,0.004892,0.675122,0.461578,0.151857,0.484485
0.037311,0.032419,0.004892,0.675122,0.461578,0.151857,0.484485
0.031788,0.025970,0.005818,0.705826,0.446816,0.182304,0.458974
0.031788,0.025970,0.005818,0.705826,0.446816,0.182304,0.458974
0.031788,0.025970,0.005818,0.705826,0.446816,0.182304,0.458974
0.031788,0.025970,0.005818,0.705826,0.446816,0.182304,0.458974
0.031788,0.025970,0.005818,0.705826,0.446816,0.182304,0.458974
0.031062,0.025899,0.005163,0.740982,0.467664,0.155797,0.450512
0.031062,0.025899,0.005163,0.740982,0.467664,0.155797,0.450512
0.031062,0.025899,0.005163,0.740982,0.467664,0.155797,0.450512
0.031062,0.025899,0.005163,0.740982,0.467664,0.155797,0.450512
0.031062,0.025899,0.005163,0.740982,0.467664,0.155797,0.450512
0.030811,0.027239,0.003572,0.800507,0.493355,0.070478,0.442476
0.030811,0.027239,0.003572,0.800507,0.493355,0.070478,0.442476
0.030811,0.027239,0.003572,0.800507,0.493355,0.070478,0.442476
0.030811,0.027239,0.003572,0.800507,0.493355,0.070478,0.442476
0.030811,0.027239,0.003572,0.800507,0.493355,0.070478,0.442476
0.030418,0.026684,0.003734,0.781609,0.477725,0.091706,0.445025
0.030418,0.026684,0.003734,0.781609,0.477725,0.091706,0.445025
0.030418,0.026684,0.003734,0.781609,0.477725,0.091706,0.445025
0.030418,0.026684,0.003734,0.781609,0.477725,0.091706,0.445025
0.030418,0.026684,0.003734,0.781609,0.477725,0.091706,0.445025
0.030345,0.026810,0.003535,0.791738,0.481878,0.076580,0.443186
0.030345,0.026810,0.003535,0.791738,0.481878,0.076580,0.443186
0.030345,0.026810,0.003535,0.791738,0.481878,0.076580,0.443186
0.030345,0.026810,0.003535,0.791738,0.481878,0.076580,0.443186
0.030345,0.026810,0.003535,0.791738,0.481878,0.076580,0.443186
0.030301,0.027034,0.003267,0.805968,0.486857,0.049666,0.440799
0.030301,0.027034,0.003267,0.805968,0.486857,0.049666,0.440799
0.030301,0.027034,0.003267,0.805968,0.486857,0.049666,0.440799
0.030301,0.027034,0.003267,0.805968,0.486857,0.049666,0.440799
0.030301,0.027034,0.003267,0.805968,0.486857,0.049666,0.440799
0.030280,0.027050,0.003231,0.804695,0.485997,0.047046,0.441022
0.030280,0.027050,0.003231,0.804695,0.485997,0.047046,0.441022
0.030280,0.027050,0.003231,0.804695,0.485997,0.047046,0.441022
0.030280,0.027050,0.003231,0.804695,0.485997,0.047046,0.441022
0.030280,0.027050,0.003231,0.804695,0.485997,0.047046,0.441022
0.030251,0.027137,0.003114,0.804315,0.486283,0.031981,0.441035
0.030251,0.027137,0.003114,0.804315,0.486283,0.031981,0.441035
0.030251,0.027137,0.003114,0.804315,0.486283,0.031981,0.441035
0.030251,0.027137,0.003114,0.804315,0.486283,0.031981,0.441035
0.030251,0.027137,0.003114,0.804315,0.486283,0.031981,0.441035
0.030228,0.027181,0.003048,0.802448,0.487920,0.015197,0.440965
0.030228,0.027181,0.003048,0.802448,0.487920,0.015197,0.440965
0.030228,0.027181,0.003048,0.802448,0.487920,0.015197,0.440965
0.030228,0.027181,0.003048,0.802448,0.487920,0.015197,0.440965
0.030228,0.027181,0.003048,0.802448,0.487920,0.015197,0.440965
0.030196,0.027163,0.003033,0.793184,0.490297,0.000010,0.441379
0.030196,0.027163,0.003033,0.793184,0.490297,0.000010,0.441379
0.030196,0.027163,0.003033,0.793184,0.490297,0.000010,0.441379
0.030196,0.027163,0.003033,0.793184,0.490297,0.000010,0.441379
0.030196,0.027163,0.003033,0.793184,0.490297,0.000010,0.441379
0.030167,0.027133,0.003034,0.777142,0.492913,0.000010,0.442315
0.030167,0.027133,0.003034,0.777142,0.492913,0.000010,0.442315
0.030167,0.027133,0.003034,0.777142,0.492913,0.000010,0.442315
0.030167,0.027133,0.003034,0.777142,0.492913,0.000010,0.442315
0.030167,0.027133,0.003034,0.777142,0.492913,0.000010,0.442315
0.030107,0.027040,0.003067,0.746793,0.500940,0.000010,0.443608
0.030107,0.027040,0.003067,0.746793,0.500940,0.000010,0.443608
0.030107,0.027040,0.003067,0.746793,0.500940,0.000010,0.443608
0.030107,0.027040,0.003067,0.746793,0.500940,0.000010,0.443608
0.030107,0.027040,0.003067,0.746793,0.500940,0.000010,0.443608
0.030015,0.026835,0.003180,0.687270,0.520338,0.000010,0.445702
0.030015,0.026835,0.003180,0.687270,0.520338,0.000010,0.445702
0.030015,0.026835,0.003180,0.687270,0.520338,0.000010,0.445702
0.030015,0.026835,0.003180,0.687270,0.520338,0.000010,0.445702
0.030015,0.026835,0.003180,0.687270,0.520338,0.000010,0.445703
0.029918,0.026664,0.003255,0.670830,0.529581,0.000010,0.446042
0.029918,0.026664,0.003255,0.670830,0.529581,0.000010,0.446042
0.029918,0.026664,0.003255,0.670830,0.529581,0.000010,0.446042
0.029918,0.026664,0.003255,0.670830,0.529581,0.000010,0.446042
0.029918,0.026664,0.003255,0.670830,0.529581,0.000010,0.446042
0.029816,0.026389,0.003427,0.632795,0.550106,0.000010,0.446659
0.029816,0.026389,0.003427,0.632796,0.550106,0.000010,0.446659
0.029816,0.026389,0.003427,0.632795,0.550106,0.000010,0.446659
0.029816,0.026389,0.003427,0.632795,0.550106,0.000010,0.446659
0.029816,0.026389,0.003427,0.632795,0.550106,0.000010,0.446659
0.029788,0.026236,0.003551,0.599818,0.564930,0.001141,0.448146
0.029788,0.026236,0.003551,0.599818,0.564930,0.001141,0.448146
0.029788,0.026236,0.003551,0.599818,0.564930,0.001141,0.448146
0.029788,0.026236,0.003551,0.599818,0.564930,0.001141,0.448146
0.029788,0.026236,0.003551,0.599818,0.564930,0.001141,0.448146
0.029782,0.026137,0.003646,0.586830,0.574566,0.000010,0.448982
0.029782,0.026137,0.003646,0.586830,0.574566,0.000010,0.448982
0.029782,0.026137,0.003646,0.586830,0.574566,0.000010,0.448982
0.029782,0.026137,0.003646,0.586830,0.574566,0.000010,0.448982
0.029782,0.026137,0.003646,0.586830,0.574566,0.000010,0.448982
0.029773,0.026074,0.003699,0.571212,0.580761,0.000010,0.449449
0.029773,0.026074,0.003699,0.571212,0.580761,0.000010,0.449449
0.029773,0.026074,0.003699,0.571212,0.580761,0.000010,0.449449
0.029773,0.026074,0.003699,0.571212,0.580761,0.000010,0.449449
0.029773,0.026074,0.003699,0.571212,0.580761,0.000010,0.449449
0.029773,0.026095,0.003678,0.576416,0.578455,0.000010,0.449214
