cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.533691,0.433691,0.100000,0.010000,0.000000,1.000000,0.610503
0.533691,0.433691,0.100000,0.010000,0.000000,1.000000,0.610503
0.533691,0.433691,0.100000,0.010000,0.000000,1.000000,0.610503
0.533691,0.433691,0.100000,0.010000,0.000000,1.000000,0.610503
0.533691,0.433691,0.100000,0.010000,0.000000,1.000000,0.610503
0.687982,0.622775,0.065207,0.460254,0.005423,0.806195,1.591616
0.174206,0.090602,0.083604,0.209534,0.002403,0.914114,1.045291
0.174206,0.090602,0.083604,0.209534,0.002403,0.914114,1.045291
0.174206,0.090602,0.083604,0.209534,0.002403,0.914114,1.045291
0.174206,0.090602,0.083604,0.209534,0.002403,0.914114,1.045291
0.174206,0.090602,0.083604,0.209534,0.002403,0.914114,1.045291
0.183529,0.134534,0.048995,0.181705,-0.018802,0.699702,0.894173
0.141029,0.074843,0.066186,0.196450,-0.007567,0.813307,0.974242
0.141029,0.074843,0.066186,0.196450,-0.007567,0.813307,0.974242
0.141029,0.074843,0.066186,0.196450,-0.007567,0.813307,0.974242
0.141029,0.074843,0.066186,0.196450,-0.007567,0.813307,0.974242
0.141029,0.074843,0.066186,0.196450,-0.007567,0.813307,0.974242
0.093195,0.063079,0.030116,0.136672,-0.017275,0.548586,1.028590
0.093195,0.063079,0.030116,0.136672,-0.017275,0.548586,1.028590
0.093195,0.063079,0.030116,0.136672,-0.017275,0.548586,1.028590
0.093195,0.063079,0.030116,0.136672,-0.017275,0.548586,1.028590
0.093195,0.063079,0.030116,0.136672,-0.017275,0.548586,1.028590
0.073185,0.073173,0.000012,0.041391,-0.031952,0.000010,1.086615
0.073185,0.073173,0.000012,0.041391,-0.031952,0.000010,1.086615
0.073185,0.073173,0.000012,0.041391,-0.031952,0.000010,1.086615
0.073185,0.073173,0.000012,0.041391,-0.031952,0.000010,1.086615
0.073185,0.073174,0.000012,0.041391,-0.031952,0.000010,1.086615
0.060288,0.060192,0.000096,0.122912,-0.017557,0.027925,1.038661
0.060288,0.060192,0.000096,0.122912,-0.017557,0.027925,1.038661
0.060288,0.060192,0.000096,0.122912,-0.017557,0.027925,1.038661
0.060288,0.060192,0.000096,0.122912,-0.017557,0.027925,1.038661
0.060288,0.060192,0.000096,0.122912,-0.017557,0.027925,1.038661
0.059931,0.059913,0.000018,0.111401,-0.019197,0.004385,1.045692
0.059931,0.059913,0.000018,0.111401,-0.019197,0.004385,1.045692
0.059931,0.059913,0.000018,0.111401,-0.019197,0.004385,1.045692
0.059931,0.059913,0.000018,0.111401,-0.019197,0.004385,1.045692
0.059931,0.059913,0.000018,0.111401,-0.019197,0.004385,1.045692
0.059919,0.059903,0.000016,0.113180,-0.018490,0.000865,1.044641
0.059919,0.059903,0.000016,0.113180,-0.018490,0.000865,1.044641
0.059919,0.059903,0.000016,0.113180,-0.018490,0.000865,1.044641
0.059919,0.059903,0.000016,0.113180,-0.018490,0.000865,1.044641
0.059919,0.059903,0.000016,0.113180,-0.018490,0.000865,1.044641
