cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.224122,0.124122,0.100000,0.010000,0.000000,1.000000,0.610503
0.224122,0.124122,0.100000,0.010000,0.000000,1.000000,0.610503
0.224122,0.124122,0.100000,0.010000,0.000000,1.000000,0.610503
0.224122,0.124122,0.100000,0.010000,0.000000,1.000000,0.610503
0.224122,0.124122,0.100000,0.010000,0.000000,1.000000,0.610503
0.875446,0.810462,0.064984,0.393730,0.003781,0.805166,1.471659
0.270439,0.181539,0.088900,0.122679,0.001110,0.942789,0.863374
0.153541,0.058367,0.095174,0.058146,0.000474,0.975555,0.718550
0.153541,0.058367,0.095174,0.058146,0.000474,0.975555,0.718550
0.153541,0.058367,0.095174,0.058146,0.000474,0.975555,0.718550
0.153541,0.058367,0.095174,0.058146,0.000474,0.975555,0.718550
0.153541,0.058367,0.095174,0.058146,0.000474,0.975555,0.718550
0.112525,0.051979,0.060546,0.165535,0.004314,0.777939,0.665424
0.112525,0.051979,0.060546,0.165535,0.004314,0.777939,0.665424
0.112525,0.051979,0.060546,0.165535,0.004314,0.777939,0.665424
0.112525,0.051979,0.060546,0.165535,0.004314,0.777939,0.665424
0.112525,0.051979,0.060546,0.165535,0.004314,0.777939,0.665424
0.087164,0.070356,0.016808,0.388283,0.053814,0.407779,0.637798
0.087164,0.070356,0.016808,0.388283,0.053814,0.407779,0.637798
0.087164,0.070356,0.016808,0.388283,0.053814,0.407779,0.637798
0.087164,0.070356,0.016808,0.388283,0.053814,0.407779,0.637798
0.087164,0.070356,0.016808,0.388283,0.053814,0.407779,0.637798
0.071089,0.054973,0.016116,0.349480,0.091158,0.398879,0.681807
0.071089,0.054973,0.016116,0.349480,0.091158,0.398879,0.681807
0.071089,0.054973,0.016116,0.349480,0.091158,0.398879,0.681807
0.071089,0.054973,0.016116,0.349480,0.091158,0.398879,0.681807
0.071089,0.054973,0.016116,0.349480,0.091158,0.398879,0.681807
0.066842,0.057586,0.009256,0.384527,0.142959,0.298390,0.697848
0.066842,0.057586,0.009256,0.384527,0.142959,0.298390,0.697848
0.066842,0.057586,0.009256,0.384527,0.142959,0.298390,0.697848
0.066842,0.057586,0.009256,0.384527,0.142959,0.298390,0.697848
0.066842,0.057586,0.009256,0.384527,0.142959,0.298390,0.697848
0.063250,0.060550,0.002700,0.459344,0.224616,0.140859,0.705413
0.063250,0.060550,0.002700,0.459344,0.224616,0.140859,0.705413
0.063250,0.060550,0.002700,0.459344,0.224616,0.140859,0.705413
0.063250,0.060550,0.002700,0.459344,0.224616,0.140859,0.705413
0.063250,0.060550,0.002700,0.459344,0.224616,0.140859,0.705413
0.062119,0.060580,0.001539,0.508781,0.274480,0.072553,0.701323
0.062119,0.060580,0.001539,0.508781,0.274480,0.072553,0.701323
0.062119,0.060580,0.001539,0.508781,0.274480,0.072553,0.701323
0.062119,0.060580,0.001539,0.508781,0.274480,0.072553,0.701323
0.062119,0.060580,0.001539,0.508781,0.274480,0.072553,0.701323
0.058973,0.057270,0.001703,0.603738,0.365861,0.000010,0.680428
0.058973,0.057270,0.001703,0.603738,0.365861,0.000010,0.680428
0.058973,0.057270,0.001703,0.603738,0.365861,0.000010,0.680428
0.058973,0.057270,0.001703,0.603738,0.365861,0.000010,0.680428
0.058973,0.057270,0.001703,0.603738,0.365861,0.000010,0.680428
0.051968,0.049193,0.002774,0.717762,0.475317,0.000010,0.636914
0.051968,0.049193,0.002774,0.717762,0.475317,0.000010,0.636914
0.051968,0.049193,0.002774,0.717762,0.475317,0.000010,0.636914
0.051968,0.049193,0.002774,0.717762,0.475317,0.000010,0.636914
0.051968,0.049193,0.002774,0.717762,0.475317,0.000010,0.636914
0.322120,0.309791,0.012330,1.315469,1.029532,0.000010,0.401807
0.049318,0.045896,0.003421,0.777532,0.530738,0.000010,0.613403
0.049318,0.045896,0.003421,0.777532,0.530738,0.000010,0.613403
0.049318,0.045896,0.003421,0.777532,0.530738,0.000010,0.613403
0.049318,0.045896,0.003421,0.777532,0.530738,0.000010,0.613403
0.049318,0.045896,0.003421,0.777532,0.530738,0.000010,0.613403
48.065015,47.924584,0.140431,1.678694,1.223938,1.107396,0.000010
0.046402,0.040822,0.005580,0.867648,0.600058,0.110749,0.552064
0.046402,0.040822,0.005580,0.867648,0.600058,0.110749,0.552064
0.046402,0.040822,0.005580,0.867648,0.600058,0.110749,0.552064
0.046402,0.040822,0.005580,0.867648,0.600058,0.110749,0.552064
0.046402,0.040822,0.005580,0.867648,0.600058,0.110749,0.552064
0.046111,0.041309,0.004802,0.820199,0.544221,0.108031,0.566986
0.044685,0.039520,0.005165,0.842900,0.570935,0.109331,0.559847
0.044685,0.039520,0.005165,0.842900,0.570935,0.109331,0.559847
0.044685,0.039520,0.005165,0.842900,0.570935,0.109331,0.559847
0.044685,0.039520,0.005165,0.842900,0.570935,0.109331,0.559847
0.044685,0.039520,0.005165,0.842900,0.570935,0.109331,0.559847
0.044494,0.038769,0.005725,0.829930,0.570540,0.133448,0.560270
0.044494,0.038769,0.005725,0.829930,0.570540,0.133448,0.560270
0.044494,0.038769,0.005725,0.829930,0.570540,0.133448,0.560270
0.044494,0.038769,0.005725,0.829930,0.570540,0.133448,0.560270
0.044494,0.038769,0.005725,0.829930,0.570540,0.133448,0.560270
0.044480,0.036847,0.007633,0.782285,0.563914,0.195992,0.566864
0.044351,0.037741,0.006610,0.805378,0.567125,0.165678,0.563668
0.044351,0.037741,0.006610,0.805378,0.567125,0.165678,0.563668
0.044351,0.037741,0.006610,0.805378,0.567125,0.165678,0.563668
0.044351,0.037741,0.006610,0.805378,0.567125,0.165678,0.563668
0.044351,0.037741,0.006610,0.805378,0.567125,0.165678,0.563668
0.044306,0.037585,0.006721,0.792316,0.563842,0.170714,0.567097
0.044306,0.037585,0.006721,0.792316,0.563842,0.170714,0.567097
0.044306,0.037585,0.006721,0.792316,0.563842,0.170714,0.567097
0.044306,0.037585,0.006721,0.792316,0.563842,0.170714,0.567097
0.044306,0.037585,0.006721,0.792316,0.563842,0.170714,0.567097
0.044288,0.037488,0.006800,0.782721,0.562328,0.173944,0.568671
0.044288,0.037488,0.006800,0.782721,0.562328,0.173944,0.568671
0.044288,0.037488,0.006800,0.782721,0.562328,0.173944,0.568671
0.044288,0.037488,0.006800,0.782721,0.562328,0.173944,0.568671
0.044288,0.037488,0.006800,0.782721,0.562328,0.173944,0.568671
0.044279,0.037419,0.006860,0.776295,0.562879,0.175760,0.569295
0.044279,0.037419,0.006860,0.776295,0.562879,0.175760,0.569295
0.044279,0.037419,0.006860,0.776295,0.562879,0.175760,0.569295
0.044279,0.037419,0.006860,0.776295,0.562879,0.175760,0.569295
0.044279,0.037419,0.006860,0.776295,0.562879,0.175760,0.569295
0.044245,0.037274,0.006971,0.753298,0.568347,0.178129,0.570896
0.044245,0.037274,0.006971,0.753298,0.568347,0.178129,0.570896
0.044245,0.037274,0.006971,0.753298,0.568347,0.178129,0.570896
0.044245,0.037274,0.006971,0.753298,0.568347,0.178129,0.570896
0.044245,0.037274,0.006971,0.753298,0.568347,0.178129,0.570896
0.044195,0.037166,0.007029,0.720805,0.580543,0.177172,0.572432
0.044195,0.037166,0.007029,0.720805,0.580543,0.177172,0.572432
0.044195,0.037166,0.007029,0.720805,0.580543,0.177172,0.572432
0.044195,0.037166,0.007029,0.720805,0.580543,0.177172,0.572432
0.044195,0.037166,0.007029,0.720805,0.580543,0.177172,0.572432
0.044106,0.037191,0.006915,0.677581,0.604188,0.167484,0.573485
0.044106,0.037191,0.006915,0.677581,0.604188,0.167484,0.573485
0.044106,0.037191,0.006915,0.677581,0.604188,0.167484,0.573485
0.044106,0.037191,0.006915,0.677581,0.604188,0.167484,0.573485
0.044106,0.037191,0.006915,0.677581,0.604188,0.167484,0.573485
0.043895,0.037446,0.006450,0.619195,0.651748,0.134847,0.573052
0.043895,0.037446,0.006450,0.619195,0.651748,0.134847,0.573052
0.043895,0.037446,0.006450,0.619195,0.651749,0.134847,0.573052
0.043895,0.037446,0.006450,0.619195,0.651748,0.134847,0.573052
0.043895,0.037446,0.006450,0.619195,0.651748,0.134847,0.573052
0.043642,0.037608,0.006034,0.548997,0.741041,0.049148,0.569265
0.043642,0.037608,0.006034,0.548997,0.741041,0.049148,0.569265
0.043642,0.037608,0.006034,0.548997,0.741041,0.049148,0.569265
0.043642,0.037608,0.006034,0.548997,0.741041,0.049148,0.569265
0.043642,0.037608,0.006034,0.548997,0.741041,0.049148,0.569265
0.044043,0.037073,0.006970,0.431028,0.823656,0.000010,0.572971
0.043542,0.037324,0.006218,0.517975,0.762766,0.036227,0.570239
0.043542,0.037324,0.006218,0.517975,0.762766,0.036227,0.570239
0.043542,0.037324,0.006218,0.517975,0.762766,0.036227,0.570239
0.043542,0.037324,0.006218,0.517975,0.762766,0.036227,0.570239
0.043542,0.037324,0.006218,0.517975,0.762766,0.036227,0.570239
0.043617,0.036813,0.006804,0.439007,0.813120,0.000010,0.577023
0.043481,0.037080,0.006401,0.488218,0.781740,0.022579,0.572795
