cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.225749,0.125749,0.100000,0.010000,0.000000,1.000000,0.610503
0.225749,0.125749,0.100000,0.010000,0.000000,1.000000,0.610503
0.225749,0.125749,0.100000,0.010000,0.000000,1.000000,0.610503
0.225749,0.125749,0.100000,0.010000,0.000000,1.000000,0.610503
0.225749,0.125749,0.100000,0.010000,0.000000,1.000000,0.610503
0.841194,0.776377,0.064817,0.349704,0.002856,0.804330,1.438440
0.260124,0.171082,0.089042,0.107988,0.000824,0.943559,0.849323
0.162326,0.067205,0.095122,0.052901,0.000361,0.975289,0.715064
0.162326,0.067205,0.095122,0.052902,0.000361,0.975289,0.715064
0.162326,0.067205,0.095122,0.052901,0.000361,0.975289,0.715064
0.162326,0.067205,0.095122,0.052901,0.000361,0.975289,0.715064
0.162326,0.067205,0.095122,0.052901,0.000361,0.975289,0.715064
0.122941,0.062791,0.060150,0.138264,0.002752,0.775443,0.675544
0.122941,0.062791,0.060150,0.138264,0.002752,0.775443,0.675544
0.122941,0.062791,0.060150,0.138264,0.002752,0.775443,0.675544
0.122941,0.062791,0.060150,0.138264,0.002752,0.775443,0.675544
0.122941,0.062791,0.060150,0.138264,0.002752,0.775443,0.675544
0.093711,0.086701,0.007010,0.367558,0.035890,0.261948,0.648355
0.093711,0.086701,0.007010,0.367558,0.035890,0.261948,0.648355
0.093711,0.086701,0.007010,0.367558,0.035890,0.261948,0.648355
0.093711,0.086701,0.007010,0.367558,0.035890,0.261948,0.648355
0.093711,0.086701,0.007010,0.367558,0.035890,0.261948,0.648355
0.075502,0.069522,0.005980,0.296853,0.050495,0.242201,0.702604
0.075502,0.069522,0.005980,0.296853,0.050495,0.242201,0.702604
0.075502,0.069522,0.005980,0.296853,0.050495,0.242201,0.702604
0.075502,0.069522,0.005980,0.296853,0.050495,0.242201,0.702604
0.075502,0.069522,0.005980,0.296853,0.050495,0.242201,0.702604
0.072719,0.071102,0.001617,0.304626,0.065362,0.121728,0.721020
0.072719,0.071102,0.001617,0.304626,0.065362,0.121728,0.721020
0.072719,0.071102,0.001617,0.304626,0.065362,0.121728,0.721020
0.072719,0.071102,0.001617,0.304626,0.065362,0.121728,0.721020
0.072719,0.071102,0.001617,0.304626,0.065362,0.121728,0.721020
0.071513,0.071333,0.000180,0.333865,0.076339,0.009881,0.723369
0.071513,0.071333,0.000180,0.333865,0.076339,0.009881,0.723369
0.071513,0.071333,0.000180,0.333865,0.076339,0.009881,0.723369
0.071513,0.071333,0.000180,0.333865,0.076339,0.009881,0.723369
0.071513,0.071333,0.000180,0.333865,0.076339,0.009881,0.723369
0.071259,0.071067,0.000193,0.346537,0.074094,0.013290,0.715481
0.071259,0.071067,0.000193,0.346537,0.074094,0.013290,0.715481
0.071259,0.071067,0.000193,0.346537,0.074094,0.013290,0.715481
0.071259,0.071067,0.000193,0.346537,0.074094,0.013290,0.715481
0.071259,0.071067,0.000193,0.346537,0.074094,0.013290,0.715481
0.071227,0.071052,0.000176,0.346540,0.074125,0.002286,0.717144
0.071227,0.071052,0.000176,0.346540,0.074125,0.002286,0.717144
0.071227,0.071052,0.000176,0.346540,0.074125,0.002286,0.717144
0.071227,0.071052,0.000176,0.346540,0.074125,0.002286,0.717144
0.071227,0.071052,0.000176,0.346540,0.074125,0.002286,0.717144
0.071226,0.071052,0.000173,0.346303,0.072943,0.001251,0.717216
0.071226,0.071052,0.000173,0.346303,0.072943,0.001251,0.717216
0.071226,0.071052,0.000173,0.346303,0.072943,0.001251,0.717216
0.071226,0.071052,0.000173,0.346303,0.072943,0.001251,0.717216
0.071226,0.071052,0.000173,0.346303,0.072943,0.001251,0.717216
0.071214,0.071055,0.000160,0.343301,0.064686,0.000010,0.717546
0.071214,0.071055,0.000160,0.343301,0.064686,0.000010,0.717546
0.071214,0.071055,0.000160,0.343301,0.064686,0.000010,0.717546
0.071214,0.071055,0.000160,0.343301,0.064686,0.000010,0.717546
0.071214,0.071055,0.000160,0.343301,0.064686,0.000010,0.717546
0.071172,0.071060,0.000112,0.327011,0.023566,0.000010,0.718953
0.071172,0.071060,0.000112,0.327011,0.023566,0.000010,0.718953
0.071172,0.071060,0.000112,0.327011,0.023566,0.000010,0.718953
0.071172,0.071060,0.000112,0.327011,0.023566,0.000010,0.718953
0.071172,0.071060,0.000112,0.327011,0.023566,0.000010,0.718953
0.071161,0.071061,0.000100,0.315150,-0.009369,0.000324,0.719154
0.071161,0.071061,0.000100,0.315150,-0.009369,0.000324,0.719154
0.071161,0.071061,0.000100,0.315150,-0.009369,0.000324,0.719154
0.071161,0.071061,0.000100,0.315150,-0.009369,0.000324,0.719154
0.071161,0.071061,0.000100,0.315150,-0.009369,0.000324,0.719155
0.071157,0.071056,0.000101,0.316479,-0.007837,0.000659,0.718364
0.071157,0.071056,0.000101,0.316479,-0.007837,0.000659,0.718364
0.071157,0.071056,0.000101,0.316479,-0.007837,0.000659,0.718364
0.071157,0.071056,0.000101,0.316479,-0.007837,0.000659,0.718364
0.071157,0.071056,0.000101,0.316479,-0.007837,0.000659,0.718364
