cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.220834,0.120834,0.100000,0.010000,0.000000,1.000000,0.610503
0.220834,0.120834,0.100000,0.010000,0.000000,1.000000,0.610503
0.220834,0.120834,0.100000,0.010000,0.000000,1.000000,0.610503
0.220834,0.120834,0.100000,0.010000,0.000000,1.000000,0.610503
0.220834,0.120834,0.100000,0.010000,0.000000,1.000000,0.610503
0.836811,0.771952,0.064859,0.354533,0.003189,0.804569,1.433338
0.259459,0.170372,0.089087,0.109083,0.000917,0.943797,0.847139
0.159782,0.064561,0.095221,0.052670,0.000395,0.975796,0.712409
0.159782,0.064561,0.095221,0.052670,0.000395,0.975796,0.712409
0.159782,0.064561,0.095221,0.052670,0.000395,0.975796,0.712409
0.159782,0.064561,0.095221,0.052670,0.000395,0.975796,0.712409
0.159782,0.064561,0.095221,0.052670,0.000395,0.975796,0.712409
0.117481,0.057179,0.060302,0.161329,0.003586,0.776374,0.666793
0.117481,0.057179,0.060302,0.161329,0.003586,0.776374,0.666793
0.117481,0.057179,0.060302,0.161329,0.003586,0.776374,0.666793
0.117481,0.057179,0.060302,0.161329,0.003586,0.776374,0.666793
0.117481,0.057179,0.060302,0.161329,0.003586,0.776374,0.666793
0.090567,0.078523,0.012044,0.413460,0.043342,0.344307,0.636988
0.090567,0.078523,0.012044,0.413460,0.043342,0.344307,0.636988
0.090567,0.078523,0.012044,0.413460,0.043343,0.344307,0.636988
0.090567,0.078523,0.012044,0.413460,0.043342,0.344307,0.636988
0.090567,0.078523,0.012044,0.413460,0.043342,0.344307,0.636988
0.075439,0.062648,0.012791,0.360448,0.065954,0.355218,0.682165
0.075439,0.062648,0.012791,0.360448,0.065954,0.355218,0.682165
0.075439,0.062648,0.012791,0.360448,0.065954,0.355218,0.682165
0.075439,0.062648,0.012791,0.360448,0.065954,0.355218,0.682165
0.075439,0.062648,0.012791,0.360448,0.065954,0.355218,0.682165
0.072547,0.065115,0.007432,0.387931,0.095396,0.268153,0.696167
0.072547,0.065115,0.007432,0.387931,0.095396,0.268153,0.696167
0.072547,0.065115,0.007432,0.387931,0.095396,0.268153,0.696167
0.072547,0.065115,0.007432,0.387931,0.095396,0.268153,0.696167
0.072547,0.065115,0.007432,0.387931,0.095396,0.268153,0.696167
0.069965,0.068104,0.001861,0.447525,0.147321,0.120143,0.706414
0.069965,0.068104,0.001861,0.447525,0.147321,0.120143,0.706414
0.069965,0.068104,0.001861,0.447525,0.147321,0.120143,0.706414
0.069965,0.068104,0.001861,0.447525,0.147321,0.120143,0.706414
0.069965,0.068104,0.001861,0.447525,0.147321,0.120143,0.706414
0.069406,0.068689,0.000717,0.487631,0.182768,0.038061,0.707548
0.069406,0.068689,0.000717,0.487631,0.182768,0.038061,0.707548
0.069406,0.068689,0.000717,0.487631,0.182768,0.038061,0.707548
0.069406,0.068689,0.000717,0.487631,0.182768,0.038061,0.707548
0.069406,0.068689,0.000717,0.487631,0.182768,0.038061,0.707548
0.069029,0.068332,0.000697,0.511837,0.199989,0.018631,0.700522
0.069029,0.068332,0.000697,0.511837,0.199989,0.018631,0.700522
0.069029,0.068332,0.000697,0.511837,0.199989,0.018631,0.700522
0.069029,0.068332,0.000697,0.511837,0.199989,0.018631,0.700522
0.069029,0.068332,0.000697,0.511837,0.199989,0.018631,0.700522
0.068366,0.067507,0.000860,0.539347,0.238467,0.000010,0.693306
0.068366,0.067507,0.000860,0.539347,0.238467,0.000010,0.693306
0.068366,0.067507,0.000860,0.539347,0.238467,0.000010,0.693306
0.068366,0.067507,0.000860,0.539347,0.238467,0.000010,0.693306
0.068366,0.067507,0.000860,0.539347,0.238467,0.000010,0.693307
0.065888,0.064522,0.001367,0.579291,0.321110,0.000010,0.679809
0.065888,0.064522,0.001367,0.579291,0.321110,0.000010,0.679809
0.065888,0.064522,0.001367,0.579291,0.321110,0.000010,0.679809
0.065888,0.064522,0.001367,0.579291,0.321110,0.000010,0.679809
0.065888,0.064522,0.001367,0.579291,0.321110,0.000010,0.679809
0.293083,0.278918,0.014164,1.013159,1.146207,0.000010,0.529985
0.062353,0.060336,0.002017,0.622678,0.403620,0.000010,0.664827
0.062353,0.060336,0.002017,0.622678,0.403620,0.000010,0.664827
0.062353,0.060336,0.002017,0.622678,0.403620,0.000010,0.664827
0.062353,0.060336,0.002017,0.622678,0.403620,0.000010,0.664827
0.062353,0.060336,0.002017,0.622678,0.403620,0.000010,0.664827
54.938920,54.783111,0.155809,2.498270,3.867397,0.000010,0.000010
0.097751,0.091470,0.006281,0.810237,0.749998,0.000010,0.598345
0.060247,0.057742,0.002506,0.651183,0.456262,0.000010,0.654723
0.060247,0.057742,0.002506,0.651183,0.456262,0.000010,0.654723
