cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.209825,0.109825,0.100000,0.010000,0.000000,1.000000,0.610503
0.209825,0.109825,0.100000,0.010000,0.000000,1.000000,0.610503
0.209825,0.109825,0.100000,0.010000,0.000000,1.000000,0.610503
0.209825,0.109825,0.100000,0.010000,0.000000,1.000000,0.610503
0.209825,0.109825,0.100000,0.010000,0.000000,1.000000,0.610503
0.748571,0.683808,0.064763,0.326665,0.002931,0.804092,1.322774
0.242873,0.153261,0.089612,0.096333,0.000799,0.946589,0.804690
0.169546,0.073990,0.095556,0.046346,0.000336,0.977514,0.692256
0.169546,0.073990,0.095556,0.046346,0.000336,0.977514,0.692256
0.169546,0.073990,0.095556,0.046346,0.000336,0.977514,0.692256
0.169546,0.073990,0.095556,0.046346,0.000336,0.977514,0.692256
0.169546,0.073990,0.095556,0.046346,0.000336,0.977514,0.692256
0.125897,0.066147,0.059751,0.153718,0.003846,0.772832,0.650586
0.125897,0.066147,0.059751,0.153718,0.003846,0.772832,0.650586
0.125897,0.066147,0.059751,0.153718,0.003846,0.772832,0.650586
0.125897,0.066147,0.059751,0.153718,0.003846,0.772832,0.650586
0.125897,0.066147,0.059751,0.153718,0.003846,0.772832,0.650587
0.101961,0.092175,0.009786,0.418271,0.050129,0.309605,0.608311
0.101961,0.092175,0.009786,0.418271,0.050129,0.309605,0.608311
0.101961,0.092175,0.009786,0.418271,0.050129,0.309605,0.608311
0.101961,0.092175,0.009786,0.418271,0.050129,0.309605,0.608311
0.101961,0.092175,0.009786,0.418271,0.050129,0.309605,0.608311
0.084284,0.071661,0.012623,0.344835,0.073013,0.352852,0.657541
0.084284,0.071661,0.012623,0.344835,0.073013,0.352852,0.657541
0.084284,0.071661,0.012623,0.344835,0.073013,0.352852,0.657541
0.084284,0.071661,0.012623,0.344835,0.073013,0.352852,0.657541
0.084284,0.071661,0.012623,0.344835,0.073013,0.352852,0.657541
0.080982,0.073545,0.007438,0.366599,0.108735,0.268047,0.674092
0.080982,0.073545,0.007438,0.366599,0.108735,0.268047,0.674092
0.080982,0.073545,0.007438,0.366599,0.108735,0.268047,0.674092
0.080982,0.073545,0.007438,0.366599,0.108735,0.268047,0.674092
0.080982,0.073545,0.007438,0.366599,0.108735,0.268047,0.674092
0.078292,0.076261,0.002032,0.420948,0.168076,0.125373,0.684353
0.078292,0.076261,0.002032,0.420948,0.168076,0.125373,0.684353
0.078292,0.076261,0.002032,0.420948,0.168076,0.125373,0.684353
0.078292,0.076261,0.002032,0.420948,0.168076,0.125373,0.684353
0.078292,0.076261,0.002032,0.420948,0.168076,0.125373,0.684353
0.077567,0.076596,0.000971,0.457888,0.204676,0.058548,0.682769
0.077567,0.076596,0.000971,0.457888,0.204676,0.058548,0.682769
0.077567,0.076596,0.000971,0.457888,0.204676,0.058548,0.682769
0.077567,0.076596,0.000971,0.457888,0.204676,0.058548,0.682769
0.077567,0.076596,0.000971,0.457888,0.204676,0.058548,0.682769
0.076632,0.075742,0.000890,0.498885,0.247724,0.016681,0.673925
0.076632,0.075742,0.000890,0.498885,0.247724,0.016681,0.673925
0.076632,0.075742,0.000890,0.498885,0.247724,0.016681,0.673925
0.076632,0.075742,0.000890,0.498885,0.247724,0.016681,0.673925
0.076632,0.075742,0.000890,0.498885,0.247724,0.016681,0.673925
0.073783,0.072403,0.001380,0.548902,0.328432,0.000010,0.659012
