cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.294315,0.194315,0.100000,0.010000,0.000000,1.000000,0.610503
0.294315,0.194315,0.100000,0.010000,0.000000,1.000000,0.610503
0.294315,0.194315,0.100000,0.010000,0.000000,1.000000,0.610503
0.294315,0.194315,0.100000,0.010000,0.000000,1.000000,0.610503
0.294315,0.194315,0.100000,0.010000,0.000000,1.000000,0.610503
0.904319,0.839546,0.064774,0.336769,0.002394,0.804115,1.598934
0.242479,0.154753,0.087726,0.115846,0.000775,0.936550,0.930673
0.242479,0.154753,0.087726,0.115846,0.000775,0.936550,0.930673
0.242479,0.154753,0.087726,0.115846,0.000775,0.936550,0.930673
0.242479,0.154753,0.087726,0.115846,0.000775,0.936550,0.930673
0.242479,0.154753,0.087726,0.115846,0.000775,0.936550,0.930673
0.085705,0.030259,0.055446,0.106439,-0.008373,0.744537,0.772834
0.085705,0.030259,0.055446,0.106439,-0.008373,0.744537,0.772834
0.085705,0.030259,0.055446,0.106439,-0.008373,0.744537,0.772834
0.085705,0.030259,0.055446,0.106439,-0.008373,0.744537,0.772834
0.085705,0.030259,0.055446,0.106439,-0.008373,0.744537,0.772834
0.068663,0.035372,0.033292,0.080939,-0.012975,0.576918,0.819478
0.068663,0.035372,0.033292,0.080939,-0.012975,0.576918,0.819478
0.068663,0.035372,0.033292,0.080939,-0.012975,0.576918,0.819478
0.068663,0.035372,0.033292,0.080939,-0.012975,0.576918,0.819478
0.068663,0.035372,0.033292,0.080939,-0.012975,0.576918,0.819478
0.029047,0.027334,0.001713,0.083869,-0.022781,0.130406,0.812768
0.029047,0.027334,0.001713,0.083869,-0.022781,0.130406,0.812768
0.029047,0.027334,0.001713,0.083869,-0.022781,0.130406,0.812768
0.029047,0.027334,0.001713,0.083869,-0.022781,0.130406,0.812768
0.029047,0.027334,0.001713,0.083869,-0.022781,0.130406,0.812768
0.028002,0.027962,0.000040,0.129021,-0.022419,0.013667,0.796810
0.028002,0.027962,0.000040,0.129021,-0.022419,0.013667,0.796810
0.028002,0.027962,0.000040,0.129021,-0.022419,0.013667,0.796810
0.028002,0.027962,0.000040,0.129021,-0.022419,0.013667,0.796810
0.028002,0.027962,0.000040,0.129021,-0.022419,0.013667,0.796810
0.026372,0.026354,0.000017,0.105786,-0.024322,0.000010,0.806802
0.026372,0.026354,0.000017,0.105786,-0.024322,0.000010,0.806802
0.026372,0.026354,0.000017,0.105786,-0.024322,0.000010,0.806802
0.026372,0.026354,0.000017,0.105786,-0.024322,0.000010,0.806802
0.026372,0.026354,0.000017,0.105786,-0.024322,0.000010,0.806803
0.026364,0.026347,0.000017,0.107186,-0.023808,0.000254,0.806167
0.026364,0.026347,0.000017,0.107186,-0.023808,0.000254,0.806167
0.026364,0.026347,0.000017,0.107186,-0.023808,0.000254,0.806167
0.026364,0.026347,0.000017,0.107186,-0.023808,0.000254,0.806167
0.026364,0.026347,0.000017,0.107186,-0.023808,0.000254,0.806167
