cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.355787,0.255787,0.100000,0.010000,0.000000,1.000000,0.610503
0.355787,0.255787,0.100000,0.010000,0.000000,1.000000,0.610503
0.355787,0.255787,0.100000,0.010000,0.000000,1.000000,0.610503
0.355787,0.255787,0.100000,0.010000,0.000000,1.000000,0.610503
0.355787,0.255787,0.100000,0.010000,0.000000,1.000000,0.610503
0.812662,0.747653,0.065009,0.406258,0.004022,0.805257,1.537206
0.230438,0.143539,0.086899,0.148206,0.001403,0.932078,0.933717
0.230438,0.143539,0.086899,0.148206,0.001403,0.932078,0.933717
0.230438,0.143539,0.086899,0.148206,0.001403,0.932078,0.933717
0.230438,0.143539,0.086899,0.148206,0.001403,0.932078,0.933717
0.230438,0.143539,0.086899,0.148206,0.001403,0.932078,0.933717
0.148620,0.093624,0.054996,0.186750,-0.008451,0.741350,0.769760
0.148620,0.093624,0.054996,0.186750,-0.008451,0.741350,0.769760
0.148620,0.093624,0.054996,0.186750,-0.008451,0.741350,0.769760
0.148620,0.093624,0.054996,0.186750,-0.008451,0.741350,0.769760
0.148620,0.093624,0.054996,0.186750,-0.008451,0.741350,0.769760
0.122830,0.083865,0.038966,0.224744,0.004238,0.623820,0.813768
0.122830,0.083865,0.038966,0.224744,0.004238,0.623820,0.813768
0.122830,0.083865,0.038966,0.224744,0.004238,0.623820,0.813768
0.122830,0.083865,0.038966,0.224744,0.004238,0.623820,0.813768
0.122830,0.083865,0.038966,0.224744,0.004238,0.623820,0.813768
0.102066,0.089794,0.012272,0.327353,0.026021,0.348684,0.825088
0.102066,0.089794,0.012272,0.327353,0.026021,0.348684,0.825088
0.102066,0.089794,0.012272,0.327353,0.026021,0.348684,0.825088
0.102066,0.089794,0.012272,0.327353,0.026021,0.348684,0.825088
0.102066,0.089794,0.012272,0.327353,0.026021,0.348684,0.825088
0.095839,0.093223,0.002616,0.373210,0.044165,0.156763,0.848394
0.095839,0.093223,0.002616,0.373210,0.044165,0.156763,0.848394
0.095839,0.093223,0.002616,0.373210,0.044165,0.156763,0.848394
0.095839,0.093223,0.002616,0.373210,0.044165,0.156763,0.848394
0.095839,0.093223,0.002616,0.373210,0.044165,0.156763,0.848394
0.094310,0.094104,0.000206,0.414939,0.057800,0.000681,0.858234
0.094310,0.094104,0.000206,0.414939,0.057800,0.000681,0.858234
0.094310,0.094104,0.000206,0.414939,0.057800,0.000681,0.858234
0.094310,0.094104,0.000206,0.414939,0.057800,0.000681,0.858234
0.094310,0.094104,0.000206,0.414939,0.057800,0.000681,0.858234
0.094134,0.093901,0.000233,0.420941,0.055779,0.015677,0.850295
0.094134,0.093901,0.000233,0.420941,0.055779,0.015677,0.850295
0.094134,0.093901,0.000233,0.420941,0.055779,0.015677,0.850295
0.094134,0.093901,0.000233,0.420941,0.055779,0.015677,0.850295
0.094134,0.093901,0.000233,0.420941,0.055779,0.015677,0.850295
0.094101,0.093891,0.000211,0.423073,0.056022,0.001367,0.851955
0.094101,0.093891,0.000211,0.423073,0.056022,0.001367,0.851955
0.094101,0.093891,0.000211,0.423073,0.056022,0.001367,0.851955
0.094101,0.093891,0.000211,0.423073,0.056022,0.001367,0.851955
0.094101,0.093891,0.000211,0.423073,0.056022,0.001367,0.851955
0.094099,0.093891,0.000209,0.422112,0.054937,0.001773,0.852101
0.094099,0.093891,0.000209,0.422112,0.054937,0.001773,0.852101
0.094099,0.093891,0.000209,0.422112,0.054937,0.001773,0.852101
0.094099,0.093891,0.000209,0.422112,0.054937,0.001773,0.852101
0.094099,0.093891,0.000209,0.422112,0.054937,0.001773,0.852101
0.094089,0.093892,0.000197,0.417020,0.047371,0.002312,0.852520
0.094089,0.093892,0.000197,0.417020,0.047371,0.002312,0.852520
0.094089,0.093892,0.000197,0.417020,0.047371,0.002312,0.852520
0.094089,0.093892,0.000197,0.417020,0.047371,0.002312,0.852520
0.094089,0.093892,0.000197,0.417020,0.047371,0.002312,0.852520
0.094052,0.093898,0.000154,0.391471,0.006623,0.002794,0.853915
0.094052,0.093898,0.000154,0.391471,0.006623,0.002794,0.853915
