cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.337052,0.237052,0.100000,0.010000,0.000000,1.000000,0.610503
0.337052,0.237052,0.100000,0.010000,0.000000,1.000000,0.610503
0.337052,0.237052,0.100000,0.010000,0.000000,1.000000,0.610503
0.337052,0.237052,0.100000,0.010000,0.000000,1.000000,0.610503
0.337052,0.237052,0.100000,0.010000,0.000000,1.000000,0.610503
0.882299,0.817210,0.065089,0.429225,0.004251,0.805632,1.600343
0.233483,0.146355,0.087128,0.153874,0.001459,0.933294,0.950208
0.233483,0.146355,0.087128,0.153874,0.001459,0.933294,0.950208
0.233483,0.146355,0.087128,0.153874,0.001459,0.933294,0.950208
0.233483,0.146355,0.087128,0.153874,0.001459,0.933295,0.950208
0.233483,0.146355,0.087128,0.153874,0.001459,0.933294,0.950208
0.099293,0.046534,0.052759,0.144626,-0.015726,0.726190,0.782073
0.099293,0.046534,0.052759,0.144626,-0.015726,0.726190,0.782073
0.099293,0.046534,0.052759,0.144626,-0.015726,0.726190,0.782073
0.099293,0.046534,0.052759,0.144626,-0.015726,0.726190,0.782073
0.099293,0.046534,0.052759,0.144626,-0.015726,0.726190,0.782073
0.076044,0.041753,0.034291,0.099505,-0.015261,0.585481,0.870338
0.076044,0.041753,0.034291,0.099505,-0.015261,0.585481,0.870338
0.076044,0.041753,0.034291,0.099505,-0.015261,0.585481,0.870338
0.076044,0.041753,0.034291,0.099505,-0.015261,0.585481,0.870338
0.076044,0.041753,0.034291,0.099505,-0.015261,0.585481,0.870338
0.039134,0.023487,0.015646,0.117932,-0.011594,0.395363,0.846127
0.039134,0.023487,0.015646,0.117932,-0.011594,0.395363,0.846127
0.039134,0.023487,0.015646,0.117932,-0.011594,0.395363,0.846127
0.039134,0.023487,0.015646,0.117932,-0.011594,0.395363,0.846127
0.039134,0.023487,0.015646,0.117932,-0.011594,0.395363,0.846127
0.022783,0.022670,0.000113,0.131215,-0.007882,0.030836,0.845057
0.022783,0.022670,0.000113,0.131215,-0.007882,0.030836,0.845057
0.022783,0.022670,0.000113,0.131215,-0.007882,0.030836,0.845057
0.022783,0.022670,0.000113,0.131215,-0.007882,0.030836,0.845057
0.022783,0.022670,0.000113,0.131215,-0.007882,0.030836,0.845057
0.024593,0.024583,0.000010,0.092309,-0.011571,0.000010,0.861795
0.022017,0.021963,0.000055,0.117515,-0.009181,0.019981,0.850951
0.022017,0.021963,0.000055,0.117515,-0.009181,0.019981,0.850951
0.022017,0.021963,0.000055,0.117515,-0.009181,0.019981,0.850951
0.022017,0.021963,0.000055,0.117515,-0.009181,0.019981,0.850951
0.022017,0.021963,0.000055,0.117515,-0.009181,0.019981,0.850951
0.021977,0.021962,0.000015,0.118802,-0.008755,0.001484,0.850824
0.021977,0.021962,0.000015,0.118802,-0.008755,0.001484,0.850824
0.021977,0.021962,0.000015,0.118802,-0.008755,0.001484,0.850824
0.021977,0.021962,0.000015,0.118802,-0.008755,0.001484,0.850824
0.021977,0.021962,0.000015,0.118802,-0.008755,0.001484,0.850824
