cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.197883,0.097883,0.100000,0.010000,0.000000,1.000000,0.610503
0.197883,0.097883,0.100000,0.010000,0.000000,1.000000,0.610503
0.197883,0.097883,0.100000,0.010000,0.000000,1.000000,0.610503
0.197883,0.097883,0.100000,0.010000,0.000000,1.000000,0.610503
0.197883,0.097883,0.100000,0.010000,0.000000,1.000000,0.610503
0.743615,0.678746,0.064869,0.354065,0.003008,0.804631,1.300844
0.244741,0.154948,0.089793,0.102393,0.000808,0.947537,0.795883
0.163930,0.067999,0.095932,0.046215,0.000317,0.979436,0.683167
0.163930,0.067999,0.095932,0.046215,0.000317,0.979436,0.683167
0.163930,0.067999,0.095932,0.046215,0.000317,0.979436,0.683167
0.163930,0.067999,0.095932,0.046215,0.000317,0.979436,0.683167
0.163930,0.067999,0.095932,0.046215,0.000317,0.979436,0.683167
0.118410,0.058571,0.059838,0.161956,0.003246,0.773383,0.632754
0.118410,0.058571,0.059838,0.161956,0.003246,0.773383,0.632754
0.118410,0.058571,0.059838,0.161956,0.003246,0.773383,0.632754
0.118410,0.058571,0.059838,0.161956,0.003246,0.773383,0.632754
0.118410,0.058571,0.059838,0.161956,0.003246,0.773383,0.632754
0.099802,0.085159,0.014642,0.404407,0.046073,0.380232,0.587005
0.099802,0.085159,0.014642,0.404407,0.046073,0.380232,0.587005
0.099802,0.085159,0.014642,0.404407,0.046073,0.380232,0.587005
0.099802,0.085159,0.014642,0.404407,0.046073,0.380232,0.587005
0.099802,0.085159,0.014642,0.404407,0.046073,0.380232,0.587005
0.081191,0.062901,0.018290,0.332953,0.070846,0.425782,0.634110
0.081191,0.062901,0.018290,0.332953,0.070846,0.425782,0.634110
0.081191,0.062901,0.018290,0.332953,0.070846,0.425782,0.634110
0.081191,0.062901,0.018290,0.332953,0.070846,0.425783,0.634110
0.081191,0.062901,0.018290,0.332953,0.070846,0.425782,0.634110
0.076363,0.064493,0.011871,0.353279,0.116469,0.340741,0.656285
0.076363,0.064493,0.011871,0.353279,0.116469,0.340741,0.656285
0.076363,0.064493,0.011871,0.353279,0.116469,0.340741,0.656285
0.076363,0.064493,0.011871,0.353279,0.116469,0.340741,0.656285
0.076363,0.064493,0.011871,0.353279,0.116469,0.340741,0.656285
0.072358,0.067730,0.004628,0.413460,0.180452,0.203269,0.665605
0.072358,0.067730,0.004628,0.413460,0.180452,0.203269,0.665605
0.072358,0.067730,0.004628,0.413460,0.180452,0.203269,0.665605
0.072358,0.067730,0.004628,0.413460,0.180452,0.203269,0.665605
0.072358,0.067730,0.004628,0.413460,0.180452,0.203269,0.665605
0.070348,0.068852,0.001496,0.482037,0.257557,0.077499,0.667986
0.070348,0.068852,0.001496,0.482037,0.257557,0.077499,0.667986
0.070348,0.068852,0.001496,0.482037,0.257557,0.077499,0.667986
0.070348,0.068852,0.001496,0.482037,0.257557,0.077499,0.667986
0.070348,0.068852,0.001496,0.482037,0.257557,0.077499,0.667986
0.068276,0.066960,0.001316,0.546331,0.313507,0.018683,0.655352
0.068276,0.066960,0.001316,0.546331,0.313507,0.018683,0.655352
0.068276,0.066960,0.001316,0.546331,0.313507,0.018683,0.655352
0.068276,0.066960,0.001316,0.546331,0.313507,0.018683,0.655352
0.068276,0.066960,0.001316,0.546331,0.313507,0.018683,0.655352
0.063319,0.061248,0.002071,0.633780,0.408565,0.000010,0.628058
0.063319,0.061248,0.002071,0.633780,0.408565,0.000010,0.628058
0.063319,0.061248,0.002071,0.633780,0.408565,0.000010,0.628058
0.063319,0.061248,0.002071,0.633780,0.408565,0.000010,0.628058
0.063319,0.061248,0.002071,0.633780,0.408565,0.000010,0.628058
0.147395,0.139920,0.007475,0.995058,0.805265,0.000010,0.499736
0.060839,0.058342,0.002497,0.673346,0.452010,0.000010,0.614004
0.060839,0.058342,0.002497,0.673346,0.452010,0.000010,0.614004
0.060839,0.058342,0.002497,0.673346,0.452010,0.000010,0.614004
0.060839,0.058342,0.002497,0.673346,0.452010,0.000010,0.614004
0.060839,0.058342,0.002497,0.673346,0.452010,0.000010,0.614004
57.446941,57.312504,0.134437,1.831872,1.765966,0.999475,0.000010
0.057546,0.052520,0.005026,0.789198,0.583406,0.099956,0.552605
