cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.466540,0.366539,0.100000,0.010000,0.000000,1.000000,0.610503
0.466540,0.366539,0.100000,0.010000,0.000000,1.000000,0.610503
0.466540,0.366539,0.100000,0.010000,0.000000,1.000000,0.610503
0.466540,0.366539,0.100000,0.010000,0.000000,1.000000,0.610503
0.466540,0.366539,0.100000,0.010000,0.000000,1.000000,0.610503
0.736658,0.671795,0.064863,0.362844,0.003762,0.804557,1.594539
0.175464,0.090595,0.084869,0.152411,0.001518,0.921117,1.007669
0.175464,0.090596,0.084869,0.152411,0.001518,0.921117,1.007669
0.175464,0.090595,0.084869,0.152411,0.001518,0.921117,1.007669
0.175464,0.090596,0.084869,0.152411,0.001518,0.921117,1.007669
0.175464,0.090596,0.084869,0.152411,0.001518,0.921117,1.007669
0.172579,0.120207,0.052372,0.121850,-0.012391,0.723572,0.849701
0.131054,0.063698,0.067355,0.136859,-0.005560,0.820588,0.927280
0.131054,0.063698,0.067355,0.136859,-0.005560,0.820588,0.927280
0.131054,0.063698,0.067355,0.136859,-0.005560,0.820588,0.927280
0.131054,0.063698,0.067355,0.136859,-0.005560,0.820588,0.927280
0.131054,0.063698,0.067355,0.136859,-0.005560,0.820588,0.927280
0.087996,0.054529,0.033467,0.075127,-0.012240,0.578444,0.968185
0.087996,0.054529,0.033467,0.075127,-0.012240,0.578444,0.968185
0.087996,0.054529,0.033467,0.075127,-0.012240,0.578444,0.968185
0.087996,0.054529,0.033467,0.075127,-0.012240,0.578444,0.968185
0.087996,0.054529,0.033467,0.075127,-0.012240,0.578444,0.968185
0.057077,0.056980,0.000097,0.000010,-0.022527,0.030384,0.999133
0.057077,0.056980,0.000097,0.000010,-0.022527,0.030384,0.999133
0.057077,0.056980,0.000097,0.000010,-0.022527,0.030384,0.999133
0.057077,0.056980,0.000097,0.000010,-0.022527,0.030384,0.999133
0.057077,0.056980,0.000097,0.000010,-0.022527,0.030384,0.999133
0.053378,0.053372,0.000006,0.057493,-0.016282,0.000010,0.966865
0.053378,0.053372,0.000006,0.057493,-0.016282,0.000010,0.966865
0.053378,0.053372,0.000006,0.057493,-0.016282,0.000010,0.966865
0.053378,0.053372,0.000006,0.057493,-0.016282,0.000010,0.966865
0.053378,0.053372,0.000006,0.057493,-0.016282,0.000010,0.966865
0.052441,0.052436,0.000005,0.038770,-0.018126,0.000381,0.977291
0.052441,0.052436,0.000005,0.038770,-0.018126,0.000381,0.977291
0.052441,0.052436,0.000005,0.038770,-0.018126,0.000381,0.977291
0.052441,0.052436,0.000005,0.038770,-0.018126,0.000381,0.977291
0.052441,0.052436,0.000005,0.038770,-0.018126,0.000381,0.977291
0.052439,0.052434,0.000005,0.039550,-0.017683,0.000025,0.976822
0.052439,0.052434,0.000005,0.039550,-0.017683,0.000025,0.976822
0.052439,0.052434,0.000005,0.039550,-0.017683,0.000025,0.976822
0.052439,0.052434,0.000005,0.039550,-0.017683,0.000025,0.976822
0.052439,0.052434,0.000005,0.039550,-0.017683,0.000025,0.976822
