cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.228005,0.128005,0.100000,0.010000,0.000000,1.000000,0.610503
0.228005,0.128005,0.100000,0.010000,0.000000,1.000000,0.610503
0.228005,0.128005,0.100000,0.010000,0.000000,1.000000,0.610503
0.228005,0.128005,0.100000,0.010000,0.000000,1.000000,0.610503
0.228005,0.128005,0.100000,0.010000,0.000000,1.000000,0.610503
0.870784,0.806022,0.064762,0.326818,0.002710,0.804084,1.485768
0.261662,0.172778,0.088884,0.102617,0.000792,0.942727,0.866373
0.153598,0.058611,0.094986,0.051081,0.000351,0.974596,0.723997
0.153598,0.058611,0.094986,0.051081,0.000351,0.974596,0.723997
0.153598,0.058611,0.094986,0.051081,0.000351,0.974596,0.723997
0.153598,0.058611,0.094986,0.051081,0.000351,0.974596,0.723997
0.153598,0.058611,0.094986,0.051081,0.000351,0.974596,0.723997
0.115383,0.055061,0.060322,0.135590,0.003417,0.776554,0.686156
0.115383,0.055061,0.060322,0.135590,0.003417,0.776554,0.686156
0.115383,0.055061,0.060322,0.135590,0.003417,0.776554,0.686156
0.115383,0.055061,0.060322,0.135590,0.003417,0.776554,0.686156
0.115383,0.055061,0.060322,0.135590,0.003417,0.776554,0.686156
0.079235,0.072547,0.006687,0.354388,0.038436,0.255874,0.671732
0.079235,0.072547,0.006687,0.354388,0.038436,0.255874,0.671732
0.079235,0.072547,0.006687,0.354388,0.038436,0.255874,0.671732
0.079235,0.072547,0.006687,0.354388,0.038436,0.255874,0.671732
0.079235,0.072547,0.006687,0.354388,0.038436,0.255874,0.671732
0.065282,0.061621,0.003660,0.306839,0.054609,0.188055,0.719081
0.065282,0.061621,0.003660,0.306839,0.054609,0.188055,0.719081
0.065282,0.061621,0.003660,0.306839,0.054609,0.188055,0.719081
0.065282,0.061621,0.003660,0.306839,0.054609,0.188055,0.719081
0.065282,0.061621,0.003660,0.306839,0.054609,0.188055,0.719081
0.063223,0.062572,0.000652,0.323833,0.067155,0.070829,0.729694
0.063223,0.062572,0.000652,0.323833,0.067155,0.070829,0.729694
0.063223,0.062572,0.000652,0.323833,0.067155,0.070829,0.729694
0.063223,0.062572,0.000652,0.323833,0.067155,0.070829,0.729694
0.063223,0.062572,0.000652,0.323833,0.067155,0.070829,0.729694
0.062567,0.062393,0.000174,0.348945,0.072147,0.001266,0.726776
0.062567,0.062393,0.000174,0.348945,0.072147,0.001266,0.726776
0.062567,0.062393,0.000174,0.348945,0.072147,0.001266,0.726776
0.062567,0.062393,0.000174,0.348945,0.072147,0.001266,0.726776
0.062567,0.062393,0.000174,0.348945,0.072147,0.001266,0.726776
0.062545,0.062365,0.000179,0.351876,0.070422,0.007741,0.723785
0.062545,0.062365,0.000179,0.351876,0.070422,0.007741,0.723785
0.062545,0.062365,0.000179,0.351876,0.070422,0.007741,0.723785
0.062545,0.062365,0.000179,0.351876,0.070422,0.007741,0.723785
0.062545,0.062365,0.000179,0.351876,0.070422,0.007741,0.723785
0.062533,0.062359,0.000174,0.351478,0.070386,0.002070,0.724780
0.062533,0.062359,0.000174,0.351478,0.070386,0.002070,0.724780
0.062533,0.062359,0.000174,0.351478,0.070386,0.002070,0.724780
0.062533,0.062359,0.000174,0.351478,0.070386,0.002070,0.724780
0.062533,0.062359,0.000174,0.351478,0.070386,0.002070,0.724780
0.062532,0.062360,0.000172,0.351144,0.069549,0.001140,0.724849
0.062532,0.062360,0.000172,0.351144,0.069549,0.001140,0.724849
0.062532,0.062360,0.000172,0.351144,0.069549,0.001140,0.724849
0.062532,0.062360,0.000172,0.351144,0.069549,0.001140,0.724849
0.062532,0.062360,0.000172,0.351144,0.069549,0.001140,0.724849
0.062525,0.062363,0.000162,0.347814,0.063776,0.000010,0.725144
0.062525,0.062363,0.000162,0.347814,0.063776,0.000010,0.725144
0.062525,0.062363,0.000162,0.347814,0.063776,0.000010,0.725144
0.062525,0.062363,0.000162,0.347814,0.063776,0.000010,0.725144
0.062525,0.062363,0.000162,0.347814,0.063776,0.000010,0.725144
0.062495,0.062375,0.000120,0.329701,0.033839,0.000010,0.726304
0.062495,0.062375,0.000120,0.329701,0.033839,0.000010,0.726304
0.062495,0.062375,0.000120,0.329701,0.033839,0.000010,0.726304
0.062495,0.062375,0.000120,0.329701,0.033839,0.000010,0.726304
0.062495,0.062375,0.000120,0.329701,0.033839,0.000010,0.726304
0.062507,0.062411,0.000096,0.289799,-0.034715,0.000010,0.727840
0.062480,0.062381,0.000098,0.313062,0.005251,0.000010,0.726944
0.062480,0.062381,0.000098,0.313062,0.005251,0.000010,0.726944
0.062480,0.062381,0.000098,0.313062,0.005251,0.000010,0.726944
0.062480,0.062381,0.000098,0.313062,0.005251,0.000010,0.726944
0.062480,0.062381,0.000098,0.313062,0.005251,0.000010,0.726944
0.062470,0.062375,0.000095,0.307386,-0.005891,0.000010,0.726437
0.062470,0.062375,0.000095,0.307386,-0.005891,0.000010,0.726437
0.062470,0.062375,0.000095,0.307386,-0.005891,0.000010,0.726437
0.062470,0.062375,0.000095,0.307386,-0.005891,0.000010,0.726437
0.062470,0.062375,0.000095,0.307386,-0.005891,0.000010,0.726437
0.062466,0.062373,0.000094,0.303108,-0.013207,0.000692,0.725910
0.062466,0.062373,0.000094,0.303108,-0.013207,0.000692,0.725910
0.062466,0.062373,0.000094,0.303108,-0.013207,0.000692,0.725910
0.062466,0.062373,0.000094,0.303108,-0.013207,0.000692,0.725910
0.062466,0.062373,0.000094,0.303108,-0.013207,0.000692,0.725910
