cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.376338,0.276338,0.100000,0.010000,0.000000,1.000000,0.610503
0.376338,0.276338,0.100000,0.010000,0.000000,1.000000,0.610503
0.376338,0.276338,0.100000,0.010000,0.000000,1.000000,0.610503
0.376338,0.276338,0.100000,0.010000,0.000000,1.000000,0.610503
0.376338,0.276338,0.100000,0.010000,0.000000,1.000000,0.610503
0.795773,0.731046,0.064727,0.310837,0.002811,0.803932,1.560942
0.218671,0.132113,0.086558,0.116959,0.000999,0.930290,0.948421
0.218671,0.132113,0.086558,0.116959,0.000999,0.930290,0.948421
0.218671,0.132113,0.086558,0.116959,0.000999,0.930290,0.948421
0.218671,0.132113,0.086558,0.116959,0.000999,0.930290,0.948421
0.218671,0.132113,0.086558,0.116959,0.000999,0.930290,0.948421
0.154299,0.099922,0.054377,0.086322,-0.008694,0.737354,0.810894
0.154299,0.099922,0.054377,0.086323,-0.008694,0.737354,0.810894
0.154299,0.099922,0.054377,0.086322,-0.008694,0.737354,0.810894
0.154299,0.099922,0.054377,0.086322,-0.008694,0.737354,0.810894
0.154299,0.099922,0.054377,0.086322,-0.008694,0.737354,0.810894
0.112955,0.083121,0.029834,0.032047,-0.012891,0.546182,0.871857
0.112955,0.083121,0.029834,0.032047,-0.012891,0.546182,0.871857
0.112955,0.083121,0.029834,0.032047,-0.012891,0.546182,0.871857
0.112955,0.083121,0.029834,0.032047,-0.012891,0.546182,0.871857
0.112955,0.083121,0.029834,0.032047,-0.012891,0.546182,0.871857
0.087882,0.085099,0.002784,0.000010,-0.019300,0.166728,0.898728
0.087882,0.085099,0.002784,0.000010,-0.019300,0.166728,0.898728
0.087882,0.085099,0.002784,0.000010,-0.019300,0.166728,0.898728
0.087882,0.085099,0.002784,0.000010,-0.019300,0.166728,0.898728
0.087882,0.085099,0.002784,0.000010,-0.019300,0.166728,0.898728
0.082421,0.082416,0.000005,0.042024,-0.018263,0.000010,0.874352
0.082421,0.082416,0.000005,0.042024,-0.018263,0.000010,0.874352
0.082421,0.082416,0.000005,0.042024,-0.018263,0.000010,0.874352
0.082421,0.082416,0.000005,0.042024,-0.018263,0.000010,0.874352
0.082421,0.082416,0.000005,0.042024,-0.018263,0.000010,0.874352
0.082368,0.082363,0.000005,0.037149,-0.018222,0.000010,0.877508
0.082368,0.082363,0.000005,0.037149,-0.018222,0.000010,0.877508
0.082368,0.082363,0.000005,0.037149,-0.018222,0.000010,0.877508
0.082368,0.082363,0.000005,0.037149,-0.018222,0.000010,0.877508
0.082368,0.082363,0.000005,0.037149,-0.018222,0.000010,0.877508
