cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.126006,0.026006,0.100000,0.010000,0.000000,1.000000,0.610503
0.126006,0.026006,0.100000,0.010000,0.000000,1.000000,0.610503
0.126006,0.026006,0.100000,0.010000,0.000000,1.000000,0.610503
0.126006,0.026006,0.100000,0.010000,0.000000,1.000000,0.610503
0.126006,0.026006,0.100000,0.010000,0.000000,1.000000,0.610503
79.763273,79.699434,0.063840,0.000010,-0.000693,0.798997,0.067852
0.141996,0.045976,0.096020,0.009001,-0.000069,0.979900,0.556238
0.120932,0.022289,0.098643,0.009662,-0.000023,0.993191,0.592122
0.120932,0.022289,0.098643,0.009662,-0.000023,0.993191,0.592122
0.120932,0.022289,0.098643,0.009662,-0.000023,0.993191,0.592122
0.120932,0.022289,0.098643,0.009662,-0.000023,0.993191,0.592122
0.120932,0.022289,0.098643,0.009662,-0.000023,0.993191,0.592122
0.077651,0.020491,0.057160,0.126979,0.000543,0.755938,0.554907
0.077651,0.020491,0.057160,0.126979,0.000543,0.755938,0.554907
0.077651,0.020491,0.057160,0.126979,0.000543,0.755938,0.554907
0.077651,0.020491,0.057160,0.126979,0.000543,0.755938,0.554907
0.077651,0.020491,0.057160,0.126979,0.000543,0.755938,0.554907
0.040246,0.023668,0.016578,0.173248,0.028223,0.406700,0.568659
0.040246,0.023668,0.016578,0.173248,0.028223,0.406700,0.568659
0.040246,0.023668,0.016578,0.173248,0.028223,0.406700,0.568659
0.040246,0.023668,0.016578,0.173248,0.028223,0.406700,0.568659
0.040246,0.023668,0.016578,0.173248,0.028223,0.406700,0.568659
0.044369,0.043965,0.000403,0.086539,0.056505,0.060329,0.636845
0.028999,0.022768,0.006231,0.133750,0.041106,0.248919,0.599720
0.028999,0.022768,0.006231,0.133750,0.041106,0.248919,0.599720
0.028999,0.022768,0.006231,0.133750,0.041106,0.248919,0.599720
0.028999,0.022768,0.006231,0.133750,0.041106,0.248919,0.599720
0.028999,0.022768,0.006231,0.133750,0.041106,0.248919,0.599720
0.023421,0.023200,0.000221,0.159291,0.054406,0.040747,0.603298
0.023421,0.023200,0.000221,0.159291,0.054406,0.040747,0.603298
0.023421,0.023200,0.000221,0.159291,0.054406,0.040747,0.603298
0.023421,0.023200,0.000221,0.159291,0.054406,0.040747,0.603298
0.023421,0.023200,0.000221,0.159291,0.054406,0.040747,0.603298
0.023151,0.023041,0.000110,0.181019,0.055354,0.021674,0.596067
0.023151,0.023041,0.000110,0.181019,0.055354,0.021674,0.596067
0.023151,0.023041,0.000110,0.181019,0.055354,0.021674,0.596067
0.023151,0.023041,0.000110,0.181019,0.055354,0.021674,0.596067
0.023151,0.023041,0.000110,0.181019,0.055354,0.021674,0.596067
0.022892,0.022830,0.000062,0.175917,0.055823,0.000010,0.599483
0.022892,0.022830,0.000062,0.175917,0.055823,0.000010,0.599483
0.022892,0.022830,0.000062,0.175917,0.055823,0.000010,0.599483
0.022892,0.022830,0.000062,0.175917,0.055823,0.000010,0.599483
0.022892,0.022830,0.000062,0.175917,0.055823,0.000010,0.599483
0.022890,0.022829,0.000061,0.176141,0.054714,0.000842,0.599319
0.022890,0.022829,0.000061,0.176141,0.054714,0.000842,0.599319
0.022890,0.022829,0.000061,0.176141,0.054714,0.000842,0.599319
0.022890,0.022829,0.000061,0.176141,0.054714,0.000842,0.599319
0.022890,0.022829,0.000061,0.176141,0.054714,0.000842,0.599319
0.022887,0.022829,0.000058,0.176203,0.051933,0.001056,0.599225
0.022887,0.022829,0.000058,0.176203,0.051933,0.001056,0.599225
0.022887,0.022829,0.000058,0.176203,0.051933,0.001056,0.599225
0.022887,0.022829,0.000058,0.176203,0.051933,0.001056,0.599225
0.022887,0.022829,0.000058,0.176203,0.051933,0.001056,0.599225
0.022878,0.022831,0.000047,0.175708,0.039390,0.001520,0.599131
0.022878,0.022831,0.000047,0.175708,0.039390,0.001520,0.599131
0.022878,0.022831,0.000047,0.175708,0.039390,0.001520,0.599131
0.022878,0.022831,0.000047,0.175708,0.039390,0.001520,0.599131
0.022878,0.022831,0.000047,0.175708,0.039390,0.001520,0.599131
0.022864,0.022831,0.000032,0.173922,0.013294,0.001744,0.599270
0.022864,0.022831,0.000032,0.173922,0.013294,0.001744,0.599270
0.022864,0.022831,0.000032,0.173922,0.013294,0.001744,0.599270
0.022864,0.022831,0.000032,0.173922,0.013294,0.001744,0.599270
0.022864,0.022831,0.000032,0.173922,0.013294,0.001744,0.599270
0.022858,0.022827,0.000030,0.172031,-0.008360,0.000947,0.599588
0.022858,0.022827,0.000030,0.172031,-0.008360,0.000947,0.599588
0.022858,0.022827,0.000030,0.172031,-0.008360,0.000947,0.599588
0.022858,0.022827,0.000030,0.172031,-0.008360,0.000947,0.599588
0.022858,0.022827,0.000030,0.172031,-0.008360,0.000947,0.599588
