cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.203552,0.103551,0.100000,0.010000,0.000000,1.000000,0.610503
0.203552,0.103551,0.100000,0.010000,0.000000,1.000000,0.610503
0.203552,0.103551,0.100000,0.010000,0.000000,1.000000,0.610503
0.203552,0.103551,0.100000,0.010000,0.000000,1.000000,0.610503
0.203552,0.103551,0.100000,0.010000,0.000000,1.000000,0.610503
0.207304,0.142928,0.064377,0.163324,0.001361,0.802184,0.694629
0.190908,0.108792,0.082117,0.082746,0.000646,0.906144,0.650417
0.190908,0.108792,0.082117,0.082746,0.000646,0.906144,0.650417
0.190908,0.108792,0.082117,0.082746,0.000646,0.906144,0.650417
0.190908,0.108792,0.082117,0.082746,0.000646,0.906144,0.650417
0.190908,0.108792,0.082117,0.082746,0.000646,0.906144,0.650417
0.167866,0.164537,0.003329,0.484827,0.002426,0.175899,0.480719
0.167866,0.164537,0.003329,0.484827,0.002426,0.175899,0.480719
0.167866,0.164537,0.003329,0.484827,0.002426,0.175899,0.480719
0.167866,0.164537,0.003329,0.484827,0.002426,0.175900,0.480719
0.167866,0.164537,0.003329,0.484827,0.002426,0.175899,0.480719
0.115595,0.097083,0.018512,0.267481,0.010002,0.429414,0.586174
0.115595,0.097083,0.018512,0.267481,0.010002,0.429414,0.586174
0.115595,0.097083,0.018512,0.267481,0.010002,0.429414,0.586174
0.115595,0.097083,0.018512,0.267481,0.010002,0.429414,0.586174
0.115595,0.097083,0.018512,0.267481,0.010002,0.429414,0.586174
0.110933,0.100143,0.010791,0.302067,0.021710,0.327032,0.590835
0.110933,0.100143,0.010791,0.302067,0.021710,0.327032,0.590835
0.110933,0.100143,0.010791,0.302067,0.021710,0.327032,0.590835
0.110933,0.100143,0.010791,0.302067,0.021710,0.327032,0.590835
0.110933,0.100143,0.010791,0.302067,0.021710,0.327032,0.590835
0.105878,0.103801,0.002077,0.337345,0.052167,0.139147,0.620690
0.105878,0.103801,0.002077,0.337345,0.052167,0.139147,0.620690
0.105878,0.103801,0.002077,0.337345,0.052167,0.139147,0.620690
0.105878,0.103801,0.002077,0.337345,0.052167,0.139147,0.620690
0.105878,0.103801,0.002077,0.337345,0.052167,0.139147,0.620690
0.104817,0.104615,0.000202,0.369471,0.068537,0.013491,0.628075
0.104817,0.104615,0.000202,0.369471,0.068537,0.013491,0.628075
0.104817,0.104615,0.000202,0.369471,0.068537,0.013491,0.628075
0.104817,0.104615,0.000202,0.369471,0.068537,0.013491,0.628075
0.104817,0.104615,0.000202,0.369471,0.068537,0.013491,0.628075
0.104615,0.104403,0.000212,0.379080,0.066381,0.015515,0.620374
0.104615,0.104403,0.000212,0.379080,0.066381,0.015515,0.620374
0.104615,0.104403,0.000212,0.379080,0.066381,0.015515,0.620374
0.104615,0.104403,0.000212,0.379080,0.066381,0.015515,0.620374
0.104615,0.104403,0.000212,0.379080,0.066381,0.015515,0.620374
0.104596,0.104404,0.000192,0.381866,0.067887,0.001040,0.621501
0.104596,0.104404,0.000192,0.381866,0.067887,0.001040,0.621501
0.104596,0.104404,0.000192,0.381866,0.067887,0.001040,0.621501
0.104596,0.104404,0.000192,0.381866,0.067887,0.001040,0.621501
0.104596,0.104404,0.000192,0.381866,0.067887,0.001040,0.621501
