cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.390501,0.290501,0.100000,0.010000,0.000000,1.000000,0.610503
0.390501,0.290501,0.100000,0.010000,0.000000,1.000000,0.610503
0.390501,0.290501,0.100000,0.010000,0.000000,1.000000,0.610503
0.390501,0.290501,0.100000,0.010000,0.000000,1.000000,0.610503
0.390501,0.290501,0.100000,0.010000,0.000000,1.000000,0.610503
0.817743,0.752826,0.064917,0.381232,0.003987,0.804809,1.598270
0.199552,0.113262,0.086291,0.145388,0.001454,0.928814,0.970740
0.199552,0.113262,0.086291,0.145388,0.001454,0.928814,0.970740
0.199552,0.113262,0.086291,0.145388,0.001454,0.928814,0.970740
0.199552,0.113262,0.086291,0.145388,0.001454,0.928814,0.970740
0.199552,0.113262,0.086291,0.145388,0.001454,0.928814,0.970740
0.138888,0.085713,0.053176,0.125793,-0.015191,0.729093,0.801966
0.138888,0.085713,0.053176,0.125793,-0.015191,0.729093,0.801966
0.138888,0.085713,0.053176,0.125793,-0.015191,0.729093,0.801966
0.138888,0.085713,0.053176,0.125793,-0.015191,0.729093,0.801966
0.138888,0.085713,0.053176,0.125793,-0.015191,0.729093,0.801966
0.069921,0.035657,0.034264,0.081804,-0.017626,0.585271,0.895693
0.069921,0.035657,0.034264,0.081804,-0.017626,0.585271,0.895693
0.069921,0.035657,0.034264,0.081804,-0.017626,0.585271,0.895693
0.069921,0.035657,0.034264,0.081804,-0.017626,0.585271,0.895693
0.069921,0.035657,0.034264,0.081804,-0.017626,0.585271,0.895693
0.050165,0.039008,0.011157,0.039537,-0.023689,0.333919,0.921172
0.050165,0.039008,0.011157,0.039537,-0.023689,0.333919,0.921172
0.050165,0.039008,0.011157,0.039537,-0.023689,0.333919,0.921172
0.050165,0.039008,0.011157,0.039537,-0.023689,0.333919,0.921172
0.050165,0.039008,0.011157,0.039537,-0.023689,0.333919,0.921172
0.036074,0.036063,0.000010,0.082641,-0.019103,0.000010,0.888438
0.036074,0.036063,0.000010,0.082641,-0.019103,0.000010,0.888438
0.036074,0.036063,0.000010,0.082641,-0.019103,0.000010,0.888438
0.036074,0.036063,0.000010,0.082641,-0.019103,0.000010,0.888438
0.036074,0.036063,0.000010,0.082641,-0.019103,0.000010,0.888438
0.033145,0.033137,0.000007,0.054057,-0.021300,0.000010,0.905163
0.033145,0.033137,0.000007,0.054057,-0.021300,0.000010,0.905163
0.033145,0.033137,0.000007,0.054057,-0.021300,0.000010,0.905163
0.033145,0.033137,0.000007,0.054057,-0.021300,0.000010,0.905163
0.033145,0.033137,0.000007,0.054057,-0.021300,0.000010,0.905163
0.033065,0.033057,0.000008,0.058201,-0.020580,0.000010,0.902689
0.033065,0.033057,0.000008,0.058201,-0.020580,0.000010,0.902689
0.033065,0.033057,0.000008,0.058201,-0.020580,0.000010,0.902689
0.033065,0.033057,0.000008,0.058201,-0.020580,0.000010,0.902689
0.033065,0.033057,0.000008,0.058201,-0.020580,0.000010,0.902689
0.033064,0.033057,0.000007,0.057831,-0.020212,0.000010,0.902861
