cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.519420,0.419420,0.100000,0.010000,0.000000,1.000000,0.610503
0.519420,0.419420,0.100000,0.010000,0.000000,1.000000,0.610503
0.519420,0.419420,0.100000,0.010000,0.000000,1.000000,0.610503
0.519420,0.419420,0.100000,0.010000,0.000000,1.000000,0.610503
0.519420,0.419420,0.100000,0.010000,0.000000,1.000000,0.610503
0.697579,0.632488,0.065090,0.425820,0.004409,0.805661,1.597013
0.163401,0.079543,0.083858,0.190715,0.001916,0.915540,1.039239
0.163401,0.079543,0.083858,0.190715,0.001916,0.915540,1.039239
0.163401,0.079543,0.083858,0.190715,0.001916,0.915540,1.039239
0.163401,0.079543,0.083858,0.190715,0.001916,0.915540,1.039239
0.163401,0.079543,0.083858,0.190715,0.001916,0.915540,1.039239
0.188287,0.138158,0.050128,0.166781,-0.014079,0.707802,0.872683
0.128847,0.060747,0.068100,0.180287,-0.005053,0.825030,0.966672
0.128847,0.060747,0.068100,0.180287,-0.005053,0.825030,0.966672
0.128847,0.060747,0.068100,0.180287,-0.005053,0.825030,0.966672
0.128847,0.060747,0.068100,0.180287,-0.005053,0.825030,0.966672
0.128847,0.060747,0.068100,0.180287,-0.005053,0.825030,0.966672
0.084426,0.050420,0.034006,0.133432,-0.008575,0.582991,1.014904
0.084426,0.050420,0.034006,0.133432,-0.008575,0.582991,1.014904
0.084426,0.050420,0.034006,0.133432,-0.008575,0.582991,1.014904
0.084426,0.050420,0.034006,0.133432,-0.008575,0.582991,1.014904
0.084426,0.050420,0.034006,0.133432,-0.008575,0.582991,1.014904
0.060754,0.060742,0.000013,0.054794,-0.012652,0.009006,1.068555
0.060754,0.060742,0.000013,0.054794,-0.012652,0.009006,1.068555
0.060754,0.060742,0.000013,0.054794,-0.012652,0.009006,1.068555
0.060754,0.060742,0.000013,0.054794,-0.012652,0.009006,1.068555
0.060754,0.060742,0.000013,0.054794,-0.012652,0.009006,1.068555
0.048716,0.048619,0.000097,0.141885,-0.000274,0.027793,1.023449
0.048716,0.048619,0.000097,0.141885,-0.000274,0.027793,1.023449
0.048716,0.048619,0.000097,0.141885,-0.000274,0.027793,1.023449
0.048716,0.048619,0.000097,0.141885,-0.000274,0.027793,1.023449
0.048716,0.048619,0.000097,0.141885,-0.000274,0.027793,1.023449
0.048029,0.048011,0.000018,0.124766,-0.002392,0.004779,1.032879
0.048029,0.048011,0.000018,0.124766,-0.002392,0.004779,1.032879
0.048029,0.048011,0.000018,0.124766,-0.002392,0.004779,1.032879
0.048029,0.048011,0.000018,0.124766,-0.002392,0.004779,1.032879
0.048029,0.048011,0.000018,0.124766,-0.002392,0.004779,1.032879
0.048003,0.047986,0.000017,0.127853,-0.001868,0.001237,1.031359
0.048003,0.047986,0.000017,0.127853,-0.001868,0.001237,1.031359
0.048003,0.047986,0.000017,0.127853,-0.001868,0.001237,1.031359
0.048003,0.047986,0.000017,0.127853,-0.001868,0.001237,1.031359
0.048003,0.047986,0.000017,0.127853,-0.001868,0.001237,1.031359
