cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.719781,0.619781,0.100000,0.010000,0.000000,1.000000,0.610503
0.719781,0.619781,0.100000,0.010000,0.000000,1.000000,0.610503
0.719781,0.619781,0.100000,0.010000,0.000000,1.000000,0.610503
0.719781,0.619781,0.100000,0.010000,0.000000,1.000000,0.610503
0.719781,0.619781,0.100000,0.010000,0.000000,1.000000,0.610503
0.542591,0.477142,0.065448,0.528685,0.008085,0.807268,1.534949
0.542591,0.477142,0.065448,0.528685,0.008085,0.807268,1.534949
0.542591,0.477142,0.065448,0.528685,0.008085,0.807268,1.534949
0.542591,0.477142,0.065448,0.528685,0.008085,0.807268,1.534949
0.542591,0.477142,0.065448,0.528685,0.008085,0.807268,1.534949
0.255927,0.220881,0.035046,0.485334,-0.031014,0.589921,1.122972
0.255927,0.220881,0.035046,0.485334,-0.031014,0.589921,1.122972
0.255927,0.220881,0.035046,0.485334,-0.031014,0.589921,1.122972
0.255927,0.220881,0.035046,0.485334,-0.031014,0.589921,1.122972
0.255927,0.220881,0.035046,0.485334,-0.031014,0.589921,1.122972
0.229450,0.212989,0.016461,0.478179,-0.027704,0.402795,1.167870
0.229450,0.212989,0.016461,0.478179,-0.027704,0.402795,1.167870
0.229450,0.212989,0.016461,0.478179,-0.027704,0.402795,1.167870
0.229450,0.212989,0.016461,0.478179,-0.027704,0.402795,1.167870
0.229450,0.212989,0.016461,0.478179,-0.027704,0.402795,1.167870
0.209497,0.209270,0.000228,0.476648,-0.006500,0.000010,1.205670
0.209497,0.209270,0.000228,0.476648,-0.006500,0.000010,1.205670
0.209497,0.209270,0.000228,0.476648,-0.006500,0.000010,1.205670
0.209497,0.209270,0.000228,0.476648,-0.006500,0.000010,1.205670
0.209497,0.209270,0.000228,0.476648,-0.006500,0.000010,1.205670
0.209502,0.209271,0.000231,0.478029,-0.005594,0.004776,1.193110
0.209405,0.209176,0.000229,0.477331,-0.006052,0.002366,1.199462
0.209405,0.209176,0.000229,0.477331,-0.006052,0.002366,1.199462
0.209405,0.209176,0.000229,0.477331,-0.006052,0.002366,1.199462
0.209405,0.209176,0.000229,0.477331,-0.006052,0.002366,1.199462
0.209405,0.209176,0.000229,0.477331,-0.006052,0.002366,1.199462
0.209403,0.209176,0.000227,0.476415,-0.005832,0.000682,1.199437
0.209403,0.209176,0.000227,0.476415,-0.005832,0.000682,1.199437
0.209403,0.209176,0.000227,0.476415,-0.005832,0.000682,1.199437
0.209403,0.209176,0.000227,0.476415,-0.005832,0.000682,1.199437
0.209403,0.209176,0.000227,0.476415,-0.005832,0.000682,1.199437
0.209401,0.209176,0.000225,0.473880,-0.005390,0.000010,1.199388
0.209401,0.209176,0.000225,0.473880,-0.005390,0.000010,1.199388
0.209401,0.209176,0.000225,0.473880,-0.005390,0.000010,1.199388
0.209401,0.209176,0.000225,0.473880,-0.005390,0.000010,1.199388
0.209401,0.209176,0.000225,0.473880,-0.005390,0.000010,1.199388
0.209389,0.209176,0.000213,0.461073,-0.003354,0.000010,1.199336
0.209389,0.209176,0.000213,0.461073,-0.003354,0.000010,1.199336
0.209389,0.209176,0.000213,0.461073,-0.003354,0.000010,1.199336
0.209389,0.209176,0.000213,0.461073,-0.003354,0.000010,1.199336
0.209389,0.209176,0.000213,0.461073,-0.003354,0.000010,1.199336
0.209335,0.209176,0.000160,0.398930,0.006287,0.000010,1.199363
0.209335,0.209176,0.000160,0.398930,0.006287,0.000010,1.199363
0.209335,0.209176,0.000160,0.398930,0.006287,0.000010,1.199363
0.209335,0.209176,0.000160,0.398930,0.006287,0.000010,1.199363
0.209335,0.209176,0.000160,0.398930,0.006287,0.000010,1.199363
0.209214,0.209173,0.000040,0.138323,0.045844,0.000010,1.199398
0.209214,0.209173,0.000040,0.138323,0.045844,0.000010,1.199398
0.209214,0.209173,0.000040,0.138323,0.045844,0.000010,1.199398
0.209214,0.209173,0.000040,0.138323,0.045844,0.000010,1.199398
0.209214,0.209173,0.000040,0.138323,0.045844,0.000010,1.199398
0.209209,0.209174,0.000035,0.078493,0.054018,0.000182,1.199282
0.209209,0.209174,0.000035,0.078493,0.054018,0.000182,1.199282
0.209209,0.209174,0.000035,0.078493,0.054018,0.000182,1.199282
0.209209,0.209174,0.000035,0.078493,0.054018,0.000182,1.199282
0.209209,0.209174,0.000035,0.078493,0.054018,0.000182,1.199282
