cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.316271,0.216270,0.100000,0.010000,0.000000,1.000000,0.610503
0.316271,0.216270,0.100000,0.010000,0.000000,1.000000,0.610503
0.316271,0.216270,0.100000,0.010000,0.000000,1.000000,0.610503
0.316271,0.216270,0.100000,0.010000,0.000000,1.000000,0.610503
0.316271,0.216270,0.100000,0.010000,0.000000,1.000000,0.610503
0.899142,0.834098,0.065044,0.416610,0.003981,0.805422,1.599780
0.242762,0.155347,0.087415,0.146156,0.001333,0.934844,0.941769
0.242762,0.155347,0.087415,0.146156,0.001333,0.934844,0.941769
0.242762,0.155347,0.087415,0.146156,0.001333,0.934844,0.941769
0.242762,0.155347,0.087415,0.146156,0.001333,0.934844,0.941769
0.242762,0.155347,0.087415,0.146156,0.001333,0.934844,0.941769
0.089016,0.035634,0.053381,0.138644,-0.014715,0.730479,0.776946
0.089016,0.035634,0.053381,0.138644,-0.014715,0.730479,0.776946
0.089016,0.035634,0.053381,0.138644,-0.014715,0.730479,0.776946
0.089016,0.035634,0.053381,0.138644,-0.014715,0.730479,0.776946
0.089016,0.035634,0.053381,0.138644,-0.014715,0.730479,0.776946
0.075376,0.042244,0.033132,0.092004,-0.018618,0.575504,0.852027
0.075376,0.042244,0.033132,0.092004,-0.018618,0.575504,0.852027
0.075376,0.042244,0.033132,0.092004,-0.018618,0.575504,0.852027
0.075376,0.042244,0.033132,0.092004,-0.018618,0.575504,0.852027
0.075376,0.042244,0.033132,0.092004,-0.018618,0.575504,0.852027
0.035362,0.024018,0.011344,0.101578,-0.020155,0.336589,0.833111
0.035362,0.024018,0.011344,0.101578,-0.020155,0.336589,0.833111
0.035362,0.024018,0.011344,0.101578,-0.020155,0.336589,0.833111
0.035362,0.024018,0.011344,0.101578,-0.020155,0.336589,0.833111
0.035362,0.024018,0.011344,0.101578,-0.020155,0.336589,0.833111
0.032126,0.032072,0.000055,0.168952,-0.018513,0.015015,0.806119
0.026349,0.023784,0.002564,0.138697,-0.019250,0.159422,0.818240
0.026349,0.023784,0.002564,0.138697,-0.019250,0.159422,0.818240
0.026349,0.023784,0.002564,0.138697,-0.019250,0.159422,0.818240
0.026349,0.023784,0.002564,0.138697,-0.019250,0.159422,0.818240
0.026349,0.023784,0.002564,0.138697,-0.019250,0.159422,0.818240
0.023014,0.022997,0.000017,0.105622,-0.024632,0.000010,0.837136
0.023014,0.022997,0.000017,0.105622,-0.024632,0.000010,0.837136
0.023014,0.022997,0.000017,0.105622,-0.024632,0.000010,0.837136
0.023014,0.022997,0.000017,0.105622,-0.024632,0.000010,0.837136
0.023014,0.022997,0.000017,0.105622,-0.024632,0.000010,0.837136
0.021840,0.021763,0.000077,0.123396,-0.022005,0.023891,0.829324
0.021840,0.021763,0.000077,0.123396,-0.022005,0.023891,0.829324
0.021840,0.021763,0.000077,0.123396,-0.022005,0.023891,0.829324
0.021840,0.021763,0.000077,0.123396,-0.022005,0.023891,0.829324
0.021840,0.021763,0.000077,0.123396,-0.022005,0.023891,0.829324
0.021782,0.021760,0.000022,0.123692,-0.021757,0.004405,0.829749
0.021782,0.021760,0.000022,0.123692,-0.021757,0.004405,0.829749
0.021782,0.021760,0.000022,0.123692,-0.021757,0.004405,0.829749
0.021782,0.021760,0.000022,0.123692,-0.021757,0.004405,0.829749
0.021782,0.021760,0.000022,0.123692,-0.021757,0.004405,0.829749
0.021780,0.021760,0.000020,0.123948,-0.021237,0.000034,0.829718
0.021780,0.021760,0.000020,0.123948,-0.021237,0.000034,0.829718
0.021780,0.021760,0.000020,0.123948,-0.021237,0.000034,0.829718
0.021780,0.021760,0.000020,0.123948,-0.021237,0.000034,0.829718
0.021780,0.021760,0.000020,0.123948,-0.021237,0.000034,0.829718
