ttm,moneyness,model_iv,market_iv,diff
0.0027397260273972603,0.9829382611304825,0.5453026733086581,0.5322,0.013102673308658108
0.0027397260273972603,1.0088050574760214,0.5683866643054796,0.5322,0.036186664305479566
0.021917808219178082,0.9529735866629029,0.5618036492326978,0.5559000000000001,0.005903649232697705
0.021917808219178082,0.9787296295456841,0.5653427727294056,0.5559000000000001,0.009442772729405524
0.021917808219178082,1.0044856724284652,0.5743762214260498,0.5532,0.0211762214260498
0.021917808219178082,1.0302417153112464,0.5773846938378033,0.5618,0.015584693837803365
0.021917808219178082,1.0559977581940276,0.5804764397889908,0.583,0.0025235602110091904
0.06027397260273973,0.9193439153222964,0.5738973556661217,0.569,0.0048973556661217055
0.06027397260273973,0.9704185772846462,0.5793768395112899,0.569,0.010376839511289981
0.06027397260273973,1.021493239246996,0.5885426442066605,0.569,0.01954264420666052
0.06027397260273973,1.0725679012093459,0.5943985626981112,0.5951,0.0007014373018887632
0.136986301369863,0.9039911207983246,0.5979685534878847,0.6293,0.03133144651211528
0.136986301369863,1.004434578664805,0.6097633017522517,0.6293,0.019536698247748285
0.136986301369863,1.1048780365312856,0.6202118232994541,0.6547,0.034488176700545825
0.136986301369863,1.2053214943977661,0.6310370615994988,0.6904,0.05936293840050122
0.3863013698630137,0.879708640498267,0.6627272778029155,0.6833,0.020572722197084503
0.3863013698630137,0.9774607329587052,0.6697887203779845,0.6833,0.013511279622015482
0.3863013698630137,1.1729482935068516,0.686652592359967,0.7091,0.022447407640032946
0.3863013698630137,1.3684396757579935,0.7020508802902083,0.7365,0.0344491197097917
0.6356164383561644,0.8583117960651172,0.7124680238913974,0.701,0.01146802389139745
0.6356164383561644,0.9536797734056858,0.7182656697168587,0.701,0.017265669716858723
0.6356164383561644,1.0490477507462543,0.7254480231674689,0.7114,0.014048023167468893
0.6356164383561644,1.144415728086823,0.7315462683659811,0.7116,0.019946268365981124
0.6356164383561644,1.3351516827679601,0.7435090888999343,0.7258,0.017709088899934278
0.6356164383561644,1.5258832718370585,0.7548442164123913,0.7422,0.01264421641239133
0.6356164383561644,1.7166235921302344,0.7654181358272857,0.7606999999999999,0.004718135827285752
