date,cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
20190620,0.030453864521639725,0.02864291,0.001810950191795941,0.294956,0.181263,0.687649,1e-05,0.996056
20190813,0.026551724516243304,0.02130988,0.005241840844935253,2.942524,0.322439,0.739499,1.002331,0.958622
20190606,0.014461012455134602,0.01288945,0.0015715604915664619,0.002541,-0.010913,0.650044,0.003324,1.071354
20190721,0.057841999581301325,0.05157693,0.006265072416779597,4.185803,0.162957,1.457292,0.609617,9e-05
20190521,0.020915804186222527,0.01821969,0.0026961124806768075,0.740258,0.239243,0.92923,1e-05,1.072696
20190523,0.01986162352949928,0.01760337,0.002258254136930961,0.6565270000000001,0.187862,0.8487459999999999,1e-05,1.048216
20190522,0.018642236449859642,0.01588922,0.002753020001626942,0.669928,0.262066,0.884308,1e-05,1.09292
20190825,0.010346969248244657,0.00689204,0.003454929733186948,1e-05,0.014348,0.7512439999999999,0.598284,1.590773
20190910,0.009966043406576013,0.00585358,0.004112460288650807,2.986542,0.235774,0.477756,0.772594,0.973411
20190622,0.02660319203367789,0.02280167,0.003801525083718045,0.8982110000000001,0.29449000000000003,1.184697,1e-05,1.170222
20190518,0.02695752235150787,0.0243107,0.002646821603221513,0.97334,0.15933,1.087909,1e-05,1.009919
20190718,0.04342288463699232,0.03616965,0.00725323607876827,4.50536,0.147597,1.512657,0.582187,0.5904739999999999
20190829,0.027971180621053457,0.02658971,0.0013814741602754185,1.561828,0.047327,0.769057,0.528929,4.8e-05
20190526,0.02279233697784344,0.02080064,0.0019916949706270427,0.232516,0.240227,0.7552479999999999,1e-05,0.912904
20190711,0.04167528969329734,0.03843509,0.0032401965883655627,2.563589,-0.025755,1.223256,0.650237,0.001337
20190909,0.011268688359379076,0.00759827,0.003670417871023575,2.9563770000000003,0.231107,0.496004,0.733637,0.7771979999999999
20190719,0.042091728420840205,0.03427732,0.007814407732552509,4.8588809999999985,0.032182,1.634203,0.641629,0.000441
20190429,0.015024443513038829,0.0129719,0.002052541969065489,0.704825,0.186207,0.345794,0.697032,1.000515
20190823,0.008537147940016927,0.00548338,0.003053772676128059,1.00462,0.250252,0.731885,1.012291,0.815643
20190509,0.018377099596052448,0.01580356,0.0025735437319228467,0.510202,0.06820599999999999,0.420586,0.738084,1.324123
20190827,0.009927368771971515,0.00800158,0.0019257890291670228,1e-05,0.17008800000000002,0.699459,0.606464,0.882863
20190901,0.016262244191625436,0.01442097,0.001841274996155229,2.151104,0.047882,0.6454479999999999,0.690142,6.3e-05
20190830,0.017997849395385318,0.01558353,0.00241431726910792,0.908459,0.216693,0.6295430000000001,0.873633,0.7874899999999999
20190831,0.01893819472312252,0.01689569,0.0020425021060608557,0.749727,0.177326,0.642937,0.833217,0.7127560000000001
20190824,0.024979293494766283,0.02207106,0.002908236848647912,1.461814,0.198917,0.706471,1.05132,0.693399
20190902,0.016563354202859544,0.01448142,0.0020819385796629073,0.832393,0.161846,0.615842,0.8668790000000001,0.742079
20190623,0.022187167199174768,0.01948705,0.002700116145330192,0.074959,0.159372,1.021908,0.01743,1.183384
20190903,0.01615514780732953,0.01396278,0.0021923696148007667,0.508147,0.234777,0.660225,0.7701479999999999,0.748664
20190925,0.028084450037230268,0.02427765,0.0038068021013443185,2.998378,0.162113,0.750888,0.449403,0.990023
20190730,0.025538164669338732,0.02373021,0.0018079506526870754,0.366421,0.153695,0.997262,0.00809,0.741807
20190913,0.02343567600127245,0.01988119,0.003554489624815242,3.040789,0.191452,0.408745,0.886194,0.621496
20190812,0.025757156068974503,0.02208257,0.003674584749437713,1.475326,0.260239,0.806503,1.1089790000000002,0.8256760000000001
20190731,0.020932271232088247,0.01904941,0.001882864053085612,0.4285890000000001,0.162133,1.0001639999999998,0.008126999999999999,0.7634529999999999
20190914,0.03158990382548954,0.02815655,0.003433356426916132,3.180452,0.157372,0.35688400000000003,0.897642,0.479078
20190916,0.0241834727715266,0.02083877,0.003344698021924724,2.990699,0.18715,0.416094,0.814867,0.606999
20190822,0.00888860240573382,0.00585405,0.003034550309348654,0.846992,0.229201,0.77644,1.020344,0.849577
20190811,0.02788753843087189,0.02409506,0.003792481256140408,1.213095,0.280988,0.8491799999999999,1.098191,0.8840180000000001
20190531,0.009113964973126313,0.00714904,0.0019649295993236287,0.500668,0.165395,0.8121470000000001,0.091079,0.986591
20190926,0.059111723131201235,0.05542693,0.0036847916897216814,3.025415,0.086252,0.8405729999999999,0.328545,0.982479
20190908,0.010306933879856052,0.00788104,0.002425897892032241,1.584879,0.17607799999999998,0.519154,0.881973,0.752394
20190826,0.012335053841235795,0.01064567,0.0016893799572404884,0.30157,0.169994,0.753857,1e-05,0.902169
20190816,0.011508906040096807,0.00920966,0.0022992490056028226,1e-05,0.219122,0.839239,0.6414949999999999,0.8386110000000001
20190917,0.017996038932988342,0.0145532,0.003442838459209889,2.863246,0.230221,0.4613140000000001,0.776262,0.676602
20190708,0.013747352607375876,0.01047456,0.0032727938044355203,0.638742,0.267801,0.917532,0.965201,0.8369840000000001
20190915,0.02981334049452972,0.02658401,0.003229330354194508,3.162906,0.12383800000000003,0.378099,0.893336,0.366294
20190905,0.010459295212623605,0.00813973,0.002319561642656889,0.683771,0.23036,0.618434,0.878616,0.735504
20190920,0.019600092371465042,0.01545336,0.004146736507396807,3.0558240000000003,0.279278,0.401218,0.8165060000000001,0.8194530000000001
20190907,0.011655512094984444,0.00926077,0.002394743432529143,1.3789280000000002,0.201465,0.550032,0.8312120000000001,0.784299
20190820,0.011429657731684924,0.00825294,0.00317671797483924,1.621626,0.180868,0.767465,1.155574,0.6319
20190828,0.0155879150258887,0.0142563,0.0013316174841384947,1e-05,0.182126,0.694179,1e-05,0.719746
20190625,0.023302210538044595,0.02098473,0.002317483957041687,0.156614,0.212078,0.93689,0.070703,0.989972
20190821,0.011768063663175272,0.00857042,0.0031976400697585183,0.788501,0.25085,0.766475,0.999726,0.925795
20190815,0.0399943016513766,0.03769819,0.002296114911310228,1.003859,0.196283,1.047132,1e-05,0.7828229999999999
20190624,0.01562472587125375,0.01305163,0.002573096947393375,0.151135,0.256298,0.910593,0.065139,1.038373
20190906,0.017270240230060217,0.01485506,0.002415182684409572,1.118388,0.209134,0.586705,0.937504,0.710296
20190923,0.013551003269958029,0.01006217,0.0034888326336479144,3.031298,0.185558,0.412003,0.795676,0.709871
20190702,0.015706592576211466,0.01208585,0.0036207461637383174,1.6812490000000002,0.234206,1.2221959999999998,0.367604,0.93702
20190728,0.02096553447557248,0.018507,0.0024585326514917787,0.337537,0.201058,1.028529,1e-05,0.986727
20190707,0.01875036162320898,0.01642917,0.0023211887053411753,0.035592,0.209224,0.94852,1e-05,0.991715
20190911,0.010833063264796015,0.00744899,0.003384068979376062,1.924304,0.26375,0.471876,0.8785040000000001,0.976423
20190818,0.023116602623132712,0.021116,0.0020006023695106137,0.191504,0.16995,0.8975879999999999,1e-05,0.948038
20190904,0.011884005958326279,0.00971455,0.002169454166477021,0.73447,0.21756,0.621304,0.813629,0.735004
20190928,0.022127323366298315,0.01982828,0.0022990385165313127,2.331615,-0.051412,0.829463,0.705203,0.0004860000000000001
20190817,0.02477346403716196,0.02296106,0.001812405211757459,0.487786,0.17513900000000002,0.950921,1e-05,0.7441989999999999
20190819,0.016447519498272414,0.0143847,0.0020628196447000733,0.027886,0.196673,0.86524,1e-05,0.962923
20190921,0.016565644079069682,0.0113668,0.005198842264706993,3.943671,0.256783,0.331887,0.783559,0.839551
20190706,0.012829100703848472,0.010617200000000002,0.002211899852565861,0.040349,0.196805,0.93916,1e-05,0.970684
20190922,0.017405860518597775,0.01405164,0.0033542214892475822,3.468002,-0.116748,0.374618,0.8198620000000001,1e-05
20190729,0.015970419129969146,0.01431286,0.0016575599161975669,0.007156,0.132181,0.943374,0.003503,0.769976
20191002,0.021314797137724814,0.01857324,0.002741552272284807,2.555084,-0.034234,0.688334,0.974852,0.000136
20190802,0.013073530811924805,0.01086905,0.0022044806599739574,0.133661,0.226199,0.942109,0.013404,0.895264
20190930,0.01792045031469451,0.01650345,0.0014169953389978267,1.297583,-0.061621,0.8417389999999999,0.577715,0.00013000000000000002
20190630,0.030290229763334658,0.02785607,0.0024341549597690013,0.316674,0.238871,1.06217,0.051035,0.8442120000000001
20190808,0.013421824252572215,0.01128738,0.0021344417626782946,1e-05,0.250668,0.947259,0.001006,0.780253
20190801,0.013363808835909343,0.01111724,0.002246572244142136,0.485131,0.20701,0.953133,0.020441,0.928487
20190929,0.04490002083930975,0.04341118,0.001488837607339807,1.296877,0.110992,0.885911,0.494396,0.000172
20190927,0.02528161942027331,0.023323,0.0019586201396354407,1.549759,-0.135054,0.957705,0.24846,0.562975
20191006,0.03098553266890328,0.02692977,0.004055766143635085,3.2421830000000003,-0.171602,0.514954,1.079068,0.4789350000000001
20191003,0.0286146566607234,0.02562642,0.002988236513620109,2.720542,-0.103496,0.636496,0.997861,0.000686
20190705,0.02123485818912175,0.01872855,0.002506306965545375,0.280589,0.245856,1.0209,0.019203,0.918424
20191030,0.015750472026268558,0.01142853,0.0043219468624261055,2.976853,0.26284,0.513097,0.8250190000000001,0.956474
20191001,0.019945515790158658,0.01776454,0.0021809746284676174,2.056365,-0.039842,0.7739050000000001,0.8487899999999999,1e-05
20191031,0.02350230771791356,0.01949416,0.004008147309448032,2.9927740000000003,0.240796,0.471095,0.733866,0.936211
20191010,0.026415625772200642,0.02209519,0.004320434478102949,3.847961,-0.084174,0.421988,1.053635,1e-05
20190918,0.015342995212833931,0.01249437,0.002848622695847268,1.6889299999999998,0.251941,0.456328,0.892805,0.798778
20190912,0.0071164577667007485,0.00367565,0.003440804123721513,0.924431,0.210251,0.49327,1.177732,1.0942889999999998
20191103,0.031252086829492744,0.02696304,0.00428905047028448,3.014405,0.293448,0.385351,0.766097,0.935525
20191026,0.02760409833117438,0.02360336,0.0040007344810681755,2.986783,0.166642,0.8439030000000001,0.52023,0.977778
20190628,0.04120366340151623,0.03215457,0.009049095985198893,5.190174,0.177129,1.615274,0.8140000000000001,0.275795
20190712,0.018351954272023144,0.01603177,0.0023201818884562467,0.56753,0.184643,1.097389,0.141878,0.8309280000000001
20191009,0.026995178896480117,0.02339123,0.0036039513768818727,3.343283,-0.054538,0.462879,1.054602,0.110715
20191108,0.01988235130728709,0.0160285,0.003853854142663206,2.993417,0.205236,0.262455,0.792617,0.97129
20191105,0.023223270231853752,0.0190902,0.00413307143678502,3.010288,0.267831,0.366375,0.7614529999999999,0.943043
20190726,0.012096186457109621,0.009720399999999999,0.002375789637345632,0.182379,0.160044,1.052405,1e-05,1.002716
20191114,0.03103583343649035,0.0271045,0.003931335226789487,2.982744,0.2376,0.285716,0.7850020000000001,0.943178
20190727,0.014753790615262325,0.01281454,0.0019392549768277847,1e-05,0.193574,0.958952,1e-05,0.803092
20191107,0.028216588699985636,0.02444459,0.003772002909132439,2.99266,0.203709,0.343612,0.73525,0.952452
20190809,0.01961538435284977,0.01705266,0.002562721216050428,1e-05,0.316016,0.879391,0.000537,0.88923
20191016,0.02103518656682401,0.01734788,0.003687308736973018,3.598804,0.013379,0.376871,0.976321,0.002731
20191020,0.02200234314447421,0.01808445,0.0039178956688377285,3.877112,-0.001106,0.326283,0.897231,0.000132
20191106,0.021017461273215736,0.01691779,0.004099666735390196,3.000457,0.267412,0.373434,0.739373,0.947576
20190701,0.013667807103767856,0.0118876,0.0017802089247550344,0.208897,0.180336,1.005455,0.031462000000000004,0.659047
20191024,0.025256678205363457,0.02320426,0.002052416222090725,2.118345,-0.039465,0.399759,0.982102,0.122608
20190814,0.017566473107090027,0.01568824,0.0018782283005994267,0.019652,0.224577,0.81624,0.002289,0.84116
20191025,0.01921757148221781,0.01536824,0.003849331799712032,3.860421,0.003752,0.229596,0.903275,1e-05
20190919,0.009669872014165342,0.00686139,0.002808482605825725,0.615434,0.201687,0.51702,1.096457,0.925434
20190713,0.0143555147640969,0.01256765,0.0017878624249589605,0.287568,0.147545,1.029598,0.006215,0.702507
20190627,0.03985388573599242,0.03551671,0.0043371794125792226,0.587721,0.270047,1.545811,1e-05,1.072059
20191022,0.02427103695799333,0.02097002,0.003301012906005037,3.430655,0.008564,0.32677399999999995,0.916302,0.003135
20191120,0.020815457657648403,0.01669336,0.004122093082240529,2.998664,0.247411,0.27678800000000003,0.824717,0.97714
20190810,0.018782206141282117,0.01658909,0.002193120698009985,1e-05,0.274413,0.914801,0.0006490000000000001,0.7766810000000001
20191013,0.029489975328899607,0.02549057,0.003999410245614012,3.604032,-0.092662,0.419722,1.067508,0.000445
20191102,0.033413595661598634,0.02999398,0.0034196112387049125,3.135616,0.20875,0.401733,0.7234229999999999,0.5767979999999999
20190805,0.032274901852617166,0.03021322,0.002061677070830343,0.859217,0.153205,1.110056,0.116501,0.658416
20190924,0.01679984066142841,0.01469923,0.0021006106567810663,1.119556,0.163598,0.503223,0.928684,0.683081
20191202,0.020927120335489338,0.0164557,0.0044714182868668935,2.993224,0.333274,0.341285,0.7064819999999999,0.976337
20191203,0.02145446868975659,0.01708653,0.00436793486633063,2.990242,0.31772399999999995,0.327965,0.7193649999999999,0.97216
20191017,0.02206214195107356,0.01808484,0.00397729929062435,3.86152,-0.001744,0.361496,0.929689,3.3e-05
20190709,0.014721529468745215,0.01190896,0.0028125646319680326,0.411419,0.26468,1.064499,0.028662,0.971688
20190714,0.015522814883403185,0.01308066,0.002442151058930685,0.6037100000000001,0.183193,1.074716,0.124775,0.929019
20191015,0.024074536377410343,0.02031848,0.0037560603496361454,3.632721,0.010944,0.369097,0.989595,0.000365
20191130,0.024727026729913275,0.02115973,0.0035673011575748873,2.990694,0.118778,0.314056,0.77449,0.968969
20191021,0.02323319622551655,0.01949259,0.0037406043902280224,3.721164,-0.013178,0.32671100000000003,0.928824,0.0006
20190710,0.020821086151524275,0.0180456,0.002775489603172628,0.527485,0.236197,1.12801,0.069515,0.940591
20191005,0.03621207829785978,0.02875491,0.007457167421771486,4.9844339999999985,-0.261328,0.459802,1.029317,0.731035
20191101,0.019537776483582858,0.01638507,0.003152706167606157,3.138586,0.14790899999999998,0.437708,0.758143,0.44432
20191204,0.02037752191229424,0.01567603,0.0047014885402259475,2.991531,0.358214,0.313391,0.758247,0.977401
20191208,0.01787882567922553,0.01373011,0.004148715212460915,3.0017720000000003,0.276871,0.28497,0.751055,0.96681
20191004,0.027629567767666167,0.02170222,0.0059273459871869326,4.340596,-0.215735,0.518533,1.018602,0.622376
20191212,0.030522676952654364,0.02624298,0.004279692418083428,3.005065,0.308528,0.293472,0.740777,0.941722
20190807,0.010322548693334413,0.00801781,0.0023047368426854877,0.255445,0.206841,1.049124,1e-05,0.87361
20191210,0.019906942385180718,0.01566273,0.004244217126636313,2.997359,0.29693200000000003,0.298524,0.730579,0.970996
20191018,0.023073825691099042,0.01899444,0.004079382859919153,3.94283,-0.007049,0.33350100000000005,0.926542,1e-05
20191116,0.028216311768136375,0.02237803,0.0058382863602520685,4.216462,0.263114,0.228488,0.745776,0.990906
20190803,0.013370481962974785,0.01117262,0.0021978571340108355,1e-05,0.252983,0.88141,1e-05,0.883726
20191220,0.0172473245342983,0.01338495,0.0038623698358968782,2.99145,0.202545,0.307371,0.7782319999999999,0.980942
20191117,0.034951695932792806,0.03148822,0.003463474524948493,3.597495,0.06308899999999999,0.215866,0.863092,0.209171
20191222,0.029150057636140043,0.02492817,0.004221887413665661,2.986685,0.267312,0.231262,0.852433,0.971157
20190717,0.05869057193887973,0.04690047,0.01179010228086585,6.32174,0.151952,1.80685,0.549201,2.2e-05
20191023,0.0229988151714712,0.01949577,0.0035030482196144303,3.5839769999999995,0.000573,0.316258,0.913247,0.005302
20191221,0.01684537624160244,0.0129306,0.00391478055105134,2.998318,0.203765,0.29025300000000004,0.817803,0.973935
20191129,0.024498059072709008,0.02137049,0.003127570151892751,3.021489,0.175683,0.319606,0.704041,0.628668
20191019,0.024330158213385068,0.01795189,0.006378266444186685,4.760106,-0.213234,0.325851,0.895759,0.695195
20191223,0.016657808872894017,0.01279736,0.003860444493098473,3.018845,0.163597,0.225425,0.8898719999999999,0.963032
20191011,0.026887783594569423,0.02280811,0.004079669125922479,3.684134,-0.04474,0.4235390000000001,1.079675,1.8e-05
20191207,0.012690991308226185,0.0080105,0.004680494218153709,2.918529,0.286506,0.304672,0.716648,1.244857
20191206,0.020078801710158536,0.01532141,0.004757396295626181,3.00913,0.323804,0.309677,0.694878,1.148554
20191007,0.0236256628144787,0.01829103,0.005334628183371989,4.021818,-0.201969,0.512013,1.039444,0.590853
20190804,0.008569025098484928,0.00657064,0.001998388617860793,1e-05,0.157224,0.8765270000000001,1e-05,0.991411
20191113,0.02468189011345968,0.02106685,0.0036150408339066437,3.842302,0.036202,0.261248,0.762252,0.000152
20191123,0.021261117302223933,0.01839246,0.00286865889928766,2.850359,0.144081,0.373659,0.745208,0.584124
20191110,0.024277987978969025,0.01802307,0.0062549152369063285,4.675822,0.25295,0.238976,0.700418,0.8335
20191115,0.023059640448989404,0.01589726,0.007162383406311316,4.516671,0.342469,0.221508,0.7062510000000001,1.166881
20191104,0.029663166632354108,0.02391159,0.005751575549999689,4.266358,0.282355,0.365971,0.7028260000000001,0.8282930000000001
20191109,0.02764463921334426,0.02537047,0.0022741709081874925,2.7981990000000003,0.027656,0.28538600000000003,0.786824,0.001074
20191209,0.02205540165342637,0.01800835,0.004047051294643337,3.2370970000000003,0.271413,0.292205,0.729479,0.772734
20191215,0.03353351291061895,0.02991308,0.003620435171632207,3.1166,0.213921,0.24785,0.777461,0.7445109999999999
20191216,0.026228397099877003,0.0226609,0.0035674944767770983,3.248132,0.189973,0.2519,0.780984,0.650489
20191029,0.01715744677457999,0.01383617,0.0033212813770180016,1.427466,0.305251,0.604087,0.849015,0.946687
20191227,0.021887798012155932,0.01799798,0.0038898164778965695,3.200267,0.218672,0.227787,0.867308,0.747791
20191008,0.02672314298283003,0.02005373,0.006669409684120553,4.688283,-0.237297,0.458021,1.010597,0.692257
20191111,0.01932736231818353,0.0134016,0.005925759362740614,4.492212,0.258253,0.275742,0.699942,0.810474
20200107,0.02328691909787356,0.018704,0.004582917140569525,3.006202,0.265658,0.27403,1.032842,0.96326
20191014,0.02491735151802601,0.01842981,0.006487545174732125,5.211774,-0.02394,0.344912,0.933502,0.242704
20191124,0.016192560912147012,0.01331864,0.00287391886078899,1.7675759999999998,0.153811,0.375131,0.857672,1.0659040000000002
