cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.114314,0.103932,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114314,0.103932,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114314,0.103932,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114314,0.103932,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114314,0.103932,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114314,0.103932,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.082265,0.071825,0.010440,2.995484,-0.058289,0.364913,0.569154,0.987912
0.082265,0.071825,0.010440,2.995484,-0.058289,0.364913,0.569154,0.987912
0.082265,0.071825,0.010440,2.995484,-0.058289,0.364913,0.569154,0.987912
0.082265,0.071825,0.010440,2.995484,-0.058289,0.364913,0.569154,0.987912
0.082265,0.071825,0.010440,2.995484,-0.058289,0.364913,0.569154,0.987912
0.082265,0.071825,0.010440,2.995484,-0.058289,0.364913,0.569154,0.987912
0.201774,0.188929,0.012845,2.971409,0.189559,0.000010,1.676452,0.919949
0.030237,0.019461,0.010776,2.987823,0.020574,0.248804,0.921487,0.966287
0.030237,0.019461,0.010776,2.987823,0.020574,0.248804,0.921487,0.966287
0.030237,0.019461,0.010776,2.987823,0.020574,0.248804,0.921487,0.966287
0.030237,0.019461,0.010776,2.987823,0.020574,0.248804,0.921487,0.966287
0.030237,0.019461,0.010776,2.987823,0.020574,0.248804,0.921487,0.966287
0.030237,0.019461,0.010776,2.987823,0.020574,0.248804,0.921487,0.966287
0.054843,0.044232,0.010611,2.962029,0.034284,0.176421,0.930922,0.963134
0.028035,0.017300,0.010735,2.981684,0.023837,0.231577,0.923732,0.965536
0.028035,0.017300,0.010735,2.981684,0.023837,0.231577,0.923732,0.965536
0.028035,0.017300,0.010735,2.981684,0.023837,0.231577,0.923732,0.965536
0.028035,0.017300,0.010735,2.981684,0.023837,0.231577,0.923732,0.965536
0.028035,0.017300,0.010735,2.981684,0.023837,0.231577,0.923732,0.965536
0.028035,0.017300,0.010735,2.981684,0.023837,0.231577,0.923732,0.965536
0.031729,0.021224,0.010506,2.970400,0.014291,0.252626,0.821240,0.970567
0.027031,0.016371,0.010660,2.978107,0.020811,0.238249,0.891243,0.967131
0.027031,0.016371,0.010660,2.978107,0.020811,0.238249,0.891243,0.967131
0.027031,0.016371,0.010660,2.978107,0.020811,0.238249,0.891243,0.967131
