cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.386677,0.376295,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386677,0.376295,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386677,0.376295,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386677,0.376295,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386677,0.376295,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386677,0.376295,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.069101,0.057827,0.011273,2.994779,-0.048987,0.991257,0.566061,0.988791
0.069101,0.057827,0.011273,2.994779,-0.048987,0.991257,0.566061,0.988791
0.069101,0.057827,0.011273,2.994779,-0.048987,0.991257,0.566061,0.988791
0.069101,0.057827,0.011273,2.994779,-0.048987,0.991257,0.566061,0.988791
0.069101,0.057827,0.011273,2.994779,-0.048987,0.991257,0.566061,0.988791
0.069101,0.057827,0.011273,2.994779,-0.048987,0.991257,0.566061,0.988791
0.203920,0.191143,0.012777,2.958503,0.057307,1.528017,0.850717,0.966011
0.059787,0.048171,0.011616,2.984092,-0.017671,1.149394,0.649925,0.982080
0.059787,0.048171,0.011616,2.984092,-0.017671,1.149394,0.649925,0.982080
0.059787,0.048171,0.011616,2.984092,-0.017671,1.149394,0.649925,0.982080
0.059787,0.048171,0.011616,2.984092,-0.017671,1.149394,0.649925,0.982080
0.059787,0.048171,0.011616,2.984092,-0.017671,1.149394,0.649925,0.982080
0.059787,0.048171,0.011616,2.984092,-0.017671,1.149394,0.649925,0.982080
0.043762,0.032354,0.011408,2.978849,-0.007340,1.060080,0.670671,0.980021
0.043762,0.032354,0.011408,2.978849,-0.007340,1.060080,0.670671,0.980021
0.043762,0.032354,0.011408,2.978849,-0.007340,1.060080,0.670671,0.980021
0.043762,0.032354,0.011408,2.978849,-0.007340,1.060080,0.670671,0.980021
0.043762,0.032354,0.011408,2.978849,-0.007340,1.060080,0.670671,0.980021
0.043762,0.032354,0.011408,2.978849,-0.007340,1.060080,0.670671,0.980021
0.037946,0.026614,0.011331,2.963628,0.034534,1.000966,0.765712,0.973649
0.037946,0.026614,0.011331,2.963628,0.034534,1.000966,0.765712,0.973649
0.037946,0.026614,0.011331,2.963628,0.034534,1.000966,0.765712,0.973649
0.037946,0.026614,0.011331,2.963628,0.034534,1.000966,0.765712,0.973649
0.037946,0.026614,0.011331,2.963628,0.034534,1.000966,0.765712,0.973649
0.037946,0.026614,0.011331,2.963628,0.034534,1.000966,0.765712,0.973649
0.033921,0.022495,0.011426,2.947214,0.082673,0.986747,0.872360,0.967912
0.033921,0.022495,0.011426,2.947214,0.082673,0.986747,0.872360,0.967912
0.033921,0.022495,0.011426,2.947214,0.082674,0.986747,0.872360,0.967912
0.033921,0.022495,0.011426,2.947214,0.082673,0.986747,0.872360,0.967912
0.033921,0.022495,0.011426,2.947214,0.082673,0.986747,0.872360,0.967912
0.033921,0.022495,0.011426,2.947214,0.082673,0.986747,0.872360,0.967912
0.033707,0.022319,0.011388,2.944497,0.077244,0.999784,0.848653,0.968879
0.033707,0.022319,0.011388,2.944497,0.077244,0.999784,0.848653,0.968879
0.033707,0.022319,0.011388,2.944497,0.077244,0.999784,0.848653,0.968879
0.033707,0.022319,0.011388,2.944497,0.077244,0.999784,0.848653,0.968879
0.033707,0.022319,0.011388,2.944497,0.077244,0.999784,0.848653,0.968879
0.033707,0.022319,0.011388,2.944497,0.077244,0.999784,0.848653,0.968879
0.033637,0.022281,0.011356,2.938583,0.081956,0.997644,0.848350,0.968653
0.033637,0.022281,0.011356,2.938583,0.081956,0.997644,0.848350,0.968653
0.033637,0.022281,0.011356,2.938583,0.081956,0.997644,0.848350,0.968653
0.033637,0.022281,0.011356,2.938583,0.081956,0.997644,0.848350,0.968653
0.033637,0.022281,0.011356,2.938583,0.081956,0.997644,0.848350,0.968653
