cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.123621,0.113239,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123621,0.113239,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123621,0.113239,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123621,0.113239,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123621,0.113239,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123621,0.113239,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.167030,0.156155,0.010875,2.995738,-0.049526,0.697483,0.647208,0.985034
0.090820,0.080288,0.010532,2.998283,-0.079663,0.505292,0.485035,0.993970
0.090820,0.080288,0.010532,2.998283,-0.079663,0.505292,0.485035,0.993970
0.090820,0.080288,0.010532,2.998283,-0.079663,0.505292,0.485035,0.993970
0.090820,0.080288,0.010532,2.998283,-0.079663,0.505292,0.485035,0.993970
0.090820,0.080288,0.010532,2.998283,-0.079663,0.505292,0.485036,0.993970
0.090820,0.080288,0.010532,2.998283,-0.079663,0.505292,0.485035,0.993970
0.051830,0.041269,0.010562,2.992447,-0.039595,0.423750,0.666459,0.983641
0.051830,0.041269,0.010562,2.992447,-0.039595,0.423750,0.666459,0.983641
0.051830,0.041269,0.010562,2.992447,-0.039595,0.423750,0.666459,0.983641
0.051830,0.041269,0.010562,2.992447,-0.039595,0.423750,0.666459,0.983641
0.051830,0.041269,0.010562,2.992447,-0.039595,0.423750,0.666459,0.983641
0.051830,0.041269,0.010562,2.992447,-0.039595,0.423750,0.666459,0.983641
0.215109,0.202906,0.012203,2.986078,0.161420,0.049859,1.461855,0.941316
0.037941,0.027191,0.010750,2.990862,0.010441,0.330683,0.864445,0.973106
0.037941,0.027191,0.010750,2.990862,0.010441,0.330683,0.864445,0.973106
0.037941,0.027191,0.010750,2.990862,0.010441,0.330683,0.864445,0.973106
0.037941,0.027191,0.010750,2.990862,0.010441,0.330683,0.864445,0.973106
0.037941,0.027191,0.010750,2.990862,0.010441,0.330683,0.864445,0.973106
0.037941,0.027191,0.010750,2.990862,0.010441,0.330683,0.864445,0.973106
0.036208,0.025479,0.010728,2.988517,0.016322,0.381093,0.837488,0.973507
0.036208,0.025479,0.010728,2.988517,0.016322,0.381093,0.837488,0.973507
0.036208,0.025479,0.010728,2.988517,0.016322,0.381093,0.837488,0.973507
0.036208,0.025479,0.010728,2.988517,0.016322,0.381093,0.837488,0.973507
0.036208,0.025479,0.010728,2.988517,0.016322,0.381093,0.837488,0.973507
