cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.175399,0.165017,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.175399,0.165017,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.175399,0.165017,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.175399,0.165017,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.175399,0.165017,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.175399,0.165017,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.164895,0.153988,0.010906,2.995772,-0.049932,0.722363,0.644481,0.984685
0.123054,0.112449,0.010605,2.997766,-0.073543,0.558835,0.517681,0.991907
0.123054,0.112449,0.010605,2.997766,-0.073543,0.558835,0.517681,0.991907
0.123054,0.112449,0.010605,2.997766,-0.073543,0.558835,0.517681,0.991907
0.123054,0.112449,0.010605,2.997766,-0.073543,0.558835,0.517681,0.991907
0.123054,0.112449,0.010605,2.997766,-0.073543,0.558835,0.517681,0.991907
0.123054,0.112449,0.010605,2.997766,-0.073543,0.558835,0.517681,0.991907
0.085965,0.075302,0.010664,2.991353,-0.035045,0.492653,0.706920,0.980107
0.085965,0.075302,0.010664,2.991353,-0.035045,0.492653,0.706920,0.980107
0.085965,0.075302,0.010664,2.991353,-0.035045,0.492653,0.706920,0.980107
0.085965,0.075302,0.010664,2.991353,-0.035045,0.492653,0.706920,0.980107
0.085965,0.075302,0.010664,2.991353,-0.035045,0.492653,0.706920,0.980107
0.085965,0.075302,0.010664,2.991353,-0.035045,0.492653,0.706920,0.980107
0.188515,0.175910,0.012605,2.987815,0.140416,0.092805,1.616558,0.927043
0.039194,0.028185,0.011009,2.990206,0.021835,0.363034,1.001799,0.962905
0.039194,0.028185,0.011009,2.990206,0.021835,0.363034,1.001799,0.962905
0.039194,0.028185,0.011009,2.990206,0.021835,0.363034,1.001799,0.962905
0.039194,0.028185,0.011009,2.990206,0.021835,0.363034,1.001799,0.962905
0.039194,0.028185,0.011009,2.990206,0.021835,0.363034,1.001799,0.962905
0.039194,0.028185,0.011009,2.990206,0.021835,0.363034,1.001799,0.962905
0.066633,0.054798,0.011836,3.001557,0.077594,0.365400,1.319733,0.943796
0.034960,0.023740,0.011220,2.993477,0.037904,0.363716,1.093426,0.957398
0.034960,0.023740,0.011220,2.993477,0.037904,0.363716,1.093426,0.957398
0.034960,0.023740,0.011220,2.993477,0.037904,0.363716,1.093426,0.957398
0.034960,0.023740,0.011220,2.993477,0.037904,0.363716,1.093426,0.957398
0.034960,0.023740,0.011220,2.993477,0.037904,0.363716,1.093426,0.957398
0.034960,0.023740,0.011220,2.993477,0.037904,0.363716,1.093426,0.957398
0.035639,0.024560,0.011080,2.987444,0.020289,0.388729,1.040449,0.957708
0.034346,0.023185,0.011161,2.991015,0.030714,0.373925,1.071802,0.957524
0.034346,0.023185,0.011161,2.991015,0.030714,0.373925,1.071802,0.957524
0.034346,0.023185,0.011161,2.991015,0.030714,0.373925,1.071802,0.957524
0.034346,0.023185,0.011161,2.991015,0.030714,0.373925,1.071802,0.957524
0.034346,0.023185,0.011161,2.991015,0.030714,0.373925,1.071802,0.957524
0.034346,0.023185,0.011161,2.991015,0.030714,0.373925,1.071802,0.957524
0.034118,0.023025,0.011093,2.985709,0.018680,0.371514,1.060630,0.955262
0.034118,0.023025,0.011093,2.985709,0.018680,0.371514,1.060630,0.955262
0.034118,0.023025,0.011093,2.985709,0.018680,0.371514,1.060630,0.955262
0.034118,0.023025,0.011093,2.985709,0.018680,0.371514,1.060630,0.955262
0.034118,0.023025,0.011093,2.985709,0.018680,0.371514,1.060630,0.955262
0.034118,0.023025,0.011093,2.985709,0.018680,0.371514,1.060630,0.955262
0.034004,0.022932,0.011071,2.981680,0.010438,0.371672,1.065300,0.952337
0.034004,0.022932,0.011071,2.981680,0.010438,0.371672,1.065300,0.952337
0.034004,0.022932,0.011071,2.981680,0.010438,0.371672,1.065300,0.952337
0.034004,0.022932,0.011071,2.981680,0.010438,0.371672,1.065300,0.952337
0.034004,0.022932,0.011071,2.981680,0.010438,0.371672,1.065300,0.952337
0.034004,0.022932,0.011071,2.981680,0.010438,0.371672,1.065300,0.952337
0.033460,0.022537,0.010922,2.951041,-0.050740,0.371966,1.086891,0.931863
0.033460,0.022537,0.010922,2.951041,-0.050740,0.371966,1.086891,0.931863
0.033460,0.022537,0.010922,2.951041,-0.050740,0.371966,1.086891,0.931863
0.033460,0.022537,0.010922,2.951041,-0.050740,0.371967,1.086891,0.931863
0.033460,0.022537,0.010922,2.951041,-0.050740,0.371966,1.086891,0.931863
0.033460,0.022537,0.010922,2.951041,-0.050740,0.371966,1.086891,0.931863
0.033043,0.022230,0.010813,2.894668,-0.155953,0.371932,1.117284,0.896611
0.033043,0.022230,0.010813,2.894668,-0.155953,0.371932,1.117284,0.896611
0.033043,0.022230,0.010813,2.894668,-0.155953,0.371932,1.117284,0.896611
0.033043,0.022230,0.010813,2.894668,-0.155953,0.371932,1.117284,0.896611
0.033043,0.022230,0.010813,2.894668,-0.155953,0.371932,1.117284,0.896611
0.033043,0.022230,0.010813,2.894668,-0.155953,0.371932,1.117284,0.896611
0.033001,0.022218,0.010783,2.879927,-0.174497,0.371775,1.120920,0.889001
0.033001,0.022218,0.010783,2.879927,-0.174497,0.371775,1.120920,0.889001
0.033001,0.022218,0.010783,2.879927,-0.174497,0.371775,1.120920,0.889001
0.033001,0.022218,0.010783,2.879927,-0.174497,0.371775,1.120920,0.889001
0.033001,0.022218,0.010783,2.879927,-0.174497,0.371775,1.120920,0.889001
0.033001,0.022218,0.010783,2.879927,-0.174497,0.371775,1.120920,0.889001
0.032952,0.022245,0.010707,2.859073,-0.189186,0.371661,1.123755,0.879435
0.032952,0.022245,0.010707,2.859073,-0.189186,0.371661,1.123755,0.879435
0.032952,0.022245,0.010707,2.859073,-0.189186,0.371661,1.123755,0.879435
0.032952,0.022245,0.010707,2.859073,-0.189186,0.371661,1.123755,0.879435
0.032952,0.022245,0.010707,2.859073,-0.189186,0.371661,1.123755,0.879435
0.032952,0.022245,0.010707,2.859073,-0.189186,0.371661,1.123755,0.879435
0.032858,0.022344,0.010515,2.818243,-0.204482,0.371622,1.128505,0.861566
0.032858,0.022344,0.010515,2.818243,-0.204482,0.371622,1.128505,0.861566
0.032858,0.022344,0.010515,2.818243,-0.204482,0.371622,1.128505,0.861566
0.032858,0.022344,0.010515,2.818243,-0.204482,0.371622,1.128505,0.861566
0.032858,0.022344,0.010515,2.818243,-0.204482,0.371622,1.128505,0.861566
0.032858,0.022344,0.010515,2.818243,-0.204482,0.371622,1.128505,0.861566
0.032630,0.022659,0.009971,2.711948,-0.226138,0.371842,1.140949,0.815708
0.032630,0.022659,0.009971,2.711948,-0.226138,0.371842,1.140949,0.815708
0.032630,0.022659,0.009971,2.711948,-0.226138,0.371842,1.140949,0.815708
0.032630,0.022659,0.009971,2.711948,-0.226138,0.371842,1.140949,0.815708
0.032630,0.022659,0.009971,2.711948,-0.226138,0.371842,1.140949,0.815708
0.032630,0.022659,0.009971,2.711948,-0.226138,0.371842,1.140949,0.815708
0.032265,0.023274,0.008991,2.523536,-0.242777,0.372742,1.163912,0.734489
0.032265,0.023274,0.008991,2.523536,-0.242777,0.372742,1.163912,0.734489
0.032265,0.023274,0.008991,2.523536,-0.242777,0.372742,1.163912,0.734489
0.032265,0.023274,0.008991,2.523536,-0.242777,0.372742,1.163912,0.734489
0.032265,0.023274,0.008991,2.523536,-0.242777,0.372742,1.163912,0.734489
0.032265,0.023274,0.008991,2.523536,-0.242777,0.372742,1.163912,0.734489
0.031833,0.023841,0.007992,2.336047,-0.235531,0.374322,1.189021,0.652699
0.031833,0.023841,0.007992,2.336047,-0.235531,0.374322,1.189021,0.652699
0.031833,0.023841,0.007992,2.336047,-0.235531,0.374322,1.189021,0.652699
0.031833,0.023841,0.007992,2.336047,-0.235531,0.374322,1.189021,0.652699
0.031833,0.023841,0.007992,2.336047,-0.235531,0.374322,1.189021,0.652699
0.031833,0.023841,0.007992,2.336047,-0.235531,0.374322,1.189021,0.652699
0.031148,0.024164,0.006984,2.160603,-0.190006,0.376556,1.217852,0.574029
0.031148,0.024164,0.006984,2.160603,-0.190006,0.376556,1.217852,0.574029
0.031148,0.024164,0.006984,2.160603,-0.190006,0.376556,1.217852,0.574029
0.031148,0.024164,0.006984,2.160603,-0.190006,0.376556,1.217852,0.574029
0.031148,0.024164,0.006984,2.160603,-0.190006,0.376556,1.217852,0.574029
0.031148,0.024164,0.006984,2.160603,-0.190006,0.376556,1.217852,0.574029
0.030547,0.024157,0.006389,2.068786,-0.117290,0.377481,1.244541,0.529353
0.030547,0.024157,0.006389,2.068786,-0.117290,0.377481,1.244541,0.529353
0.030547,0.024157,0.006389,2.068786,-0.117290,0.377481,1.244541,0.529353
0.030547,0.024157,0.006389,2.068786,-0.117290,0.377481,1.244541,0.529353
0.030547,0.024157,0.006389,2.068786,-0.117290,0.377481,1.244541,0.529353
0.030547,0.024157,0.006389,2.068786,-0.117290,0.377481,1.244541,0.529353
0.030347,0.024725,0.005623,1.885966,-0.083527,0.377250,1.287235,0.443721
0.030347,0.024725,0.005623,1.885966,-0.083527,0.377250,1.287235,0.443721
0.030347,0.024725,0.005623,1.885966,-0.083527,0.377250,1.287235,0.443721
0.030347,0.024725,0.005623,1.885966,-0.083527,0.377250,1.287235,0.443721
0.030347,0.024725,0.005623,1.885966,-0.083527,0.377250,1.287235,0.443721
0.030347,0.024725,0.005623,1.885966,-0.083527,0.377250,1.287235,0.443721
0.030229,0.024809,0.005420,1.827199,-0.068473,0.377396,1.312645,0.411613
0.030229,0.024809,0.005420,1.827200,-0.068473,0.377396,1.312645,0.411613
0.030229,0.024809,0.005420,1.827199,-0.068473,0.377396,1.312645,0.411613
0.030229,0.024809,0.005420,1.827199,-0.068473,0.377396,1.312645,0.411613
0.030229,0.024809,0.005420,1.827199,-0.068473,0.377396,1.312645,0.411613
0.030229,0.024809,0.005420,1.827199,-0.068473,0.377396,1.312645,0.411613
0.030171,0.025077,0.005095,1.721209,-0.065350,0.378157,1.348898,0.356386
0.030171,0.025077,0.005095,1.721209,-0.065350,0.378157,1.348898,0.356386
0.030171,0.025077,0.005095,1.721209,-0.065350,0.378157,1.348898,0.356386
0.030171,0.025077,0.005095,1.721209,-0.065350,0.378157,1.348898,0.356386
0.030171,0.025077,0.005095,1.721209,-0.065350,0.378157,1.348898,0.356386
0.030171,0.025077,0.005095,1.721209,-0.065350,0.378157,1.348898,0.356386
0.030149,0.025106,0.005043,1.690256,-0.074763,0.378434,1.369049,0.335717
0.030149,0.025106,0.005043,1.690256,-0.074763,0.378434,1.369049,0.335717
0.030149,0.025106,0.005043,1.690256,-0.074763,0.378434,1.369049,0.335717
0.030149,0.025106,0.005043,1.690256,-0.074763,0.378434,1.369049,0.335717
0.030149,0.025106,0.005043,1.690256,-0.074763,0.378434,1.369049,0.335717
0.030149,0.025106,0.005043,1.690256,-0.074763,0.378434,1.369049,0.335717
0.030145,0.025209,0.004936,1.651044,-0.074652,0.378497,1.382596,0.314873
0.030145,0.025209,0.004936,1.651044,-0.074652,0.378497,1.382596,0.314873
0.030145,0.025209,0.004936,1.651044,-0.074652,0.378497,1.382596,0.314873
0.030145,0.025209,0.004936,1.651044,-0.074652,0.378497,1.382596,0.314873
0.030145,0.025209,0.004936,1.651044,-0.074652,0.378497,1.382596,0.314873
0.030145,0.025209,0.004936,1.651044,-0.074652,0.378497,1.382596,0.314873
