cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.408671,0.398289,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.408671,0.398289,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.408671,0.398289,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.408671,0.398289,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.408671,0.398289,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.408671,0.398289,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.086425,0.075159,0.011266,2.994745,-0.043795,0.989766,0.566502,0.988879
0.086425,0.075159,0.011266,2.994745,-0.043795,0.989766,0.566502,0.988879
0.086425,0.075159,0.011266,2.994745,-0.043795,0.989766,0.566502,0.988879
0.086425,0.075159,0.011266,2.994745,-0.043795,0.989766,0.566502,0.988879
0.086425,0.075159,0.011266,2.994745,-0.043795,0.989766,0.566502,0.988879
0.086425,0.075159,0.011266,2.994745,-0.043795,0.989766,0.566502,0.988879
0.265813,0.252134,0.013679,2.949639,0.094783,1.768958,0.914245,0.961157
0.069519,0.057682,0.011837,2.980318,0.000529,1.238989,0.677727,0.980012
0.069519,0.057682,0.011837,2.980318,0.000529,1.238989,0.677727,0.980012
0.069519,0.057682,0.011837,2.980318,0.000529,1.238989,0.677727,0.980012
0.069519,0.057682,0.011837,2.980318,0.000529,1.238989,0.677727,0.980012
0.069519,0.057682,0.011837,2.980318,0.000529,1.238989,0.677727,0.980012
0.069519,0.057682,0.011837,2.980318,0.000529,1.238989,0.677727,0.980012
0.045675,0.034187,0.011488,2.978603,0.000610,1.113869,0.644298,0.979792
0.045675,0.034187,0.011488,2.978603,0.000610,1.113869,0.644298,0.979792
0.045675,0.034187,0.011488,2.978603,0.000610,1.113869,0.644298,0.979792
0.045675,0.034187,0.011488,2.978603,0.000610,1.113869,0.644298,0.979792
0.045675,0.034187,0.011488,2.978603,0.000610,1.113869,0.644298,0.979792
0.045675,0.034187,0.011488,2.978603,0.000610,1.113869,0.644298,0.979792
0.039304,0.027855,0.011449,2.966581,0.035674,1.087046,0.708600,0.975570
0.039304,0.027855,0.011449,2.966581,0.035674,1.087046,0.708600,0.975570
0.039304,0.027855,0.011449,2.966581,0.035674,1.087046,0.708600,0.975570
0.039304,0.027855,0.011449,2.966581,0.035674,1.087046,0.708600,0.975570
0.039304,0.027855,0.011449,2.966581,0.035674,1.087046,0.708600,0.975570
0.039304,0.027855,0.011449,2.966581,0.035674,1.087046,0.708600,0.975570
0.043852,0.031773,0.012080,2.902015,0.242952,1.007864,1.063875,0.959183
0.030430,0.018841,0.011589,2.937957,0.127566,1.051942,0.866103,0.968305
0.030430,0.018841,0.011589,2.937957,0.127566,1.051942,0.866103,0.968305
0.030430,0.018841,0.011589,2.937957,0.127566,1.051942,0.866103,0.968305
0.030430,0.018841,0.011589,2.937957,0.127566,1.051943,0.866103,0.968305
0.030430,0.018841,0.011589,2.937957,0.127566,1.051942,0.866103,0.968305
