cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.562300,0.551918,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.562300,0.551918,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.562300,0.551918,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.562300,0.551918,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.562300,0.551918,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.562300,0.551918,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.241514,0.230263,0.011251,2.994588,-0.044632,0.980678,0.565254,0.990950
0.241514,0.230263,0.011251,2.994588,-0.044632,0.980678,0.565254,0.990950
0.241514,0.230263,0.011251,2.994588,-0.044632,0.980678,0.565254,0.990950
0.241514,0.230263,0.011251,2.994588,-0.044632,0.980678,0.565254,0.990950
0.241514,0.230263,0.011251,2.994588,-0.044632,0.980678,0.565254,0.990950
0.241514,0.230263,0.011251,2.994588,-0.044632,0.980678,0.565254,0.990950
0.207488,0.192496,0.014992,2.944161,0.098712,2.105695,0.931396,0.961790
0.053172,0.040313,0.012860,2.967513,0.032331,1.584714,0.761840,0.975294
0.053172,0.040313,0.012860,2.967513,0.032331,1.584714,0.761840,0.975294
0.053172,0.040313,0.012860,2.967513,0.032331,1.584714,0.761840,0.975294
0.053172,0.040313,0.012860,2.967513,0.032331,1.584714,0.761840,0.975294
0.053172,0.040313,0.012860,2.967513,0.032331,1.584714,0.761840,0.975294
0.053172,0.040313,0.012860,2.967513,0.032331,1.584714,0.761840,0.975294
0.063716,0.051292,0.012423,2.974820,0.015036,1.458932,0.696069,0.978926
0.050425,0.037706,0.012718,2.969793,0.026935,1.545470,0.741320,0.976427
0.050425,0.037706,0.012718,2.969793,0.026935,1.545470,0.741320,0.976427
0.050425,0.037706,0.012718,2.969793,0.026935,1.545470,0.741320,0.976427
0.050425,0.037706,0.012718,2.969793,0.026935,1.545470,0.741320,0.976427
0.050425,0.037706,0.012718,2.969793,0.026935,1.545470,0.741320,0.976427
0.050425,0.037706,0.012718,2.969793,0.026935,1.545470,0.741320,0.976427
0.049655,0.036943,0.012712,2.969261,0.030317,1.556020,0.713527,0.977773
0.049655,0.036943,0.012712,2.969261,0.030317,1.556020,0.713527,0.977773
0.049655,0.036943,0.012712,2.969261,0.030317,1.556020,0.713527,0.977773
0.049655,0.036943,0.012712,2.969261,0.030317,1.556020,0.713527,0.977773
0.049655,0.036943,0.012712,2.969261,0.030317,1.556020,0.713527,0.977773
0.049655,0.036943,0.012712,2.969261,0.030317,1.556020,0.713527,0.977773
0.048475,0.035793,0.012682,2.964056,0.055227,1.587120,0.617168,0.982957
0.048475,0.035793,0.012682,2.964056,0.055227,1.587120,0.617168,0.982957
