cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.220813,0.210431,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.220813,0.210431,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.220813,0.210431,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.220813,0.210431,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.220813,0.210431,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.220813,0.210431,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.158383,0.147302,0.011081,2.995573,-0.052234,0.845745,0.627852,0.985206
0.158383,0.147302,0.011081,2.995573,-0.052234,0.845745,0.627852,0.985206
0.158383,0.147302,0.011081,2.995573,-0.052234,0.845745,0.627852,0.985206
0.158383,0.147302,0.011081,2.995573,-0.052234,0.845745,0.627852,0.985206
0.158383,0.147302,0.011081,2.995573,-0.052234,0.845745,0.627852,0.985206
0.158383,0.147302,0.011081,2.995573,-0.052234,0.845745,0.627852,0.985206
0.106913,0.096143,0.010770,2.992025,-0.052186,0.648487,0.633817,0.984219
0.106913,0.096143,0.010770,2.992025,-0.052186,0.648487,0.633817,0.984219
0.106913,0.096143,0.010770,2.992025,-0.052186,0.648487,0.633817,0.984219
0.106913,0.096143,0.010770,2.992025,-0.052186,0.648487,0.633817,0.984219
0.106913,0.096143,0.010770,2.992025,-0.052186,0.648487,0.633818,0.984219
0.106913,0.096143,0.010770,2.992025,-0.052186,0.648487,0.633817,0.984219
0.109664,0.098980,0.010685,2.981301,-0.012728,0.403253,0.831323,0.970262
0.091758,0.081057,0.010701,2.986926,-0.033424,0.531877,0.727732,0.977582
0.091758,0.081057,0.010701,2.986926,-0.033424,0.531877,0.727732,0.977582
0.091758,0.081057,0.010701,2.986926,-0.033424,0.531877,0.727732,0.977582
0.091758,0.081057,0.010701,2.986926,-0.033424,0.531877,0.727732,0.977582
0.091758,0.081057,0.010701,2.986926,-0.033424,0.531877,0.727732,0.977582
0.091758,0.081057,0.010701,2.986926,-0.033424,0.531877,0.727732,0.977582
0.071973,0.061054,0.010919,2.984498,0.002812,0.482310,0.921066,0.964604
0.071973,0.061054,0.010919,2.984498,0.002812,0.482310,0.921066,0.964604
0.071973,0.061054,0.010919,2.984498,0.002812,0.482310,0.921066,0.964604
0.071973,0.061054,0.010919,2.984498,0.002812,0.482310,0.921066,0.964604
0.071973,0.061054,0.010919,2.984498,0.002812,0.482310,0.921066,0.964604
0.071973,0.061054,0.010919,2.984498,0.002812,0.482310,0.921066,0.964604
