cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.123553,0.113171,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123553,0.113171,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123553,0.113171,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123553,0.113171,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123553,0.113171,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.123553,0.113171,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.093755,0.083379,0.010375,2.995196,-0.071901,0.285918,0.539400,0.989788
0.093755,0.083379,0.010375,2.995196,-0.071901,0.285918,0.539400,0.989788
0.093755,0.083379,0.010375,2.995196,-0.071901,0.285918,0.539400,0.989788
0.093755,0.083379,0.010375,2.995196,-0.071901,0.285918,0.539400,0.989788
0.093755,0.083379,0.010375,2.995196,-0.071901,0.285918,0.539400,0.989788
0.093755,0.083379,0.010375,2.995196,-0.071901,0.285918,0.539400,0.989788
inf,inf,0.014239,2.970876,0.183188,0.000010,2.067629,0.895759
0.068278,0.057794,0.010485,2.992764,-0.046392,0.257327,0.692223,0.980385
0.068278,0.057794,0.010485,2.992764,-0.046392,0.257327,0.692223,0.980385
0.068278,0.057794,0.010485,2.992764,-0.046392,0.257327,0.692223,0.980385
0.068278,0.057794,0.010485,2.992764,-0.046392,0.257327,0.692223,0.980385
0.068278,0.057794,0.010485,2.992764,-0.046392,0.257327,0.692223,0.980385
0.068278,0.057794,0.010485,2.992764,-0.046392,0.257327,0.692223,0.980385
0.143408,0.130270,0.013138,3.007285,0.123394,0.175571,1.753338,0.914881
0.044142,0.033041,0.011101,2.997927,0.013970,0.228261,1.069470,0.957097
0.044142,0.033041,0.011101,2.997927,0.013970,0.228261,1.069470,0.957097
0.044142,0.033041,0.011101,2.997927,0.013970,0.228261,1.069470,0.957097
0.044142,0.033041,0.011101,2.997927,0.013970,0.228261,1.069470,0.957097
0.044142,0.033041,0.011101,2.997927,0.013970,0.228261,1.069470,0.957097
0.044142,0.033041,0.011101,2.997927,0.013970,0.228261,1.069470,0.957097
0.038494,0.027715,0.010779,2.986534,-0.013765,0.237179,0.935105,0.962753
0.038494,0.027715,0.010779,2.986534,-0.013765,0.237179,0.935105,0.962753
0.038494,0.027715,0.010779,2.986534,-0.013765,0.237179,0.935105,0.962753
0.038494,0.027715,0.010779,2.986534,-0.013765,0.237179,0.935105,0.962753
0.038494,0.027715,0.010779,2.986534,-0.013765,0.237179,0.935105,0.962753
0.038494,0.027715,0.010779,2.986534,-0.013765,0.237179,0.935105,0.962753
0.037907,0.027076,0.010831,2.985219,-0.014073,0.235538,0.970716,0.958943
0.037907,0.027076,0.010831,2.985219,-0.014073,0.235538,0.970716,0.958943
0.037907,0.027076,0.010831,2.985219,-0.014073,0.235538,0.970716,0.958943
0.037907,0.027076,0.010831,2.985219,-0.014073,0.235538,0.970716,0.958943
0.037907,0.027076,0.010831,2.985219,-0.014073,0.235538,0.970716,0.958943
0.037907,0.027076,0.010831,2.985219,-0.014073,0.235538,0.970716,0.958943
0.037831,0.027020,0.010811,2.982208,-0.021630,0.234026,0.970700,0.956904
0.037831,0.027020,0.010811,2.982208,-0.021630,0.234026,0.970700,0.956904
0.037831,0.027020,0.010811,2.982208,-0.021630,0.234026,0.970700,0.956904
