cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.149491,0.139109,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.149491,0.139109,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.149491,0.139109,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.149491,0.139109,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.149491,0.139109,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.149491,0.139109,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.200097,0.188862,0.011235,2.995518,-0.056980,0.945374,0.604039,0.985154
0.058944,0.048283,0.010661,2.998023,-0.081024,0.626921,0.476360,0.993452
0.058944,0.048283,0.010661,2.998023,-0.081024,0.626921,0.476360,0.993452
0.058944,0.048283,0.010661,2.998023,-0.081024,0.626921,0.476360,0.993452
0.058944,0.048283,0.010661,2.998023,-0.081024,0.626921,0.476360,0.993452
0.058944,0.048283,0.010661,2.998023,-0.081024,0.626921,0.476360,0.993452
0.058944,0.048283,0.010661,2.998023,-0.081024,0.626921,0.476360,0.993452
0.036396,0.025834,0.010563,2.992479,-0.058585,0.530608,0.562564,0.987649
0.036396,0.025834,0.010563,2.992479,-0.058585,0.530608,0.562564,0.987649
0.036396,0.025834,0.010563,2.992479,-0.058585,0.530608,0.562564,0.987649
0.036396,0.025834,0.010563,2.992479,-0.058585,0.530608,0.562564,0.987649
0.036396,0.025834,0.010563,2.992479,-0.058585,0.530608,0.562564,0.987649
0.036396,0.025834,0.010563,2.992479,-0.058585,0.530608,0.562564,0.987649
0.045458,0.034731,0.010727,2.981547,0.013824,0.461198,0.824859,0.970820
0.027797,0.017199,0.010599,2.988066,-0.029355,0.502589,0.668446,0.980855
0.027797,0.017199,0.010599,2.988066,-0.029355,0.502589,0.668446,0.980855
0.027797,0.017199,0.010599,2.988066,-0.029355,0.502589,0.668446,0.980855
0.027797,0.017199,0.010599,2.988066,-0.029355,0.502589,0.668446,0.980855
0.027797,0.017199,0.010599,2.988066,-0.029355,0.502589,0.668446,0.980855
0.027797,0.017199,0.010599,2.988066,-0.029355,0.502589,0.668446,0.980855
0.031140,0.020510,0.010630,2.982523,-0.006048,0.540986,0.695297,0.978936
0.024779,0.014170,0.010610,2.985825,-0.019930,0.518116,0.679304,0.980079
0.024779,0.014170,0.010610,2.985825,-0.019930,0.518116,0.679304,0.980079
0.024779,0.014170,0.010610,2.985825,-0.019930,0.518116,0.679304,0.980079
0.024779,0.014170,0.010610,2.985825,-0.019930,0.518116,0.679304,0.980079
0.024779,0.014170,0.010610,2.985825,-0.019930,0.518116,0.679304,0.980079
0.024779,0.014170,0.010610,2.985825,-0.019930,0.518116,0.679304,0.980079
0.024183,0.013642,0.010541,2.978736,-0.005536,0.524672,0.654665,0.981656
0.024183,0.013642,0.010541,2.978736,-0.005536,0.524672,0.654665,0.981656
0.024183,0.013642,0.010541,2.978736,-0.005536,0.524672,0.654665,0.981656
0.024183,0.013642,0.010541,2.978736,-0.005536,0.524672,0.654665,0.981656
0.024183,0.013642,0.010541,2.978736,-0.005536,0.524672,0.654665,0.981656
0.024183,0.013642,0.010541,2.978736,-0.005536,0.524672,0.654665,0.981656
0.023477,0.013002,0.010475,2.967449,0.027323,0.524036,0.648633,0.983068
0.023477,0.013002,0.010475,2.967449,0.027323,0.524036,0.648633,0.983068
0.023477,0.013002,0.010475,2.967449,0.027323,0.524036,0.648633,0.983068
0.023477,0.013002,0.010475,2.967449,0.027323,0.524036,0.648633,0.983068
0.023477,0.013002,0.010475,2.967449,0.027323,0.524036,0.648633,0.983068
0.023477,0.013002,0.010475,2.967449,0.027323,0.524036,0.648633,0.983068
0.021351,0.010895,0.010456,2.910575,0.182715,0.522684,0.626287,0.992846
0.021351,0.010895,0.010456,2.910575,0.182715,0.522684,0.626287,0.992846
0.021351,0.010895,0.010456,2.910575,0.182715,0.522684,0.626287,0.992846
0.021351,0.010895,0.010456,2.910575,0.182715,0.522684,0.626287,0.992846
0.021351,0.010895,0.010456,2.910575,0.182715,0.522684,0.626287,0.992846
0.021351,0.010895,0.010456,2.910575,0.182715,0.522684,0.626287,0.992846
0.021189,0.010657,0.010532,2.882212,0.239949,0.521191,0.617985,0.997957
0.021189,0.010657,0.010532,2.882212,0.239949,0.521191,0.617985,0.997957
0.021189,0.010657,0.010532,2.882212,0.239949,0.521191,0.617985,0.997957
0.021189,0.010657,0.010532,2.882212,0.239949,0.521191,0.617985,0.997957
0.021189,0.010657,0.010532,2.882212,0.239949,0.521191,0.617985,0.997957
0.021189,0.010657,0.010532,2.882212,0.239949,0.521191,0.617985,0.997957
0.021132,0.010660,0.010472,2.878162,0.231779,0.521581,0.619488,0.997736
0.021132,0.010660,0.010472,2.878162,0.231779,0.521581,0.619488,0.997736
0.021132,0.010660,0.010472,2.878162,0.231779,0.521581,0.619488,0.997736
0.021132,0.010660,0.010472,2.878162,0.231779,0.521581,0.619488,0.997736
0.021132,0.010660,0.010472,2.878162,0.231779,0.521581,0.619488,0.997736
0.021132,0.010660,0.010472,2.878162,0.231779,0.521581,0.619488,0.997736
0.020748,0.010730,0.010018,2.822051,0.197383,0.522692,0.626531,0.999261
0.020748,0.010730,0.010018,2.822051,0.197383,0.522692,0.626531,0.999261
0.020748,0.010730,0.010018,2.822051,0.197383,0.522692,0.626531,0.999261
0.020748,0.010730,0.010018,2.822051,0.197383,0.522692,0.626531,0.999261
0.020748,0.010730,0.010018,2.822051,0.197383,0.522692,0.626531,0.999261
0.020748,0.010730,0.010018,2.822051,0.197383,0.522692,0.626531,0.999261
0.019716,0.011090,0.008626,2.595144,0.134654,0.525298,0.643260,1.009923
0.019716,0.011090,0.008626,2.595145,0.134654,0.525298,0.643260,1.009923
0.019716,0.011090,0.008626,2.595144,0.134654,0.525298,0.643260,1.009923
0.019716,0.011090,0.008626,2.595144,0.134654,0.525298,0.643260,1.009923
0.019716,0.011090,0.008626,2.595144,0.134654,0.525298,0.643260,1.009923
0.019716,0.011090,0.008626,2.595144,0.134654,0.525298,0.643260,1.009923
0.017967,0.011727,0.006240,2.095648,0.064727,0.527713,0.673554,1.036484
0.017967,0.011727,0.006240,2.095648,0.064727,0.527713,0.673554,1.036484
0.017967,0.011727,0.006240,2.095648,0.064727,0.527713,0.673554,1.036484
0.017967,0.011727,0.006240,2.095648,0.064727,0.527713,0.673554,1.036484
