cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.145451,0.135069,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145451,0.135069,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145451,0.135069,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145451,0.135069,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145451,0.135069,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145451,0.135069,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.162983,0.152061,0.010922,2.995743,-0.043401,0.722099,0.661377,0.984749
0.098215,0.087642,0.010573,2.998039,-0.073928,0.535210,0.507239,0.992975
0.098215,0.087642,0.010573,2.998039,-0.073928,0.535210,0.507239,0.992975
0.098215,0.087642,0.010573,2.998039,-0.073928,0.535210,0.507239,0.992975
0.098215,0.087642,0.010573,2.998039,-0.073928,0.535210,0.507239,0.992975
0.098215,0.087642,0.010573,2.998039,-0.073928,0.535210,0.507239,0.992975
0.098215,0.087642,0.010573,2.998039,-0.073928,0.535210,0.507239,0.992975
0.065449,0.054859,0.010590,2.992079,-0.032901,0.455201,0.671822,0.984084
0.065449,0.054859,0.010590,2.992079,-0.032901,0.455201,0.671822,0.984084
0.065449,0.054859,0.010590,2.992079,-0.032901,0.455201,0.671822,0.984084
0.065449,0.054859,0.010590,2.992079,-0.032901,0.455201,0.671822,0.984084
0.065449,0.054859,0.010590,2.992079,-0.032901,0.455201,0.671822,0.984084
0.065449,0.054859,0.010590,2.992079,-0.032901,0.455201,0.671822,0.984084
0.177593,0.165672,0.011921,2.980947,0.161336,0.075836,1.365633,0.950529
0.045346,0.034592,0.010754,2.989048,0.019988,0.351904,0.860740,0.974947
0.045346,0.034592,0.010754,2.989048,0.019988,0.351904,0.860740,0.974947
0.045346,0.034592,0.010754,2.989048,0.019988,0.351904,0.860740,0.974947
0.045346,0.034592,0.010754,2.989048,0.019988,0.351904,0.860740,0.974947
0.045346,0.034592,0.010754,2.989048,0.019988,0.351904,0.860740,0.974947
0.045346,0.034592,0.010754,2.989048,0.019988,0.351904,0.860740,0.974947
0.046606,0.035769,0.010838,2.988117,0.043390,0.382263,0.892393,0.973449
0.044055,0.033268,0.010787,2.988661,0.029716,0.364524,0.873899,0.974324
0.044055,0.033268,0.010787,2.988661,0.029716,0.364524,0.873899,0.974324
0.044055,0.033268,0.010787,2.988661,0.029716,0.364524,0.873899,0.974324
0.044055,0.033268,0.010787,2.988661,0.029716,0.364524,0.873899,0.974324
0.044055,0.033268,0.010787,2.988661,0.029716,0.364524,0.873899,0.974324
0.044055,0.033268,0.010787,2.988661,0.029716,0.364524,0.873899,0.974324
0.043713,0.032989,0.010724,2.982546,0.041511,0.372438,0.849339,0.975274
0.043713,0.032989,0.010724,2.982546,0.041511,0.372438,0.849339,0.975274
0.043713,0.032989,0.010724,2.982546,0.041511,0.372438,0.849339,0.975274
0.043713,0.032989,0.010724,2.982546,0.041511,0.372438,0.849339,0.975274
0.043713,0.032989,0.010724,2.982546,0.041511,0.372438,0.849339,0.975274
0.043713,0.032989,0.010724,2.982546,0.041511,0.372438,0.849339,0.975274
0.043162,0.032470,0.010691,2.972265,0.073803,0.372523,0.843635,0.975713
0.043162,0.032470,0.010691,2.972265,0.073803,0.372523,0.843635,0.975713
0.043162,0.032470,0.010691,2.972265,0.073803,0.372523,0.843635,0.975713
0.043162,0.032470,0.010691,2.972265,0.073803,0.372523,0.843635,0.975713
0.043162,0.032470,0.010691,2.972265,0.073803,0.372523,0.843635,0.975713
0.043162,0.032470,0.010691,2.972265,0.073803,0.372523,0.843635,0.975713
0.041259,0.030447,0.010812,2.923826,0.220838,0.371515,0.823320,0.979682
0.041259,0.030447,0.010812,2.923826,0.220838,0.371515,0.823320,0.979682
0.041259,0.030447,0.010812,2.923826,0.220838,0.371515,0.823320,0.979682
0.041259,0.030447,0.010812,2.923826,0.220838,0.371515,0.823320,0.979682
0.041259,0.030447,0.010812,2.923826,0.220838,0.371515,0.823320,0.979682
0.041259,0.030447,0.010812,2.923826,0.220838,0.371515,0.823320,0.979682
0.040557,0.029056,0.011500,2.861511,0.394974,0.370220,0.800441,0.987118
0.040557,0.029056,0.011500,2.861511,0.394974,0.370220,0.800441,0.987118
0.040557,0.029056,0.011500,2.861511,0.394974,0.370220,0.800441,0.987118
0.040557,0.029056,0.011500,2.861511,0.394974,0.370220,0.800441,0.987118
0.040557,0.029056,0.011500,2.861511,0.394974,0.370220,0.800441,0.987118
0.040557,0.029056,0.011500,2.861511,0.394974,0.370220,0.800441,0.987118
0.040520,0.029174,0.011346,2.865148,0.371388,0.370263,0.804518,0.986572
0.040520,0.029174,0.011346,2.865148,0.371388,0.370263,0.804518,0.986572
0.040520,0.029174,0.011346,2.865148,0.371388,0.370263,0.804518,0.986572
0.040520,0.029174,0.011346,2.865148,0.371388,0.370263,0.804518,0.986572
0.040520,0.029174,0.011346,2.865148,0.371388,0.370263,0.804518,0.986572
0.040520,0.029174,0.011346,2.865148,0.371388,0.370263,0.804518,0.986572
0.040478,0.029259,0.011219,2.859280,0.357794,0.370382,0.807358,0.987238
0.040478,0.029259,0.011219,2.859280,0.357794,0.370382,0.807358,0.987238
0.040478,0.029259,0.011219,2.859280,0.357794,0.370382,0.807358,0.987238
0.040478,0.029259,0.011219,2.859280,0.357794,0.370382,0.807358,0.987238
0.040478,0.029259,0.011219,2.859280,0.357794,0.370382,0.807358,0.987238
0.040478,0.029259,0.011219,2.859280,0.357794,0.370382,0.807358,0.987238
0.040274,0.029621,0.010653,2.807286,0.312431,0.370989,0.819401,0.993367
0.040274,0.029621,0.010653,2.807286,0.312431,0.370989,0.819401,0.993367
0.040274,0.029621,0.010653,2.807286,0.312431,0.370989,0.819401,0.993367
0.040274,0.029621,0.010653,2.807286,0.312431,0.370989,0.819401,0.993367
0.040274,0.029621,0.010653,2.807286,0.312431,0.370989,0.819401,0.993367
0.040274,0.029621,0.010653,2.807286,0.312431,0.370989,0.819401,0.993367
0.039894,0.030194,0.009700,2.677421,0.259035,0.372224,0.839650,1.008637
0.039894,0.030194,0.009700,2.677421,0.259035,0.372224,0.839650,1.008637
0.039894,0.030194,0.009700,2.677421,0.259035,0.372224,0.839650,1.008637
0.039894,0.030194,0.009700,2.677421,0.259035,0.372224,0.839650,1.008637
0.039894,0.030194,0.009700,2.677421,0.259035,0.372224,0.839650,1.008637
0.039894,0.030194,0.009700,2.677421,0.259035,0.372224,0.839650,1.008637
0.039135,0.031224,0.007911,2.349554,0.194055,0.375143,0.882011,1.046752
0.039135,0.031224,0.007911,2.349554,0.194055,0.375143,0.882011,1.046752
0.039135,0.031224,0.007911,2.349554,0.194056,0.375143,0.882011,1.046752
0.039135,0.031224,0.007911,2.349554,0.194055,0.375143,0.882011,1.046752
0.039135,0.031224,0.007911,2.349554,0.194055,0.375143,0.882011,1.046752
0.039135,0.031224,0.007911,2.349554,0.194055,0.375143,0.882011,1.046752
0.038248,0.031869,0.006379,1.953417,0.190436,0.379372,0.929745,1.092026
0.038248,0.031869,0.006379,1.953417,0.190436,0.379372,0.929745,1.092026
0.038248,0.031869,0.006379,1.953417,0.190436,0.379372,0.929745,1.092026
0.038248,0.031869,0.006379,1.953417,0.190436,0.379372,0.929745,1.092026
