cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.165816,0.155434,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.165816,0.155434,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.165816,0.155434,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.165816,0.155434,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.165816,0.155434,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.165816,0.155434,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.193459,0.182239,0.011220,2.995333,-0.054080,0.947859,0.592253,0.984748
0.068213,0.057539,0.010674,2.997826,-0.078609,0.642170,0.476520,0.992895
0.068213,0.057539,0.010674,2.997826,-0.078609,0.642170,0.476520,0.992895
0.068213,0.057539,0.010674,2.997826,-0.078609,0.642170,0.476520,0.992895
0.068213,0.057539,0.010674,2.997826,-0.078609,0.642170,0.476520,0.992895
0.068213,0.057539,0.010674,2.997826,-0.078609,0.642170,0.476520,0.992895
0.068213,0.057539,0.010674,2.997826,-0.078609,0.642170,0.476520,0.992895
0.048109,0.037521,0.010589,2.991396,-0.054885,0.560878,0.568587,0.986029
0.048109,0.037521,0.010589,2.991396,-0.054885,0.560878,0.568587,0.986029
0.048109,0.037521,0.010589,2.991396,-0.054885,0.560878,0.568587,0.986029
0.048109,0.037521,0.010589,2.991396,-0.054885,0.560878,0.568587,0.986029
0.048109,0.037521,0.010589,2.991396,-0.054885,0.560878,0.568587,0.986029
0.048109,0.037521,0.010589,2.991396,-0.054885,0.560878,0.568587,0.986029
0.080600,0.069505,0.011095,2.964261,0.083887,0.353490,1.102344,0.947564
0.032033,0.021385,0.010648,2.981821,-0.005920,0.487703,0.756919,0.972457
0.032033,0.021385,0.010648,2.981821,-0.005920,0.487703,0.756919,0.972457
0.032033,0.021385,0.010648,2.981821,-0.005920,0.487703,0.756919,0.972457
0.032033,0.021385,0.010648,2.981821,-0.005920,0.487703,0.756919,0.972457
0.032033,0.021385,0.010648,2.981821,-0.005920,0.487703,0.756919,0.972457
0.032033,0.021385,0.010648,2.981821,-0.005920,0.487703,0.756919,0.972457
0.027697,0.016850,0.010847,2.977437,0.033955,0.501577,0.889439,0.962890
0.027697,0.016850,0.010847,2.977438,0.033955,0.501577,0.889439,0.962890
0.027697,0.016850,0.010847,2.977437,0.033955,0.501577,0.889439,0.962890
0.027697,0.016850,0.010847,2.977437,0.033955,0.501577,0.889439,0.962890
0.027697,0.016850,0.010847,2.977437,0.033955,0.501577,0.889439,0.962890
0.027697,0.016850,0.010847,2.977437,0.033955,0.501577,0.889439,0.962890
0.020902,0.010264,0.010638,2.971318,0.010254,0.521361,0.773434,0.968497
0.020902,0.010264,0.010638,2.971318,0.010254,0.521361,0.773434,0.968497
0.020902,0.010264,0.010638,2.971318,0.010254,0.521361,0.773434,0.968497
0.020902,0.010264,0.010638,2.971318,0.010254,0.521361,0.773434,0.968497
0.020902,0.010264,0.010638,2.971318,0.010254,0.521361,0.773434,0.968497
0.020902,0.010264,0.010638,2.971318,0.010254,0.521361,0.773434,0.968497
0.020634,0.009990,0.010645,2.965989,0.031830,0.499886,0.809445,0.965588
0.019732,0.009092,0.010640,2.968468,0.021794,0.509874,0.792696,0.966941
0.019732,0.009092,0.010640,2.968468,0.021794,0.509874,0.792696,0.966941
0.019732,0.009092,0.010640,2.968468,0.021794,0.509874,0.792696,0.966941
0.019732,0.009092,0.010640,2.968468,0.021794,0.509874,0.792696,0.966941
0.019732,0.009092,0.010640,2.968468,0.021794,0.509874,0.792696,0.966941
0.019732,0.009092,0.010640,2.968468,0.021794,0.509874,0.792696,0.966941
0.019539,0.008903,0.010636,2.961440,0.044609,0.509611,0.809098,0.965197
0.019539,0.008903,0.010636,2.961440,0.044609,0.509611,0.809098,0.965197
0.019539,0.008903,0.010636,2.961440,0.044609,0.509611,0.809098,0.965197
0.019539,0.008903,0.010636,2.961440,0.044609,0.509611,0.809098,0.965197
0.019539,0.008903,0.010636,2.961440,0.044609,0.509611,0.809098,0.965197
0.019539,0.008903,0.010636,2.961440,0.044609,0.509611,0.809098,0.965197
0.019005,0.008412,0.010593,2.954704,0.059480,0.509911,0.797326,0.965137
0.019005,0.008412,0.010593,2.954704,0.059480,0.509911,0.797326,0.965137
0.019005,0.008412,0.010593,2.954704,0.059480,0.509911,0.797326,0.965137
0.019005,0.008412,0.010593,2.954704,0.059480,0.509911,0.797326,0.965137
0.019005,0.008412,0.010593,2.954704,0.059480,0.509911,0.797326,0.965137
0.019005,0.008412,0.010593,2.954704,0.059480,0.509911,0.797326,0.965137
0.018222,0.007714,0.010508,2.926272,0.125345,0.510450,0.773641,0.963871
0.018222,0.007714,0.010508,2.926272,0.125345,0.510450,0.773641,0.963871
0.018222,0.007714,0.010508,2.926272,0.125345,0.510450,0.773641,0.963871
0.018222,0.007714,0.010508,2.926272,0.125345,0.510450,0.773641,0.963871
0.018222,0.007714,0.010508,2.926272,0.125345,0.510450,0.773641,0.963871
0.018222,0.007714,0.010508,2.926272,0.125345,0.510450,0.773641,0.963871
0.017913,0.007415,0.010498,2.902883,0.172147,0.510637,0.766604,0.962606
0.017913,0.007415,0.010498,2.902883,0.172147,0.510637,0.766604,0.962606
0.017913,0.007415,0.010498,2.902883,0.172147,0.510637,0.766604,0.962606
0.017913,0.007415,0.010498,2.902883,0.172147,0.510637,0.766604,0.962606
0.017913,0.007415,0.010498,2.902883,0.172147,0.510637,0.766604,0.962606
0.017913,0.007415,0.010498,2.902883,0.172147,0.510637,0.766604,0.962606
0.017809,0.007336,0.010472,2.886219,0.192186,0.510560,0.767794,0.960517
0.017809,0.007336,0.010472,2.886219,0.192186,0.510560,0.767794,0.960517
0.017809,0.007336,0.010472,2.886219,0.192186,0.510560,0.767794,0.960517
0.017809,0.007336,0.010472,2.886219,0.192186,0.510560,0.767794,0.960517
0.017809,0.007336,0.010472,2.886219,0.192186,0.510560,0.767794,0.960517
0.017809,0.007336,0.010472,2.886219,0.192186,0.510560,0.767794,0.960517
0.017757,0.007342,0.010415,2.874600,0.195600,0.510523,0.769196,0.957528
0.017757,0.007342,0.010415,2.874600,0.195600,0.510523,0.769196,0.957528
0.017757,0.007342,0.010415,2.874600,0.195600,0.510523,0.769196,0.957528
0.017757,0.007342,0.010415,2.874600,0.195600,0.510523,0.769196,0.957528
0.017757,0.007342,0.010415,2.874600,0.195600,0.510523,0.769196,0.957528
0.017757,0.007342,0.010415,2.874600,0.195600,0.510523,0.769196,0.957528
0.017421,0.007446,0.009975,2.793653,0.208380,0.510481,0.776023,0.934772
0.017421,0.007446,0.009975,2.793653,0.208380,0.510481,0.776023,0.934772
0.017421,0.007446,0.009975,2.793653,0.208380,0.510481,0.776023,0.934772
0.017421,0.007446,0.009975,2.793653,0.208380,0.510481,0.776023,0.934772
0.017421,0.007446,0.009975,2.793653,0.208380,0.510481,0.776023,0.934772
0.017421,0.007446,0.009975,2.793653,0.208380,0.510481,0.776023,0.934773
0.016113,0.007896,0.008217,2.452694,0.245432,0.510478,0.800028,0.835708
0.016113,0.007896,0.008217,2.452694,0.245432,0.510478,0.800028,0.835708
0.016113,0.007896,0.008217,2.452694,0.245432,0.510478,0.800028,0.835708
0.016113,0.007896,0.008217,2.452694,0.245432,0.510478,0.800028,0.835708
0.016113,0.007896,0.008217,2.452694,0.245432,0.510478,0.800028,0.835708
0.016113,0.007896,0.008217,2.452694,0.245432,0.510478,0.800028,0.835708
0.024152,0.020866,0.003286,0.731382,0.391891,0.510709,0.920653,0.327185
0.014453,0.008000,0.006453,2.051992,0.279526,0.510532,0.828108,0.717330
0.014453,0.008000,0.006453,2.051992,0.279526,0.510532,0.828108,0.717330
0.014453,0.008000,0.006453,2.051992,0.279526,0.510532,0.828108,0.717330
0.014453,0.008000,0.006453,2.051992,0.279526,0.510532,0.828108,0.717330
0.014453,0.008000,0.006453,2.051992,0.279526,0.510532,0.828108,0.717330
0.014453,0.008000,0.006453,2.051992,0.279526,0.510532,0.828108,0.717330
0.050156,0.047309,0.002847,0.000010,0.401106,0.514949,0.981144,0.103821
0.013668,0.008004,0.005664,1.846794,0.291684,0.510973,0.843412,0.655979
0.013668,0.008004,0.005664,1.846794,0.291684,0.510973,0.843412,0.655979
0.013668,0.008004,0.005664,1.846794,0.291684,0.510973,0.843412,0.655979
0.013668,0.008004,0.005664,1.846794,0.291684,0.510973,0.843412,0.655979
0.013668,0.008004,0.005664,1.846794,0.291684,0.510973,0.843412,0.655979
0.013668,0.008004,0.005664,1.846794,0.291684,0.510973,0.843412,0.655979
0.017262,0.014178,0.003084,0.936171,0.309291,0.517585,0.915204,0.382040
0.013069,0.008194,0.004875,1.627232,0.295929,0.512568,0.860722,0.589929
0.013069,0.008194,0.004875,1.627232,0.295929,0.512568,0.860722,0.589929
0.013069,0.008194,0.004875,1.627232,0.295929,0.512568,0.860722,0.589929
0.013069,0.008194,0.004875,1.627232,0.295929,0.512568,0.860722,0.589929
0.013069,0.008194,0.004875,1.627232,0.295929,0.512568,0.860722,0.589929
0.013069,0.008194,0.004875,1.627232,0.295929,0.512568,0.860722,0.589929
0.012815,0.008615,0.004200,1.467243,0.268141,0.516126,0.877777,0.539906
0.012815,0.008615,0.004200,1.467243,0.268141,0.516126,0.877777,0.539906
0.012815,0.008615,0.004200,1.467243,0.268141,0.516126,0.877777,0.539906
0.012815,0.008615,0.004200,1.467243,0.268141,0.516126,0.877777,0.539906
0.012815,0.008615,0.004200,1.467243,0.268141,0.516126,0.877777,0.539906
0.012815,0.008615,0.004200,1.467243,0.268141,0.516126,0.877777,0.539906
0.012739,0.008534,0.004205,1.506135,0.243071,0.516196,0.881326,0.550311
0.012739,0.008534,0.004205,1.506135,0.243071,0.516196,0.881326,0.550311
0.012739,0.008534,0.004205,1.506135,0.243071,0.516196,0.881326,0.550311
0.012739,0.008534,0.004205,1.506135,0.243071,0.516196,0.881326,0.550311
0.012739,0.008534,0.004205,1.506135,0.243071,0.516196,0.881326,0.550311
0.012739,0.008534,0.004205,1.506135,0.243071,0.516196,0.881326,0.550311
0.012686,0.008606,0.004080,1.497742,0.217535,0.515191,0.893014,0.548099
0.012686,0.008606,0.004080,1.497742,0.217535,0.515191,0.893014,0.548099
0.012686,0.008606,0.004080,1.497742,0.217535,0.515191,0.893014,0.548099
0.012686,0.008606,0.004080,1.497742,0.217535,0.515191,0.893014,0.548099
0.012686,0.008606,0.004080,1.497742,0.217535,0.515191,0.893014,0.548099
0.012686,0.008606,0.004080,1.497742,0.217535,0.515191,0.893014,0.548099
0.012653,0.008654,0.004000,1.478326,0.210526,0.515126,0.899121,0.545100
0.012653,0.008654,0.004000,1.478327,0.210526,0.515126,0.899121,0.545100
0.012653,0.008654,0.004000,1.478326,0.210526,0.515126,0.899121,0.545100
0.012653,0.008654,0.004000,1.478326,0.210526,0.515126,0.899121,0.545100
0.012653,0.008654,0.004000,1.478326,0.210526,0.515126,0.899121,0.545100
0.012653,0.008654,0.004000,1.478326,0.210526,0.515126,0.899121,0.545100
0.012487,0.008821,0.003666,1.368699,0.195293,0.515043,0.928140,0.533855
0.012487,0.008821,0.003666,1.368699,0.195293,0.515043,0.928140,0.533855
0.012487,0.008821,0.003666,1.368699,0.195293,0.515043,0.928140,0.533855
0.012487,0.008821,0.003666,1.368699,0.195293,0.515043,0.928140,0.533855
0.012487,0.008821,0.003666,1.368699,0.195293,0.515043,0.928140,0.533855
0.012487,0.008821,0.003666,1.368699,0.195293,0.515043,0.928140,0.533855
0.012293,0.008870,0.003423,1.253772,0.194404,0.515088,0.960441,0.534607
0.012293,0.008870,0.003423,1.253772,0.194404,0.515088,0.960441,0.534607
0.012293,0.008870,0.003423,1.253772,0.194404,0.515088,0.960441,0.534607
