cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.263610,0.253228,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.263610,0.253228,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.263610,0.253228,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.263610,0.253228,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.263610,0.253228,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.263610,0.253228,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.105142,0.093855,0.011287,2.994917,-0.054498,0.997711,0.562583,0.987655
0.105142,0.093855,0.011287,2.994917,-0.054498,0.997711,0.562583,0.987655
0.105142,0.093855,0.011287,2.994917,-0.054498,0.997711,0.562583,0.987655
0.105142,0.093855,0.011287,2.994917,-0.054498,0.997711,0.562583,0.987655
0.105142,0.093855,0.011287,2.994917,-0.054498,0.997711,0.562583,0.987655
0.105142,0.093855,0.011287,2.994917,-0.054498,0.997711,0.562583,0.987655
0.051584,0.040746,0.010838,2.995538,-0.064928,0.755271,0.521249,0.990280
0.051584,0.040746,0.010838,2.995538,-0.064928,0.755271,0.521249,0.990280
0.051584,0.040746,0.010838,2.995538,-0.064928,0.755271,0.521249,0.990280
0.051584,0.040746,0.010838,2.995538,-0.064928,0.755271,0.521249,0.990280
0.051584,0.040746,0.010838,2.995538,-0.064928,0.755271,0.521249,0.990280
0.051584,0.040746,0.010838,2.995538,-0.064928,0.755271,0.521249,0.990280
0.042602,0.031645,0.010957,2.987808,-0.035812,0.825061,0.607145,0.983812
0.042602,0.031645,0.010957,2.987808,-0.035812,0.825061,0.607145,0.983812
0.042602,0.031645,0.010957,2.987808,-0.035812,0.825061,0.607145,0.983812
0.042602,0.031645,0.010957,2.987808,-0.035812,0.825061,0.607145,0.983812
0.042602,0.031645,0.010957,2.987808,-0.035812,0.825061,0.607145,0.983812
0.042602,0.031645,0.010957,2.987808,-0.035812,0.825061,0.607145,0.983812
0.026683,0.015806,0.010877,2.977904,-0.003132,0.759550,0.689611,0.977838
0.026683,0.015806,0.010877,2.977904,-0.003132,0.759550,0.689611,0.977838
0.026683,0.015806,0.010877,2.977904,-0.003132,0.759550,0.689611,0.977838
0.026683,0.015806,0.010877,2.977904,-0.003132,0.759550,0.689611,0.977838
0.026683,0.015806,0.010877,2.977904,-0.003132,0.759550,0.689611,0.977838
0.026683,0.015806,0.010877,2.977904,-0.003132,0.759550,0.689611,0.977838
