cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.157471,0.147089,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.157471,0.147089,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.157471,0.147089,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.157471,0.147089,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.157471,0.147089,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.157471,0.147089,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.192900,0.181737,0.011163,2.995398,-0.046453,0.910792,0.608200,0.984530
0.075244,0.064599,0.010644,2.997914,-0.075728,0.618186,0.481029,0.992988
0.075244,0.064599,0.010644,2.997914,-0.075728,0.618186,0.481029,0.992988
0.075244,0.064599,0.010644,2.997914,-0.075728,0.618186,0.481029,0.992988
0.075244,0.064599,0.010644,2.997914,-0.075728,0.618186,0.481029,0.992988
0.075244,0.064599,0.010644,2.997914,-0.075728,0.618186,0.481029,0.992988
0.075244,0.064599,0.010644,2.997914,-0.075728,0.618186,0.481029,0.992988
0.052365,0.041789,0.010575,2.991406,-0.046954,0.540232,0.584062,0.985755
0.052365,0.041789,0.010575,2.991406,-0.046954,0.540232,0.584062,0.985755
0.052365,0.041789,0.010575,2.991406,-0.046954,0.540232,0.584062,0.985755
0.052365,0.041789,0.010575,2.991406,-0.046954,0.540232,0.584062,0.985755
0.052365,0.041789,0.010575,2.991406,-0.046954,0.540232,0.584062,0.985755
0.052365,0.041789,0.010575,2.991406,-0.046954,0.540232,0.584062,0.985755
0.211522,0.198912,0.012610,2.945892,0.235207,0.094736,1.589414,0.918332
0.037835,0.027123,0.010712,2.979779,0.025130,0.426422,0.840898,0.968531
0.037835,0.027123,0.010712,2.979779,0.025130,0.426422,0.840898,0.968531
0.037835,0.027123,0.010712,2.979779,0.025130,0.426422,0.840898,0.968531
0.037835,0.027123,0.010712,2.979779,0.025130,0.426422,0.840898,0.968531
0.037835,0.027123,0.010712,2.979779,0.025130,0.426422,0.840898,0.968531
0.037835,0.027123,0.010712,2.979779,0.025130,0.426422,0.840898,0.968531
0.022953,0.012214,0.010739,2.979590,0.025505,0.483036,0.826291,0.968860
0.022953,0.012214,0.010739,2.979590,0.025505,0.483036,0.826291,0.968860
0.022953,0.012214,0.010739,2.979590,0.025505,0.483036,0.826291,0.968860
0.022953,0.012214,0.010739,2.979590,0.025505,0.483036,0.826291,0.968860
0.022953,0.012214,0.010739,2.979590,0.025505,0.483036,0.826291,0.968860
0.022953,0.012214,0.010739,2.979590,0.025505,0.483036,0.826291,0.968860
0.022326,0.011627,0.010698,2.974342,0.037513,0.467622,0.825199,0.968366
0.022326,0.011627,0.010698,2.974342,0.037513,0.467622,0.825199,0.968366
0.022326,0.011627,0.010698,2.974342,0.037513,0.467622,0.825199,0.968366
0.022326,0.011627,0.010698,2.974342,0.037513,0.467622,0.825199,0.968366
0.022326,0.011627,0.010698,2.974342,0.037513,0.467622,0.825199,0.968366
0.022326,0.011627,0.010698,2.974342,0.037513,0.467622,0.825199,0.968366
0.021591,0.010900,0.010691,2.970324,0.050253,0.473009,0.825940,0.968174
0.021591,0.010900,0.010691,2.970324,0.050253,0.473009,0.825940,0.968174
0.021591,0.010900,0.010691,2.970324,0.050253,0.473009,0.825940,0.968174
0.021591,0.010900,0.010691,2.970324,0.050253,0.473009,0.825940,0.968174
0.021591,0.010900,0.010691,2.970324,0.050253,0.473009,0.825940,0.968174
0.021591,0.010900,0.010691,2.970324,0.050253,0.473009,0.825940,0.968174
0.021267,0.010624,0.010643,2.960868,0.072649,0.477419,0.810686,0.968669
0.021267,0.010624,0.010643,2.960868,0.072649,0.477419,0.810686,0.968669
0.021267,0.010624,0.010643,2.960868,0.072649,0.477419,0.810686,0.968669
0.021267,0.010624,0.010643,2.960868,0.072649,0.477419,0.810686,0.968669
0.021267,0.010624,0.010643,2.960868,0.072649,0.477419,0.810686,0.968669
0.021267,0.010624,0.010643,2.960868,0.072649,0.477419,0.810686,0.968669
0.020485,0.009841,0.010645,2.927222,0.163042,0.478412,0.802350,0.968226
0.020485,0.009841,0.010645,2.927222,0.163042,0.478412,0.802350,0.968226
0.020485,0.009841,0.010645,2.927222,0.163042,0.478412,0.802350,0.968226
0.020485,0.009841,0.010645,2.927222,0.163042,0.478412,0.802350,0.968226
0.020485,0.009841,0.010645,2.927222,0.163042,0.478412,0.802350,0.968226
0.020485,0.009841,0.010645,2.927222,0.163042,0.478412,0.802350,0.968226
0.019898,0.009214,0.010683,2.901800,0.219271,0.476184,0.787898,0.966794
0.019898,0.009214,0.010683,2.901800,0.219271,0.476184,0.787898,0.966794
0.019898,0.009214,0.010683,2.901800,0.219271,0.476184,0.787898,0.966794
0.019898,0.009214,0.010683,2.901800,0.219271,0.476184,0.787898,0.966794
0.019898,0.009214,0.010683,2.901800,0.219271,0.476184,0.787898,0.966794
0.019898,0.009214,0.010683,2.901800,0.219271,0.476184,0.787898,0.966795
0.019796,0.009131,0.010665,2.889048,0.233741,0.473808,0.786022,0.964092
0.019796,0.009131,0.010665,2.889048,0.233741,0.473808,0.786022,0.964092
0.019796,0.009131,0.010665,2.889048,0.233741,0.473808,0.786022,0.964092
0.019796,0.009131,0.010665,2.889048,0.233741,0.473808,0.786022,0.964092
0.019796,0.009131,0.010665,2.889048,0.233741,0.473808,0.786022,0.964092
0.019796,0.009131,0.010665,2.889048,0.233741,0.473808,0.786022,0.964092
0.019760,0.009136,0.010624,2.881590,0.235042,0.473803,0.785993,0.962110
0.019760,0.009136,0.010624,2.881590,0.235042,0.473803,0.785993,0.962110
0.019760,0.009136,0.010624,2.881590,0.235042,0.473803,0.785993,0.962110
0.019760,0.009136,0.010624,2.881590,0.235042,0.473803,0.785993,0.962110
0.019760,0.009136,0.010624,2.881590,0.235042,0.473803,0.785993,0.962110
0.019760,0.009136,0.010624,2.881590,0.235042,0.473803,0.785993,0.962110
0.019578,0.009167,0.010411,2.846146,0.236257,0.473867,0.788230,0.952249
0.019578,0.009167,0.010411,2.846146,0.236257,0.473867,0.788230,0.952249
0.019578,0.009167,0.010411,2.846146,0.236257,0.473867,0.788230,0.952249
0.019578,0.009167,0.010411,2.846146,0.236257,0.473867,0.788230,0.952249
0.019578,0.009167,0.010411,2.846146,0.236257,0.473867,0.788230,0.952249
0.019578,0.009167,0.010411,2.846146,0.236257,0.473867,0.788230,0.952249
0.018738,0.009329,0.009409,2.672433,0.242172,0.474426,0.798679,0.904118
0.018738,0.009329,0.009409,2.672433,0.242172,0.474426,0.798679,0.904118
0.018738,0.009329,0.009409,2.672433,0.242172,0.474426,0.798679,0.904118
0.018738,0.009329,0.009409,2.672433,0.242172,0.474426,0.798679,0.904118
