cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.121607,0.111225,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.121607,0.111225,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.121607,0.111225,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.121607,0.111225,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.121607,0.111225,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.121607,0.111225,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.167724,0.156840,0.010884,2.995787,-0.050276,0.700110,0.651210,0.984791
0.088561,0.078028,0.010533,2.998316,-0.080121,0.505335,0.485785,0.993919
0.088561,0.078028,0.010533,2.998316,-0.080121,0.505335,0.485785,0.993919
0.088561,0.078028,0.010533,2.998316,-0.080121,0.505335,0.485785,0.993919
0.088561,0.078028,0.010533,2.998316,-0.080121,0.505335,0.485785,0.993919
0.088561,0.078028,0.010533,2.998316,-0.080121,0.505335,0.485785,0.993919
0.088561,0.078028,0.010533,2.998316,-0.080121,0.505335,0.485785,0.993919
0.049359,0.038798,0.010561,2.992552,-0.041645,0.421422,0.665674,0.983720
0.049359,0.038798,0.010561,2.992552,-0.041645,0.421422,0.665674,0.983720
0.049359,0.038798,0.010561,2.992552,-0.041645,0.421422,0.665674,0.983720
0.049359,0.038798,0.010561,2.992552,-0.041645,0.421422,0.665674,0.983720
0.049359,0.038798,0.010561,2.992552,-0.041645,0.421422,0.665674,0.983720
0.049359,0.038798,0.010561,2.992552,-0.041645,0.421422,0.665674,0.983720
0.220834,0.208711,0.012123,2.985464,0.153996,0.044584,1.443226,0.942354
0.038212,0.027482,0.010730,2.990852,0.005278,0.331041,0.852162,0.973799
0.038212,0.027482,0.010730,2.990852,0.005278,0.331041,0.852162,0.973799
0.038212,0.027482,0.010730,2.990852,0.005278,0.331041,0.852162,0.973799
0.038212,0.027482,0.010730,2.990852,0.005278,0.331041,0.852162,0.973799
0.038212,0.027482,0.010730,2.990852,0.005278,0.331041,0.852162,0.973799
0.038212,0.027482,0.010730,2.990852,0.005278,0.331041,0.852162,0.973799
0.035228,0.024534,0.010694,2.987924,0.010040,0.380686,0.818745,0.974504
0.035228,0.024534,0.010694,2.987924,0.010040,0.380686,0.818745,0.974504
0.035228,0.024534,0.010694,2.987924,0.010040,0.380686,0.818745,0.974504
0.035228,0.024534,0.010694,2.987924,0.010040,0.380686,0.818745,0.974504
0.035228,0.024534,0.010694,2.987924,0.010040,0.380686,0.818745,0.974504
0.035228,0.024534,0.010694,2.987924,0.010040,0.380686,0.818745,0.974504
0.034149,0.023612,0.010536,2.979482,0.009163,0.371353,0.752250,0.976943
0.034149,0.023612,0.010536,2.979482,0.009163,0.371353,0.752250,0.976943
0.034149,0.023612,0.010536,2.979482,0.009164,0.371353,0.752250,0.976943
0.034149,0.023612,0.010536,2.979482,0.009163,0.371353,0.752250,0.976943
0.034149,0.023612,0.010536,2.979482,0.009163,0.371353,0.752250,0.976943
0.034149,0.023612,0.010536,2.979482,0.009163,0.371353,0.752250,0.976943
0.031908,0.021297,0.010611,2.977579,0.033946,0.357880,0.810718,0.973979
0.031908,0.021297,0.010611,2.977579,0.033946,0.357880,0.810718,0.973979
0.031908,0.021297,0.010611,2.977579,0.033946,0.357880,0.810718,0.973979
0.031908,0.021297,0.010611,2.977579,0.033946,0.357880,0.810718,0.973979
0.031908,0.021297,0.010611,2.977579,0.033946,0.357880,0.810718,0.973979
0.031908,0.021297,0.010611,2.977579,0.033946,0.357880,0.810718,0.973979
0.031345,0.020767,0.010578,2.972191,0.048708,0.365989,0.798410,0.974262
0.031345,0.020767,0.010578,2.972191,0.048708,0.365989,0.798410,0.974262
0.031345,0.020767,0.010578,2.972191,0.048708,0.365989,0.798410,0.974262
0.031345,0.020767,0.010578,2.972191,0.048708,0.365989,0.798410,0.974262
0.031345,0.020767,0.010578,2.972191,0.048708,0.365989,0.798410,0.974262
0.031345,0.020767,0.010578,2.972191,0.048708,0.365989,0.798410,0.974262
0.030766,0.020229,0.010538,2.960898,0.081686,0.367716,0.786970,0.974487
0.030766,0.020229,0.010538,2.960898,0.081686,0.367716,0.786970,0.974487
0.030766,0.020229,0.010538,2.960898,0.081686,0.367716,0.786970,0.974487
0.030766,0.020229,0.010538,2.960898,0.081686,0.367716,0.786970,0.974487
0.030766,0.020229,0.010538,2.960898,0.081686,0.367716,0.786970,0.974487
0.030766,0.020229,0.010538,2.960898,0.081686,0.367716,0.786970,0.974487
0.029081,0.018308,0.010773,2.897957,0.268132,0.369924,0.752104,0.976231
0.029081,0.018308,0.010773,2.897957,0.268132,0.369924,0.752104,0.976231
0.029081,0.018308,0.010773,2.897957,0.268132,0.369924,0.752104,0.976231
0.029081,0.018308,0.010773,2.897957,0.268132,0.369924,0.752104,0.976231
0.029081,0.018308,0.010773,2.897957,0.268132,0.369924,0.752104,0.976231
0.029081,0.018308,0.010773,2.897957,0.268132,0.369924,0.752104,0.976231
0.028842,0.017987,0.010855,2.885944,0.294092,0.366583,0.757446,0.976224
0.028842,0.017987,0.010855,2.885944,0.294092,0.366583,0.757446,0.976224
0.028842,0.017987,0.010855,2.885944,0.294092,0.366583,0.757446,0.976224
0.028842,0.017987,0.010855,2.885944,0.294092,0.366583,0.757446,0.976224
0.028842,0.017987,0.010855,2.885944,0.294092,0.366583,0.757446,0.976224
0.028842,0.017987,0.010855,2.885944,0.294092,0.366583,0.757446,0.976224
0.028791,0.017955,0.010836,2.878302,0.297491,0.364946,0.762604,0.975457
0.028791,0.017955,0.010836,2.878302,0.297491,0.364946,0.762604,0.975457
0.028791,0.017955,0.010836,2.878302,0.297491,0.364946,0.762604,0.975457
0.028791,0.017955,0.010836,2.878302,0.297491,0.364946,0.762604,0.975457
0.028791,0.017955,0.010836,2.878302,0.297491,0.364946,0.762604,0.975457
0.028791,0.017955,0.010836,2.878302,0.297491,0.364946,0.762604,0.975457
0.028756,0.017965,0.010791,2.868446,0.299452,0.364403,0.764644,0.974331
0.028756,0.017965,0.010791,2.868446,0.299452,0.364403,0.764644,0.974331
0.028756,0.017965,0.010791,2.868446,0.299452,0.364403,0.764644,0.974331
0.028756,0.017965,0.010791,2.868446,0.299452,0.364403,0.764644,0.974331
0.028756,0.017965,0.010791,2.868446,0.299452,0.364403,0.764644,0.974331
0.028756,0.017965,0.010791,2.868446,0.299452,0.364403,0.764644,0.974331
0.028535,0.018105,0.010430,2.798522,0.305422,0.362683,0.774931,0.965887
0.028535,0.018105,0.010430,2.798522,0.305422,0.362683,0.774931,0.965887
0.028535,0.018105,0.010430,2.798522,0.305422,0.362683,0.774931,0.965887
0.028535,0.018105,0.010430,2.798522,0.305422,0.362683,0.774931,0.965887
0.028535,0.018105,0.010430,2.798522,0.305422,0.362683,0.774931,0.965887
0.028535,0.018105,0.010430,2.798522,0.305422,0.362683,0.774931,0.965887
0.027902,0.018682,0.009220,2.565489,0.313987,0.360036,0.803094,0.937108
0.027902,0.018682,0.009220,2.565489,0.313987,0.360036,0.803094,0.937108
0.027902,0.018682,0.009220,2.565489,0.313987,0.360036,0.803094,0.937108
0.027902,0.018682,0.009220,2.565489,0.313987,0.360036,0.803094,0.937108
0.027902,0.018682,0.009220,2.565489,0.313987,0.360036,0.803094,0.937108
0.027902,0.018682,0.009220,2.565489,0.313987,0.360036,0.803094,0.937109
