cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.092832,0.082450,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.092832,0.082450,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.092832,0.082450,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.092832,0.082450,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.092832,0.082450,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.092832,0.082450,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.249826,0.238573,0.011252,2.994990,-0.082635,0.986772,0.511722,0.989086
0.063869,0.053266,0.010602,2.998211,-0.093798,0.593878,0.424214,0.996102
0.063869,0.053266,0.010602,2.998211,-0.093798,0.593878,0.424214,0.996102
0.063869,0.053266,0.010602,2.998211,-0.093798,0.593878,0.424214,0.996102
0.063869,0.053266,0.010602,2.998211,-0.093798,0.593878,0.424214,0.996102
0.063869,0.053266,0.010602,2.998211,-0.093798,0.593878,0.424214,0.996102
0.063869,0.053266,0.010602,2.998211,-0.093798,0.593878,0.424214,0.996102
0.023953,0.013485,0.010469,2.996370,-0.101507,0.514450,0.350506,0.999888
0.023953,0.013485,0.010469,2.996370,-0.101507,0.514450,0.350506,0.999888
0.023953,0.013485,0.010469,2.996370,-0.101507,0.514450,0.350506,0.999888
0.023953,0.013485,0.010469,2.996370,-0.101507,0.514450,0.350506,0.999888
0.023953,0.013485,0.010469,2.996370,-0.101507,0.514450,0.350506,0.999888
0.023953,0.013485,0.010469,2.996370,-0.101507,0.514450,0.350506,0.999888
0.026420,0.015968,0.010452,2.992283,-0.096680,0.547287,0.322202,1.000796
0.023009,0.012546,0.010462,2.994956,-0.099837,0.525806,0.340717,1.000202
0.023009,0.012546,0.010462,2.994956,-0.099837,0.525806,0.340717,1.000202
0.023009,0.012546,0.010462,2.994956,-0.099837,0.525806,0.340717,1.000202
0.023009,0.012546,0.010462,2.994956,-0.099837,0.525806,0.340717,1.000202
0.023009,0.012546,0.010462,2.994956,-0.099837,0.525806,0.340717,1.000202
0.023009,0.012546,0.010462,2.994956,-0.099837,0.525806,0.340717,1.000202
0.022873,0.012463,0.010410,2.990256,-0.088885,0.525582,0.337044,0.999819
0.022873,0.012463,0.010410,2.990256,-0.088885,0.525582,0.337044,0.999819
0.022873,0.012463,0.010410,2.990256,-0.088885,0.525582,0.337044,0.999819
0.022873,0.012463,0.010410,2.990256,-0.088885,0.525582,0.337044,0.999819
0.022873,0.012463,0.010410,2.990256,-0.088885,0.525582,0.337044,0.999819
0.022873,0.012463,0.010410,2.990256,-0.088885,0.525582,0.337044,0.999819
0.022270,0.012311,0.009959,2.925503,0.061547,0.520486,0.325533,0.992753
0.022270,0.012311,0.009959,2.925503,0.061547,0.520486,0.325533,0.992753
0.022270,0.012311,0.009959,2.925503,0.061547,0.520486,0.325533,0.992753
0.022270,0.012311,0.009959,2.925503,0.061547,0.520486,0.325533,0.992753
0.022270,0.012311,0.009959,2.925503,0.061547,0.520486,0.325533,0.992753
0.022270,0.012311,0.009959,2.925503,0.061547,0.520486,0.325533,0.992753
0.022029,0.012070,0.009959,2.928537,0.042814,0.525211,0.320051,0.993181
0.022029,0.012070,0.009959,2.928537,0.042814,0.525211,0.320051,0.993181
0.022029,0.012070,0.009959,2.928537,0.042814,0.525211,0.320051,0.993181
0.022029,0.012070,0.009959,2.928537,0.042814,0.525211,0.320051,0.993181
0.022029,0.012070,0.009959,2.928537,0.042814,0.525211,0.320051,0.993181
