cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.114549,0.104167,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114549,0.104167,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114549,0.104167,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114549,0.104167,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114549,0.104167,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.114549,0.104167,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.068704,0.058257,0.010447,2.995635,-0.061973,0.331890,0.589396,0.988412
0.068704,0.058257,0.010447,2.995635,-0.061973,0.331890,0.589396,0.988412
0.068704,0.058257,0.010447,2.995635,-0.061973,0.331890,0.589396,0.988412
0.068704,0.058257,0.010447,2.995635,-0.061973,0.331890,0.589396,0.988412
0.068704,0.058257,0.010447,2.995635,-0.061973,0.331890,0.589396,0.988412
0.068704,0.058257,0.010447,2.995635,-0.061973,0.331890,0.589396,0.988412
0.214796,0.202471,0.012325,2.996755,0.119087,0.000010,1.523022,0.939512
0.033308,0.022582,0.010726,2.995964,-0.008850,0.234518,0.863317,0.974065
0.033308,0.022582,0.010726,2.995964,-0.008850,0.234518,0.863317,0.974065
0.033308,0.022582,0.010726,2.995964,-0.008850,0.234518,0.863317,0.974065
0.033308,0.022582,0.010726,2.995964,-0.008850,0.234518,0.863317,0.974065
0.033308,0.022582,0.010726,2.995964,-0.008850,0.234518,0.863317,0.974065
0.033308,0.022582,0.010726,2.995964,-0.008850,0.234518,0.863317,0.974065
0.063446,0.052519,0.010926,3.004519,0.016852,0.310987,0.926030,0.970658
0.031034,0.020261,0.010773,2.998112,-0.002396,0.253721,0.879066,0.973209
0.031034,0.020261,0.010773,2.998112,-0.002396,0.253721,0.879066,0.973209
0.031034,0.020261,0.010773,2.998112,-0.002396,0.253721,0.879066,0.973209
0.031034,0.020261,0.010773,2.998112,-0.002396,0.253721,0.879066,0.973209
