cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.090127,0.079745,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.090127,0.079745,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.090127,0.079745,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.090127,0.079745,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.090127,0.079745,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.090127,0.079745,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.051247,0.040801,0.010446,2.995601,-0.056750,0.344372,0.586728,0.988530
0.051247,0.040801,0.010446,2.995601,-0.056750,0.344372,0.586728,0.988530
0.051247,0.040801,0.010446,2.995601,-0.056750,0.344372,0.586728,0.988530
0.051247,0.040801,0.010446,2.995601,-0.056750,0.344372,0.586728,0.988530
0.051247,0.040801,0.010446,2.995601,-0.056750,0.344372,0.586728,0.988530
0.051247,0.040801,0.010446,2.995601,-0.056750,0.344372,0.586728,0.988530
0.224193,0.212476,0.011717,2.977554,0.117403,0.000010,1.347031,0.947855
0.037267,0.026697,0.010570,2.991230,-0.014572,0.260973,0.770862,0.978679
0.037267,0.026697,0.010570,2.991230,-0.014572,0.260973,0.770862,0.978679
0.037267,0.026697,0.010570,2.991230,-0.014572,0.260973,0.770862,0.978679
0.037267,0.026697,0.010570,2.991230,-0.014572,0.260973,0.770862,0.978679
0.037267,0.026697,0.010570,2.991230,-0.014572,0.260973,0.770862,0.978679
0.037267,0.026697,0.010570,2.991230,-0.014572,0.260973,0.770862,0.978679
0.033415,0.022965,0.010449,2.986119,-0.020159,0.294163,0.691601,0.981554
0.033415,0.022965,0.010449,2.986119,-0.020159,0.294163,0.691601,0.981554
0.033415,0.022965,0.010449,2.986119,-0.020159,0.294163,0.691601,0.981554
0.033415,0.022965,0.010449,2.986119,-0.020159,0.294163,0.691601,0.981554
0.033415,0.022965,0.010449,2.986119,-0.020159,0.294163,0.691601,0.981554
0.033415,0.022965,0.010449,2.986119,-0.020159,0.294163,0.691601,0.981554
0.032556,0.022125,0.010431,2.981470,-0.004382,0.283729,0.707667,0.980148
0.032556,0.022125,0.010431,2.981470,-0.004382,0.283729,0.707667,0.980148
0.032556,0.022125,0.010431,2.981470,-0.004382,0.283729,0.707667,0.980148
0.032556,0.022125,0.010431,2.981470,-0.004382,0.283729,0.707667,0.980148
0.032556,0.022125,0.010431,2.981470,-0.004382,0.283729,0.707667,0.980148
0.032556,0.022125,0.010431,2.981470,-0.004382,0.283729,0.707667,0.980148
0.032289,0.021883,0.010406,2.975418,0.017888,0.283866,0.714553,0.979063
0.032289,0.021883,0.010406,2.975418,0.017888,0.283866,0.714553,0.979063
0.032289,0.021883,0.010406,2.975418,0.017888,0.283866,0.714553,0.979063
0.032289,0.021883,0.010406,2.975418,0.017888,0.283866,0.714553,0.979063
0.032289,0.021883,0.010406,2.975418,0.017888,0.283866,0.714553,0.979063
0.032289,0.021883,0.010406,2.975418,0.017888,0.283866,0.714553,0.979063
0.031346,0.021027,0.010319,2.950030,0.091379,0.282973,0.706612,0.976537
0.031346,0.021027,0.010319,2.950030,0.091379,0.282973,0.706612,0.976537
0.031346,0.021027,0.010319,2.950030,0.091379,0.282973,0.706612,0.976537
0.031346,0.021027,0.010319,2.950030,0.091379,0.282973,0.706612,0.976537
0.031346,0.021027,0.010319,2.950030,0.091379,0.282973,0.706612,0.976537
0.031346,0.021027,0.010319,2.950030,0.091379,0.282973,0.706612,0.976537
0.030281,0.019770,0.010511,2.883836,0.267830,0.286470,0.672123,0.971098
0.030281,0.019770,0.010511,2.883836,0.267830,0.286470,0.672123,0.971098
0.030281,0.019770,0.010511,2.883836,0.267830,0.286470,0.672123,0.971098
0.030281,0.019770,0.010511,2.883836,0.267830,0.286470,0.672123,0.971098
0.030281,0.019770,0.010511,2.883836,0.267830,0.286470,0.672123,0.971098
0.030281,0.019770,0.010511,2.883836,0.267830,0.286470,0.672123,0.971098
0.030246,0.019815,0.010430,2.885345,0.250501,0.286838,0.673239,0.970540
0.030246,0.019815,0.010430,2.885345,0.250501,0.286838,0.673239,0.970540
0.030246,0.019815,0.010430,2.885345,0.250501,0.286838,0.673239,0.970540
0.030246,0.019815,0.010430,2.885345,0.250501,0.286838,0.673239,0.970540
0.030246,0.019815,0.010430,2.885345,0.250501,0.286838,0.673239,0.970540
0.030246,0.019815,0.010430,2.885345,0.250501,0.286838,0.673239,0.970540
0.030201,0.019877,0.010325,2.877812,0.238255,0.287255,0.674070,0.968617
0.030201,0.019877,0.010325,2.877812,0.238255,0.287255,0.674070,0.968617
0.030201,0.019877,0.010325,2.877812,0.238255,0.287255,0.674070,0.968617
0.030201,0.019877,0.010325,2.877812,0.238255,0.287255,0.674070,0.968617
0.030201,0.019877,0.010325,2.877812,0.238255,0.287255,0.674070,0.968617
0.030201,0.019877,0.010325,2.877812,0.238255,0.287255,0.674070,0.968617
0.030058,0.020084,0.009974,2.837887,0.213468,0.288225,0.677578,0.960348
0.030058,0.020084,0.009974,2.837887,0.213468,0.288225,0.677578,0.960348
0.030058,0.020084,0.009974,2.837887,0.213468,0.288225,0.677578,0.960348
0.030058,0.020084,0.009974,2.837887,0.213468,0.288226,0.677578,0.960348
0.030058,0.020084,0.009974,2.837887,0.213468,0.288225,0.677578,0.960348
0.030058,0.020084,0.009974,2.837887,0.213468,0.288225,0.677578,0.960348
0.029747,0.020557,0.009191,2.725650,0.180209,0.289790,0.686689,0.938661
0.029747,0.020557,0.009191,2.725650,0.180209,0.289790,0.686689,0.938661
0.029747,0.020557,0.009191,2.725650,0.180209,0.289790,0.686689,0.938661
0.029747,0.020557,0.009191,2.725650,0.180209,0.289790,0.686689,0.938661
0.029747,0.020557,0.009191,2.725650,0.180209,0.289790,0.686689,0.938661
0.029747,0.020557,0.009191,2.725650,0.180209,0.289790,0.686689,0.938661
0.029167,0.021512,0.007655,2.464032,0.143403,0.292254,0.707719,0.889478
0.029167,0.021512,0.007655,2.464032,0.143403,0.292254,0.707719,0.889478
0.029167,0.021512,0.007655,2.464032,0.143403,0.292254,0.707719,0.889478
0.029167,0.021512,0.007655,2.464032,0.143403,0.292254,0.707719,0.889478
0.029167,0.021512,0.007655,2.464032,0.143403,0.292254,0.707719,0.889478
0.029167,0.021512,0.007655,2.464032,0.143403,0.292254,0.707719,0.889478
0.028558,0.022372,0.006186,2.161709,0.138636,0.294369,0.734385,0.833479
0.028558,0.022372,0.006186,2.161709,0.138636,0.294369,0.734385,0.833479
0.028558,0.022372,0.006186,2.161709,0.138636,0.294369,0.734385,0.833479
0.028558,0.022372,0.006186,2.161709,0.138636,0.294369,0.734385,0.833479
0.028558,0.022372,0.006186,2.161709,0.138636,0.294369,0.734385,0.833479
0.028558,0.022372,0.006186,2.161709,0.138636,0.294369,0.734385,0.833479
0.027787,0.022403,0.005384,1.941295,0.179159,0.295252,0.759816,0.793671
0.027787,0.022403,0.005384,1.941295,0.179159,0.295252,0.759816,0.793671
0.027787,0.022403,0.005384,1.941295,0.179160,0.295252,0.759816,0.793671
0.027787,0.022403,0.005384,1.941295,0.179159,0.295252,0.759816,0.793671
0.027787,0.022403,0.005384,1.941295,0.179159,0.295252,0.759816,0.793671
0.027787,0.022403,0.005384,1.941295,0.179159,0.295252,0.759816,0.793671
0.027022,0.021767,0.005255,1.810617,0.258915,0.293592,0.789480,0.772261
0.027022,0.021767,0.005255,1.810617,0.258915,0.293592,0.789480,0.772261
0.027022,0.021767,0.005255,1.810617,0.258915,0.293592,0.789480,0.772261
0.027022,0.021767,0.005255,1.810617,0.258915,0.293592,0.789480,0.772261
0.027022,0.021767,0.005255,1.810617,0.258915,0.293592,0.789480,0.772261
0.027022,0.021767,0.005255,1.810617,0.258915,0.293592,0.789480,0.772261
