cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.102655,0.092273,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.102655,0.092273,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.102655,0.092273,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.102655,0.092273,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.102655,0.092273,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.102655,0.092273,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.074223,0.063782,0.010441,2.995435,-0.060837,0.365878,0.566862,0.987818
0.074223,0.063782,0.010441,2.995435,-0.060837,0.365878,0.566862,0.987818
0.074223,0.063782,0.010441,2.995435,-0.060837,0.365878,0.566862,0.987818
0.074223,0.063782,0.010441,2.995435,-0.060837,0.365878,0.566862,0.987818
0.074223,0.063782,0.010441,2.995435,-0.060837,0.365878,0.566862,0.987818
0.074223,0.063782,0.010441,2.995435,-0.060837,0.365878,0.566862,0.987818
inf,inf,0.011600,2.975582,0.105714,0.000010,1.324511,0.938083
0.062605,0.052137,0.010468,2.993449,-0.044182,0.329291,0.642627,0.982845
0.062605,0.052137,0.010468,2.993449,-0.044182,0.329291,0.642627,0.982845
0.062605,0.052137,0.010468,2.993449,-0.044182,0.329291,0.642627,0.982845
0.062605,0.052137,0.010468,2.993449,-0.044182,0.329291,0.642627,0.982845
0.062605,0.052137,0.010468,2.993449,-0.044182,0.329291,0.642627,0.982845
0.062605,0.052137,0.010468,2.993449,-0.044182,0.329291,0.642627,0.982845
0.060262,0.049691,0.010571,2.989279,-0.001639,0.275794,0.784520,0.971625
0.060262,0.049691,0.010571,2.989279,-0.001639,0.275794,0.784520,0.971625
0.060262,0.049691,0.010571,2.989279,-0.001639,0.275794,0.784520,0.971625
0.060262,0.049691,0.010571,2.989279,-0.001639,0.275794,0.784520,0.971625
0.060262,0.049691,0.010571,2.989279,-0.001639,0.275794,0.784520,0.971625
0.060262,0.049691,0.010571,2.989279,-0.001639,0.275794,0.784520,0.971625
0.057987,0.047497,0.010490,2.986288,-0.009473,0.300854,0.729571,0.973749
0.057987,0.047497,0.010490,2.986288,-0.009473,0.300854,0.729571,0.973749
0.057987,0.047497,0.010490,2.986288,-0.009473,0.300854,0.729571,0.973749
0.057987,0.047497,0.010490,2.986288,-0.009473,0.300854,0.729571,0.973749
0.057987,0.047497,0.010490,2.986288,-0.009473,0.300854,0.729571,0.973749
0.057987,0.047497,0.010490,2.986288,-0.009473,0.300854,0.729571,0.973749
0.057859,0.047415,0.010444,2.981133,-0.001865,0.298425,0.722893,0.971952
0.057859,0.047415,0.010444,2.981133,-0.001865,0.298425,0.722893,0.971952
0.057859,0.047415,0.010444,2.981133,-0.001865,0.298425,0.722893,0.971952
0.057859,0.047415,0.010444,2.981133,-0.001865,0.298425,0.722893,0.971952
0.057859,0.047415,0.010444,2.981133,-0.001865,0.298425,0.722893,0.971952
0.057859,0.047415,0.010444,2.981133,-0.001865,0.298425,0.722893,0.971952
0.057631,0.047269,0.010361,2.969014,0.021085,0.296580,0.720978,0.966536
0.057631,0.047269,0.010361,2.969014,0.021085,0.296580,0.720978,0.966536
0.057631,0.047269,0.010361,2.969014,0.021085,0.296580,0.720978,0.966536
0.057631,0.047269,0.010361,2.969014,0.021085,0.296580,0.720978,0.966536
0.057631,0.047269,0.010361,2.969014,0.021085,0.296580,0.720978,0.966536
0.057631,0.047269,0.010361,2.969014,0.021085,0.296580,0.720978,0.966536
0.056626,0.046547,0.010079,2.887376,0.172043,0.293082,0.702655,0.930942
0.056626,0.046547,0.010079,2.887376,0.172043,0.293082,0.702655,0.930942
0.056626,0.046547,0.010079,2.887376,0.172043,0.293082,0.702655,0.930942
0.056626,0.046547,0.010079,2.887376,0.172043,0.293082,0.702655,0.930942
0.056626,0.046547,0.010079,2.887376,0.172043,0.293082,0.702655,0.930942
0.056626,0.046547,0.010079,2.887376,0.172043,0.293082,0.702655,0.930942
0.056184,0.046049,0.010135,2.831049,0.270488,0.295620,0.691180,0.907330
0.056184,0.046049,0.010135,2.831049,0.270488,0.295620,0.691180,0.907330
0.056184,0.046049,0.010135,2.831049,0.270488,0.295620,0.691180,0.907330
0.056184,0.046049,0.010135,2.831049,0.270488,0.295620,0.691180,0.907330
0.056184,0.046049,0.010135,2.831049,0.270488,0.295620,0.691180,0.907330
0.056184,0.046049,0.010135,2.831049,0.270488,0.295620,0.691180,0.907330
0.056034,0.045836,0.010197,2.799328,0.316022,0.299411,0.686661,0.894984
0.056034,0.045836,0.010197,2.799328,0.316022,0.299411,0.686661,0.894984
0.056034,0.045836,0.010197,2.799328,0.316022,0.299411,0.686661,0.894984
0.056034,0.045836,0.010197,2.799328,0.316022,0.299411,0.686661,0.894984
0.056034,0.045836,0.010197,2.799328,0.316022,0.299411,0.686661,0.894984
0.056034,0.045836,0.010197,2.799328,0.316022,0.299411,0.686661,0.894984
0.056000,0.045839,0.010161,2.790086,0.319124,0.300625,0.686600,0.892056
0.056000,0.045839,0.010161,2.790086,0.319124,0.300625,0.686600,0.892056
0.056000,0.045839,0.010161,2.790086,0.319124,0.300625,0.686600,0.892056
0.056000,0.045839,0.010161,2.790086,0.319124,0.300625,0.686600,0.892056
0.056000,0.045839,0.010161,2.790086,0.319124,0.300625,0.686600,0.892056
0.056000,0.045839,0.010161,2.790086,0.319124,0.300625,0.686600,0.892056
0.055897,0.045925,0.009972,2.757369,0.320249,0.303167,0.688115,0.882225
0.055897,0.045925,0.009972,2.757369,0.320249,0.303167,0.688115,0.882225
0.055897,0.045925,0.009972,2.757369,0.320249,0.303167,0.688115,0.882225
0.055897,0.045925,0.009972,2.757369,0.320249,0.303167,0.688115,0.882225
0.055897,0.045925,0.009972,2.757369,0.320249,0.303167,0.688116,0.882225
0.055897,0.045925,0.009972,2.757369,0.320249,0.303167,0.688115,0.882225
0.055681,0.046185,0.009496,2.677658,0.318442,0.306562,0.693542,0.858463
0.055681,0.046185,0.009496,2.677658,0.318442,0.306562,0.693542,0.858463
0.055681,0.046185,0.009496,2.677658,0.318442,0.306562,0.693542,0.858463
0.055681,0.046185,0.009496,2.677658,0.318442,0.306562,0.693542,0.858463
0.055681,0.046185,0.009496,2.677658,0.318442,0.306562,0.693542,0.858463
0.055681,0.046185,0.009496,2.677658,0.318442,0.306562,0.693542,0.858463
0.055134,0.046900,0.008234,2.456282,0.311255,0.311854,0.711361,0.792595
0.055134,0.046900,0.008234,2.456282,0.311255,0.311854,0.711361,0.792595
0.055134,0.046900,0.008234,2.456282,0.311255,0.311854,0.711361,0.792595
0.055134,0.046900,0.008234,2.456282,0.311255,0.311854,0.711361,0.792595
0.055134,0.046900,0.008234,2.456282,0.311255,0.311854,0.711361,0.792595
0.055134,0.046900,0.008234,2.456282,0.311255,0.311854,0.711361,0.792595
0.054018,0.048321,0.005696,1.937367,0.292216,0.318154,0.761637,0.638661
0.054018,0.048321,0.005696,1.937367,0.292216,0.318154,0.761637,0.638661
0.054018,0.048321,0.005696,1.937367,0.292216,0.318154,0.761637,0.638661
0.054018,0.048321,0.005696,1.937367,0.292216,0.318154,0.761637,0.638661
0.054018,0.048321,0.005696,1.937367,0.292216,0.318154,0.761637,0.638661
0.054018,0.048321,0.005696,1.937367,0.292216,0.318154,0.761637,0.638661
0.053842,0.050501,0.003341,1.306165,0.245039,0.318379,0.852424,0.453930
0.053842,0.050501,0.003341,1.306165,0.245039,0.318379,0.852424,0.453930
0.053842,0.050501,0.003341,1.306165,0.245039,0.318379,0.852424,0.453930
0.053842,0.050501,0.003341,1.306165,0.245039,0.318379,0.852424,0.453930
0.053842,0.050501,0.003341,1.306165,0.245039,0.318379,0.852425,0.453930
0.053842,0.050501,0.003341,1.306165,0.245039,0.318379,0.852424,0.453930
0.052949,0.048423,0.004526,1.706528,0.223555,0.311017,0.828456,0.575158
0.052949,0.048423,0.004526,1.706528,0.223555,0.311017,0.828456,0.575158
0.052949,0.048423,0.004526,1.706528,0.223555,0.311017,0.828456,0.575158
0.052949,0.048423,0.004526,1.706528,0.223555,0.311017,0.828456,0.575158
0.052949,0.048423,0.004526,1.706528,0.223555,0.311017,0.828456,0.575158
0.052949,0.048423,0.004526,1.706528,0.223555,0.311017,0.828456,0.575158
0.052722,0.048489,0.004232,1.627904,0.212236,0.307299,0.855086,0.553338
0.052722,0.048489,0.004232,1.627904,0.212236,0.307299,0.855086,0.553338
0.052722,0.048489,0.004232,1.627904,0.212236,0.307299,0.855086,0.553338
0.052722,0.048489,0.004232,1.627904,0.212236,0.307299,0.855086,0.553338
0.052722,0.048489,0.004232,1.627904,0.212236,0.307299,0.855086,0.553338
0.052722,0.048489,0.004232,1.627904,0.212236,0.307299,0.855086,0.553338
0.052630,0.048787,0.003843,1.495277,0.214460,0.304289,0.888160,0.515589
0.052630,0.048787,0.003843,1.495277,0.214460,0.304289,0.888160,0.515589
0.052630,0.048787,0.003843,1.495277,0.214460,0.304289,0.888160,0.515589
0.052630,0.048787,0.003843,1.495277,0.214460,0.304289,0.888160,0.515589
0.052630,0.048787,0.003843,1.495277,0.214460,0.304289,0.888160,0.515589
0.052630,0.048787,0.003843,1.495277,0.214460,0.304289,0.888160,0.515589
0.052607,0.048707,0.003900,1.506492,0.218579,0.304428,0.888838,0.519565
0.052607,0.048707,0.003900,1.506492,0.218579,0.304428,0.888838,0.519565
0.052607,0.048707,0.003900,1.506492,0.218579,0.304428,0.888838,0.519565
0.052607,0.048707,0.003900,1.506492,0.218579,0.304428,0.888838,0.519565
0.052607,0.048707,0.003900,1.506492,0.218579,0.304428,0.888838,0.519565
0.052607,0.048707,0.003900,1.506492,0.218579,0.304428,0.888838,0.519565
0.052559,0.048696,0.003863,1.472988,0.227943,0.304918,0.903823,0.513272
0.052559,0.048696,0.003863,1.472988,0.227943,0.304918,0.903823,0.513272
0.052559,0.048696,0.003863,1.472988,0.227943,0.304918,0.903823,0.513272
0.052559,0.048696,0.003863,1.472988,0.227943,0.304918,0.903823,0.513272
0.052559,0.048696,0.003863,1.472988,0.227943,0.304918,0.903823,0.513272
0.052559,0.048696,0.003863,1.472988,0.227943,0.304918,0.903823,0.513272
