cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.137595,0.127213,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.137595,0.127213,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.137595,0.127213,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.137595,0.127213,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.137595,0.127213,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.137595,0.127213,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.198607,0.187552,0.011055,2.995440,-0.047753,0.846607,0.610897,0.984552
0.085674,0.075089,0.010585,2.998128,-0.078547,0.568992,0.472210,0.993657
0.085674,0.075089,0.010585,2.998128,-0.078547,0.568992,0.472210,0.993657
0.085674,0.075089,0.010585,2.998128,-0.078547,0.568992,0.472210,0.993657
0.085674,0.075089,0.010585,2.998128,-0.078547,0.568992,0.472210,0.993657
0.085674,0.075089,0.010585,2.998128,-0.078547,0.568992,0.472210,0.993657
0.085674,0.075089,0.010585,2.998128,-0.078547,0.568992,0.472210,0.993657
0.061731,0.051200,0.010531,2.991950,-0.049869,0.494005,0.581886,0.985766
0.061731,0.051200,0.010531,2.991950,-0.049869,0.494005,0.581886,0.985766
0.061731,0.051200,0.010531,2.991950,-0.049869,0.494005,0.581886,0.985766
0.061731,0.051200,0.010531,2.991950,-0.049869,0.494005,0.581886,0.985766
0.061731,0.051200,0.010531,2.991950,-0.049869,0.494005,0.581886,0.985766
0.061731,0.051200,0.010531,2.991950,-0.049869,0.494005,0.581886,0.985766
0.274410,0.261501,0.012909,2.951815,0.236942,0.012110,1.675049,0.910426
0.042304,0.031625,0.010679,2.982711,0.016157,0.383069,0.833540,0.968422
0.042304,0.031625,0.010679,2.982711,0.016157,0.383069,0.833540,0.968422
0.042304,0.031625,0.010679,2.982711,0.016157,0.383069,0.833540,0.968422
0.042304,0.031625,0.010679,2.982711,0.016157,0.383069,0.833540,0.968422
0.042304,0.031625,0.010679,2.982711,0.016157,0.383069,0.833540,0.968422
0.042304,0.031625,0.010679,2.982711,0.016157,0.383069,0.833540,0.968422
0.033664,0.022919,0.010744,2.982054,0.025996,0.424440,0.855136,0.966223
0.033664,0.022919,0.010744,2.982054,0.025996,0.424440,0.855136,0.966223
0.033664,0.022919,0.010744,2.982054,0.025996,0.424440,0.855136,0.966223
0.033664,0.022919,0.010744,2.982054,0.025996,0.424440,0.855136,0.966223
0.033664,0.022919,0.010744,2.982054,0.025996,0.424440,0.855136,0.966223
0.033664,0.022919,0.010744,2.982054,0.025996,0.424440,0.855136,0.966223
0.033115,0.022417,0.010699,2.977140,0.031466,0.415447,0.849182,0.965186
0.033115,0.022417,0.010699,2.977140,0.031466,0.415447,0.849182,0.965186
0.033115,0.022417,0.010699,2.977140,0.031466,0.415447,0.849182,0.965186
0.033115,0.022417,0.010699,2.977140,0.031466,0.415447,0.849182,0.965186
0.033115,0.022417,0.010699,2.977140,0.031466,0.415447,0.849182,0.965186
0.033115,0.022417,0.010699,2.977140,0.031466,0.415447,0.849182,0.965186
0.033005,0.022331,0.010674,2.972314,0.039619,0.416426,0.849440,0.963725
0.033005,0.022331,0.010674,2.972314,0.039619,0.416426,0.849440,0.963725
0.033005,0.022331,0.010674,2.972314,0.039619,0.416426,0.849440,0.963725
0.033005,0.022331,0.010674,2.972314,0.039619,0.416426,0.849440,0.963725
0.033005,0.022331,0.010674,2.972314,0.039619,0.416426,0.849440,0.963725
0.033005,0.022331,0.010674,2.972314,0.039619,0.416426,0.849440,0.963725
0.032557,0.022052,0.010505,2.936611,0.094373,0.420372,0.840010,0.953783
0.032557,0.022052,0.010505,2.936611,0.094373,0.420372,0.840010,0.953783
0.032557,0.022052,0.010505,2.936611,0.094373,0.420372,0.840010,0.953783
0.032557,0.022052,0.010505,2.936611,0.094373,0.420372,0.840010,0.953783
0.032557,0.022052,0.010505,2.936611,0.094373,0.420372,0.840010,0.953783
0.032557,0.022052,0.010505,2.936611,0.094373,0.420372,0.840010,0.953783
0.032189,0.021813,0.010376,2.887449,0.167645,0.419264,0.836318,0.939391
0.032189,0.021813,0.010376,2.887449,0.167645,0.419264,0.836318,0.939391
0.032189,0.021813,0.010376,2.887449,0.167645,0.419264,0.836318,0.939391
0.032189,0.021813,0.010376,2.887449,0.167645,0.419264,0.836318,0.939391
0.032189,0.021813,0.010376,2.887449,0.167645,0.419264,0.836318,0.939391
0.032189,0.021813,0.010376,2.887449,0.167645,0.419264,0.836318,0.939391
0.031965,0.021688,0.010276,2.836196,0.231475,0.420649,0.815581,0.924349
0.031965,0.021688,0.010276,2.836196,0.231475,0.420649,0.815581,0.924349
0.031965,0.021688,0.010276,2.836196,0.231475,0.420649,0.815581,0.924349
0.031965,0.021688,0.010276,2.836196,0.231475,0.420649,0.815581,0.924349
0.031965,0.021688,0.010276,2.836196,0.231475,0.420649,0.815581,0.924349
0.031965,0.021688,0.010276,2.836196,0.231475,0.420649,0.815581,0.924349
0.031879,0.021645,0.010234,2.822285,0.240739,0.417464,0.819278,0.918726
0.031879,0.021645,0.010234,2.822285,0.240739,0.417464,0.819278,0.918726
