cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.246215,0.235832,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.246215,0.235832,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.246215,0.235832,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.246215,0.235832,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.246215,0.235832,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.246215,0.235832,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.120586,0.109312,0.011274,2.994886,-0.053400,0.987076,0.570445,0.988136
0.120586,0.109312,0.011274,2.994886,-0.053400,0.987076,0.570445,0.988136
0.120586,0.109312,0.011274,2.994886,-0.053400,0.987076,0.570445,0.988136
0.120586,0.109312,0.011274,2.994886,-0.053400,0.987076,0.570445,0.988136
0.120586,0.109312,0.011274,2.994886,-0.053400,0.987076,0.570445,0.988136
0.120586,0.109312,0.011274,2.994886,-0.053400,0.987076,0.570445,0.988136
0.050294,0.039465,0.010829,2.995394,-0.062863,0.745550,0.528892,0.990634
0.050294,0.039465,0.010829,2.995394,-0.062863,0.745550,0.528892,0.990634
0.050294,0.039465,0.010829,2.995394,-0.062863,0.745550,0.528892,0.990634
0.050294,0.039465,0.010829,2.995394,-0.062863,0.745550,0.528892,0.990634
0.050294,0.039465,0.010829,2.995394,-0.062863,0.745550,0.528892,0.990634
0.050294,0.039465,0.010829,2.995394,-0.062863,0.745550,0.528892,0.990634
0.036030,0.025185,0.010844,2.986157,-0.023615,0.743128,0.634516,0.983289
0.036030,0.025185,0.010844,2.986157,-0.023615,0.743128,0.634516,0.983289
0.036030,0.025185,0.010844,2.986157,-0.023615,0.743128,0.634516,0.983289
0.036030,0.025185,0.010844,2.986157,-0.023615,0.743128,0.634516,0.983289
0.036030,0.025185,0.010844,2.986157,-0.023615,0.743128,0.634516,0.983289
0.036030,0.025185,0.010844,2.986157,-0.023615,0.743128,0.634516,0.983289
0.119004,0.106249,0.012756,2.910235,0.312233,0.467237,1.494485,0.927083
0.030710,0.019716,0.010994,2.964322,0.072976,0.663781,0.881845,0.967124
0.030710,0.019716,0.010994,2.964322,0.072976,0.663781,0.881845,0.967124
0.030710,0.019716,0.010994,2.964322,0.072976,0.663781,0.881845,0.967124
0.030710,0.019716,0.010994,2.964322,0.072976,0.663781,0.881845,0.967124
0.030710,0.019716,0.010994,2.964322,0.072976,0.663781,0.881846,0.967124
0.030710,0.019716,0.010994,2.964322,0.072976,0.663781,0.881845,0.967124
0.023096,0.012288,0.010807,2.964404,0.036585,0.694881,0.759055,0.973287
0.023096,0.012288,0.010807,2.964404,0.036585,0.694881,0.759055,0.973287
0.023096,0.012288,0.010807,2.964404,0.036585,0.694881,0.759055,0.973287
0.023096,0.012288,0.010807,2.964404,0.036585,0.694881,0.759055,0.973287
0.023096,0.012288,0.010807,2.964404,0.036585,0.694881,0.759055,0.973287
0.023096,0.012288,0.010807,2.964404,0.036585,0.694881,0.759055,0.973287
0.022639,0.011836,0.010803,2.957203,0.058851,0.691631,0.772579,0.973931
0.022639,0.011836,0.010803,2.957203,0.058851,0.691631,0.772579,0.973931
0.022639,0.011836,0.010803,2.957203,0.058851,0.691631,0.772579,0.973931
0.022639,0.011836,0.010803,2.957203,0.058851,0.691631,0.772579,0.973931
0.022639,0.011836,0.010803,2.957203,0.058851,0.691631,0.772579,0.973931
0.022639,0.011836,0.010803,2.957203,0.058851,0.691631,0.772579,0.973931
0.022017,0.011251,0.010766,2.941829,0.096559,0.689153,0.766389,0.977606
0.022017,0.011251,0.010766,2.941829,0.096559,0.689153,0.766389,0.977606
0.022017,0.011251,0.010766,2.941829,0.096559,0.689153,0.766389,0.977606
0.022017,0.011251,0.010766,2.941829,0.096559,0.689153,0.766389,0.977606
0.022017,0.011251,0.010766,2.941829,0.096559,0.689153,0.766389,0.977606
0.022017,0.011251,0.010766,2.941829,0.096559,0.689153,0.766389,0.977606
0.021553,0.010546,0.011007,2.860125,0.288984,0.697128,0.709651,1.000922
0.021553,0.010546,0.011007,2.860125,0.288984,0.697128,0.709651,1.000922
0.021553,0.010546,0.011007,2.860125,0.288984,0.697128,0.709651,1.000922
0.021553,0.010546,0.011007,2.860125,0.288984,0.697128,0.709651,1.000922
0.021553,0.010546,0.011007,2.860125,0.288984,0.697128,0.709651,1.000922
0.021553,0.010546,0.011007,2.860125,0.288984,0.697128,0.709651,1.000922
0.020763,0.009997,0.010766,2.881346,0.220359,0.691721,0.719304,0.991009
0.020763,0.009997,0.010766,2.881346,0.220359,0.691721,0.719304,0.991009
0.020763,0.009997,0.010766,2.881346,0.220359,0.691721,0.719304,0.991009
0.020763,0.009997,0.010766,2.881346,0.220359,0.691721,0.719304,0.991009
0.020763,0.009997,0.010766,2.881346,0.220359,0.691721,0.719304,0.991009
0.020763,0.009997,0.010766,2.881346,0.220359,0.691721,0.719304,0.991009
0.020688,0.009968,0.010720,2.878546,0.212447,0.693832,0.721555,0.990366
0.020688,0.009968,0.010720,2.878546,0.212447,0.693832,0.721555,0.990366
0.020688,0.009968,0.010720,2.878546,0.212447,0.693832,0.721555,0.990366
0.020688,0.009968,0.010720,2.878546,0.212447,0.693832,0.721555,0.990366
0.020688,0.009968,0.010720,2.878546,0.212447,0.693832,0.721555,0.990366
0.020688,0.009968,0.010720,2.878546,0.212447,0.693832,0.721555,0.990367
0.020615,0.009955,0.010660,2.864265,0.217513,0.694477,0.719733,0.991357
0.020615,0.009955,0.010660,2.864265,0.217513,0.694477,0.719733,0.991357
0.020615,0.009955,0.010660,2.864265,0.217513,0.694477,0.719733,0.991357
0.020615,0.009955,0.010660,2.864265,0.217513,0.694477,0.719733,0.991357
0.020615,0.009955,0.010660,2.864265,0.217513,0.694477,0.719733,0.991357
0.020615,0.009955,0.010660,2.864265,0.217513,0.694477,0.719733,0.991357
0.020110,0.009957,0.010153,2.765992,0.226656,0.696407,0.716047,0.995335
0.020110,0.009957,0.010153,2.765992,0.226656,0.696407,0.716047,0.995335
0.020110,0.009957,0.010153,2.765992,0.226656,0.696407,0.716047,0.995335
0.020110,0.009957,0.010153,2.765992,0.226656,0.696407,0.716047,0.995335
0.020110,0.009957,0.010153,2.765992,0.226656,0.696407,0.716047,0.995335
