cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.158398,0.148016,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.158398,0.148016,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.158398,0.148016,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.158398,0.148016,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.158398,0.148016,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.158398,0.148016,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.192771,0.181580,0.011191,2.995383,-0.048044,0.927180,0.605646,0.984450
0.068931,0.058275,0.010656,2.997893,-0.076285,0.627359,0.480599,0.992903
0.068931,0.058275,0.010656,2.997893,-0.076285,0.627359,0.480599,0.992903
0.068931,0.058275,0.010656,2.997893,-0.076285,0.627359,0.480599,0.992903
0.068931,0.058275,0.010656,2.997893,-0.076285,0.627359,0.480599,0.992903
0.068931,0.058275,0.010656,2.997893,-0.076285,0.627359,0.480599,0.992903
0.068931,0.058275,0.010656,2.997893,-0.076285,0.627359,0.480599,0.992903
0.047221,0.036647,0.010574,2.991558,-0.049543,0.544945,0.575400,0.986135
0.047221,0.036647,0.010574,2.991558,-0.049543,0.544945,0.575400,0.986135
0.047221,0.036647,0.010574,2.991558,-0.049543,0.544945,0.575400,0.986135
0.047221,0.036647,0.010574,2.991558,-0.049543,0.544945,0.575400,0.986135
0.047221,0.036647,0.010574,2.991558,-0.049543,0.544945,0.575400,0.986135
0.047221,0.036647,0.010574,2.991558,-0.049543,0.544945,0.575400,0.986135
0.111445,0.100073,0.011371,2.961507,0.130352,0.273066,1.211461,0.942622
0.032610,0.021964,0.010646,2.982455,0.004950,0.462588,0.768074,0.972954
0.032610,0.021964,0.010646,2.982455,0.004950,0.462588,0.768074,0.972954
0.032610,0.021964,0.010646,2.982455,0.004950,0.462588,0.768074,0.972954
0.032610,0.021964,0.010646,2.982455,0.004950,0.462588,0.768074,0.972954
0.032610,0.021964,0.010646,2.982455,0.004950,0.462588,0.768074,0.972954
0.032610,0.021964,0.010646,2.982455,0.004950,0.462588,0.768074,0.972954
0.024604,0.013847,0.010757,2.980433,0.026729,0.493027,0.827953,0.968473
0.024604,0.013847,0.010757,2.980433,0.026729,0.493027,0.827953,0.968473
0.024604,0.013847,0.010757,2.980433,0.026729,0.493027,0.827953,0.968473
0.024604,0.013847,0.010757,2.980433,0.026729,0.493027,0.827953,0.968473
0.024604,0.013847,0.010757,2.980433,0.026729,0.493027,0.827953,0.968473
0.024604,0.013847,0.010757,2.980433,0.026729,0.493027,0.827953,0.968473
0.022659,0.012046,0.010613,2.974579,0.014809,0.500271,0.754311,0.971326
0.022659,0.012046,0.010613,2.974579,0.014809,0.500271,0.754311,0.971326
0.022659,0.012046,0.010613,2.974579,0.014809,0.500271,0.754311,0.971326
0.022659,0.012046,0.010613,2.974579,0.014809,0.500271,0.754311,0.971326
0.022659,0.012046,0.010613,2.974579,0.014809,0.500271,0.754311,0.971326
0.022659,0.012046,0.010613,2.974579,0.014809,0.500271,0.754311,0.971326
0.021820,0.011182,0.010637,2.970189,0.035731,0.484855,0.793591,0.968348
0.021820,0.011182,0.010637,2.970190,0.035731,0.484855,0.793591,0.968348
0.021820,0.011182,0.010637,2.970189,0.035731,0.484855,0.793591,0.968348
0.021820,0.011182,0.010637,2.970189,0.035731,0.484855,0.793591,0.968348
0.021820,0.011182,0.010637,2.970189,0.035731,0.484855,0.793591,0.968348
0.021820,0.011182,0.010637,2.970189,0.035731,0.484855,0.793591,0.968348
0.021339,0.010725,0.010614,2.965279,0.045879,0.493953,0.786820,0.967879
0.021339,0.010725,0.010614,2.965279,0.045879,0.493953,0.786820,0.967879
0.021339,0.010725,0.010614,2.965279,0.045879,0.493953,0.786820,0.967879
0.021339,0.010725,0.010614,2.965279,0.045879,0.493953,0.786820,0.967879
0.021339,0.010725,0.010614,2.965279,0.045879,0.493953,0.786820,0.967879
0.021339,0.010725,0.010614,2.965279,0.045879,0.493953,0.786820,0.967879
0.021018,0.010447,0.010572,2.959251,0.056873,0.493637,0.776315,0.967367
0.021018,0.010447,0.010572,2.959251,0.056873,0.493637,0.776315,0.967367
0.021018,0.010447,0.010572,2.959251,0.056873,0.493637,0.776315,0.967367
0.021018,0.010447,0.010572,2.959251,0.056873,0.493637,0.776315,0.967367
