cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.231106,0.220723,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.231106,0.220723,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.231106,0.220723,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.231106,0.220723,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.231106,0.220723,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.231106,0.220723,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.125706,0.114426,0.011279,2.995007,-0.065329,0.993524,0.549520,0.988722
0.125706,0.114426,0.011279,2.995007,-0.065329,0.993524,0.549520,0.988722
0.125706,0.114426,0.011279,2.995007,-0.065329,0.993524,0.549520,0.988722
0.125706,0.114426,0.011279,2.995007,-0.065329,0.993524,0.549520,0.988722
0.125706,0.114426,0.011279,2.995007,-0.065329,0.993524,0.549520,0.988722
0.125706,0.114426,0.011279,2.995007,-0.065329,0.993524,0.549520,0.988722
0.042376,0.031540,0.010836,2.998052,-0.080043,0.756832,0.472992,0.993601
0.042376,0.031540,0.010836,2.998052,-0.080043,0.756832,0.472992,0.993601
0.042376,0.031540,0.010836,2.998052,-0.080043,0.756832,0.472992,0.993601
0.042376,0.031540,0.010836,2.998052,-0.080043,0.756832,0.472992,0.993601
0.042376,0.031540,0.010836,2.998052,-0.080043,0.756832,0.472992,0.993601
0.042376,0.031540,0.010836,2.998052,-0.080043,0.756832,0.472992,0.993601
0.042136,0.031345,0.010791,2.992700,-0.057305,0.767420,0.475951,0.993048
0.042136,0.031345,0.010791,2.992700,-0.057305,0.767420,0.475951,0.993048
0.042136,0.031345,0.010791,2.992700,-0.057305,0.767420,0.475951,0.993048
0.042136,0.031345,0.010791,2.992700,-0.057305,0.767420,0.475951,0.993048
0.042136,0.031345,0.010791,2.992700,-0.057305,0.767420,0.475951,0.993048
0.042136,0.031345,0.010791,2.992700,-0.057305,0.767420,0.475951,0.993048
0.040701,0.030042,0.010659,2.979148,-0.000452,0.759864,0.469483,0.992835
0.040701,0.030042,0.010659,2.979148,-0.000452,0.759864,0.469483,0.992835
0.040701,0.030042,0.010659,2.979148,-0.000452,0.759864,0.469483,0.992835
0.040701,0.030042,0.010659,2.979148,-0.000452,0.759864,0.469483,0.992835
0.040701,0.030042,0.010659,2.979148,-0.000452,0.759864,0.469483,0.992835
0.040701,0.030042,0.010659,2.979148,-0.000452,0.759864,0.469483,0.992835
