cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.079340,0.068957,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.079340,0.068957,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.079340,0.068957,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.079340,0.068957,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.079340,0.068957,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.079340,0.068957,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.233963,0.222938,0.011025,2.995620,-0.059859,0.833238,0.592474,0.984898
0.071457,0.060933,0.010525,2.998630,-0.087445,0.518739,0.443432,0.995276
0.053825,0.043371,0.010454,2.999241,-0.093044,0.454904,0.413181,0.997383
0.053825,0.043371,0.010454,2.999241,-0.093044,0.454904,0.413181,0.997383
0.053825,0.043371,0.010454,2.999241,-0.093044,0.454904,0.413181,0.997383
0.053825,0.043371,0.010454,2.999241,-0.093044,0.454904,0.413181,0.997383
0.053825,0.043371,0.010454,2.999241,-0.093044,0.454904,0.413181,0.997383
0.053825,0.043371,0.010454,2.999241,-0.093044,0.454904,0.413181,0.997383
0.038713,0.028246,0.010467,2.993090,-0.061535,0.426169,0.561263,0.987038
0.038713,0.028246,0.010467,2.993090,-0.061535,0.426169,0.561263,0.987038
0.038713,0.028246,0.010467,2.993090,-0.061535,0.426169,0.561263,0.987038
0.038713,0.028246,0.010467,2.993090,-0.061535,0.426169,0.561263,0.987038
0.038713,0.028246,0.010467,2.993090,-0.061535,0.426169,0.561263,0.987038
0.038713,0.028246,0.010467,2.993090,-0.061535,0.426169,0.561263,0.987038
0.040232,0.029816,0.010416,2.983971,-0.036344,0.380719,0.625015,0.981622
0.036908,0.026465,0.010443,2.989249,-0.050925,0.407026,0.588116,0.984757
0.036908,0.026465,0.010443,2.989249,-0.050925,0.407026,0.588116,0.984757
0.036908,0.026465,0.010443,2.989249,-0.050925,0.407026,0.588116,0.984757
0.036908,0.026465,0.010443,2.989249,-0.050925,0.407026,0.588116,0.984757
0.036908,0.026465,0.010443,2.989249,-0.050925,0.407026,0.588116,0.984757
0.036908,0.026465,0.010443,2.989249,-0.050925,0.407026,0.588116,0.984757
0.036726,0.026337,0.010389,2.982815,-0.038952,0.406676,0.585810,0.983829
0.036726,0.026337,0.010389,2.982815,-0.038952,0.406676,0.585810,0.983829
0.036726,0.026337,0.010389,2.982815,-0.038952,0.406676,0.585810,0.983829
0.036726,0.026337,0.010389,2.982815,-0.038952,0.406677,0.585810,0.983829
0.036726,0.026337,0.010389,2.982815,-0.038952,0.406676,0.585810,0.983829
0.036726,0.026337,0.010389,2.982815,-0.038952,0.406676,0.585810,0.983829
0.035893,0.025736,0.010157,2.948258,0.024293,0.406519,0.578906,0.979079
0.035893,0.025736,0.010157,2.948258,0.024293,0.406519,0.578906,0.979079
0.035893,0.025736,0.010157,2.948258,0.024293,0.406519,0.578906,0.979079
0.035893,0.025736,0.010157,2.948258,0.024293,0.406519,0.578906,0.979079
0.035893,0.025736,0.010157,2.948258,0.024293,0.406519,0.578906,0.979079
0.035893,0.025736,0.010157,2.948258,0.024293,0.406519,0.578906,0.979079
0.034544,0.024575,0.009968,2.807410,0.265121,0.405926,0.541177,0.962463
0.034544,0.024575,0.009968,2.807410,0.265121,0.405926,0.541177,0.962463
0.034544,0.024575,0.009968,2.807410,0.265121,0.405926,0.541177,0.962463
0.034544,0.024575,0.009968,2.807410,0.265121,0.405926,0.541177,0.962463
0.034544,0.024575,0.009968,2.807410,0.265121,0.405926,0.541177,0.962463
0.034544,0.024575,0.009968,2.807410,0.265121,0.405926,0.541177,0.962463
0.034478,0.024569,0.009909,2.809082,0.250191,0.405719,0.548781,0.962489
0.034478,0.024569,0.009909,2.809082,0.250191,0.405719,0.548781,0.962489
0.034478,0.024569,0.009909,2.809082,0.250191,0.405719,0.548781,0.962489
0.034478,0.024569,0.009909,2.809082,0.250191,0.405719,0.548781,0.962489
0.034478,0.024569,0.009909,2.809082,0.250191,0.405719,0.548781,0.962489
0.034478,0.024569,0.009909,2.809082,0.250191,0.405719,0.548781,0.962489
0.034380,0.024598,0.009782,2.798678,0.235372,0.405592,0.553944,0.961027
0.034380,0.024598,0.009782,2.798678,0.235372,0.405592,0.553944,0.961027
0.034380,0.024598,0.009782,2.798678,0.235372,0.405592,0.553944,0.961027
0.034380,0.024598,0.009782,2.798678,0.235372,0.405592,0.553944,0.961027
0.034380,0.024598,0.009782,2.798678,0.235372,0.405592,0.553944,0.961027
0.034380,0.024598,0.009782,2.798678,0.235372,0.405592,0.553944,0.961027
0.033798,0.024842,0.008956,2.688512,0.183325,0.405231,0.575439,0.946811
0.033798,0.024842,0.008956,2.688512,0.183325,0.405231,0.575439,0.946811
0.033798,0.024842,0.008956,2.688512,0.183325,0.405231,0.575439,0.946811
0.033798,0.024842,0.008956,2.688512,0.183325,0.405231,0.575439,0.946811
0.033798,0.024842,0.008956,2.688512,0.183325,0.405231,0.575439,0.946811
0.033798,0.024842,0.008956,2.688512,0.183325,0.405231,0.575439,0.946811
0.032461,0.025373,0.007087,2.365858,0.113974,0.404602,0.612540,0.906314
0.032461,0.025373,0.007087,2.365858,0.113974,0.404602,0.612540,0.906314
0.032461,0.025373,0.007087,2.365858,0.113974,0.404602,0.612540,0.906314
