cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.179661,0.169279,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.179661,0.169279,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.179661,0.169279,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.179661,0.169279,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.179661,0.169279,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.179661,0.169279,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.179432,0.168193,0.011239,2.995278,-0.051655,0.960267,0.590279,0.984989
0.061559,0.050851,0.010708,2.997637,-0.075813,0.668103,0.483000,0.992490
0.061559,0.050851,0.010708,2.997637,-0.075813,0.668103,0.483000,0.992490
0.061559,0.050851,0.010708,2.997637,-0.075813,0.668103,0.483000,0.992490
0.061559,0.050851,0.010708,2.997637,-0.075813,0.668103,0.483000,0.992490
0.061559,0.050851,0.010708,2.997637,-0.075813,0.668103,0.483000,0.992490
0.061559,0.050851,0.010708,2.997637,-0.075813,0.668103,0.483000,0.992490
0.044226,0.033613,0.010613,2.990896,-0.049325,0.587326,0.571416,0.985922
0.044226,0.033613,0.010613,2.990896,-0.049325,0.587326,0.571416,0.985922
0.044226,0.033613,0.010613,2.990896,-0.049325,0.587326,0.571416,0.985922
0.044226,0.033613,0.010613,2.990896,-0.049325,0.587326,0.571416,0.985922
0.044226,0.033613,0.010613,2.990896,-0.049325,0.587326,0.571417,0.985922
0.044226,0.033613,0.010613,2.990896,-0.049325,0.587326,0.571416,0.985923
0.060254,0.049273,0.010981,2.965339,0.082473,0.436743,1.009003,0.954665
0.030184,0.019519,0.010665,2.980824,0.002618,0.527978,0.743876,0.973603
0.030184,0.019519,0.010665,2.980824,0.002618,0.527978,0.743876,0.973603
0.030184,0.019519,0.010665,2.980824,0.002618,0.527978,0.743876,0.973603
0.030184,0.019519,0.010665,2.980824,0.002618,0.527979,0.743876,0.973603
0.030184,0.019519,0.010665,2.980824,0.002618,0.527978,0.743876,0.973603
0.030184,0.019519,0.010665,2.980824,0.002618,0.527978,0.743876,0.973603
0.030575,0.019775,0.010801,2.975203,0.038017,0.553141,0.832555,0.967145
0.024505,0.013779,0.010727,2.978067,0.019980,0.540320,0.787370,0.970436
0.024505,0.013779,0.010727,2.978067,0.019980,0.540320,0.787370,0.970436
0.024505,0.013779,0.010727,2.978067,0.019980,0.540320,0.787370,0.970436
0.024505,0.013779,0.010727,2.978067,0.019980,0.540320,0.787370,0.970436
0.024505,0.013779,0.010727,2.978067,0.019980,0.540320,0.787370,0.970436
0.024505,0.013779,0.010727,2.978067,0.019980,0.540320,0.787370,0.970436
0.024447,0.013806,0.010641,2.971918,0.020899,0.562390,0.736456,0.972466
0.023724,0.013042,0.010682,2.974931,0.020449,0.551575,0.761406,0.971471
