cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.144800,0.134418,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.144800,0.134418,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.144800,0.134418,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.144800,0.134418,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.144800,0.134418,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.144800,0.134418,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.228654,0.217373,0.011280,2.995079,-0.066898,0.995909,0.546123,0.987447
0.063628,0.052975,0.010653,2.997953,-0.086230,0.633633,0.446531,0.994778
0.063628,0.052975,0.010653,2.997953,-0.086230,0.633633,0.446531,0.994778
0.063628,0.052975,0.010653,2.997953,-0.086230,0.633633,0.446531,0.994778
0.063628,0.052975,0.010653,2.997953,-0.086230,0.633633,0.446531,0.994778
0.063628,0.052975,0.010653,2.997953,-0.086230,0.633633,0.446531,0.994778
0.063628,0.052975,0.010653,2.997953,-0.086230,0.633633,0.446531,0.994778
0.049330,0.038811,0.010519,2.993554,-0.073420,0.534578,0.484369,0.991778
0.049330,0.038811,0.010519,2.993554,-0.073420,0.534578,0.484369,0.991778
0.049330,0.038811,0.010519,2.993554,-0.073420,0.534578,0.484369,0.991778
0.049330,0.038811,0.010519,2.993554,-0.073420,0.534578,0.484369,0.991778
0.049330,0.038811,0.010519,2.993554,-0.073420,0.534578,0.484369,0.991778
0.049330,0.038811,0.010519,2.993554,-0.073420,0.534578,0.484369,0.991778
0.041800,0.031264,0.010536,2.987965,-0.049778,0.547018,0.557661,0.986262
0.041800,0.031264,0.010536,2.987965,-0.049778,0.547018,0.557661,0.986262
0.041800,0.031264,0.010536,2.987965,-0.049778,0.547018,0.557661,0.986262
0.041800,0.031264,0.010536,2.987965,-0.049778,0.547018,0.557661,0.986262
0.041800,0.031264,0.010536,2.987965,-0.049778,0.547018,0.557661,0.986262
0.041800,0.031264,0.010536,2.987965,-0.049778,0.547018,0.557661,0.986262
0.041023,0.030519,0.010504,2.979071,-0.020485,0.531844,0.615549,0.981644
