cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.364979,0.354597,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.364979,0.354597,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.364979,0.354597,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.364979,0.354597,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.364979,0.354597,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.364979,0.354597,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.045067,0.033787,0.011280,2.994831,-0.047934,0.999438,0.559206,0.988185
0.045067,0.033787,0.011280,2.994831,-0.047934,0.999438,0.559206,0.988185
0.045067,0.033787,0.011280,2.994831,-0.047934,0.999438,0.559206,0.988185
0.045067,0.033787,0.011280,2.994831,-0.047934,0.999438,0.559206,0.988185
0.045067,0.033787,0.011280,2.994831,-0.047934,0.999438,0.559206,0.988185
0.045067,0.033787,0.011280,2.994831,-0.047934,0.999438,0.559206,0.988185
0.127662,0.115696,0.011966,2.968401,0.035971,1.273180,0.759184,0.971826
0.042845,0.031432,0.011413,2.988394,-0.027499,1.066108,0.607911,0.984201
0.042845,0.031432,0.011413,2.988394,-0.027499,1.066108,0.607911,0.984201
0.042845,0.031432,0.011413,2.988394,-0.027499,1.066108,0.607911,0.984201
0.042845,0.031432,0.011413,2.988394,-0.027499,1.066108,0.607911,0.984201
0.042845,0.031432,0.011413,2.988394,-0.027499,1.066108,0.607911,0.984201
0.042845,0.031432,0.011413,2.988394,-0.027499,1.066108,0.607911,0.984201
0.031134,0.019845,0.011289,2.979077,-0.000525,1.008516,0.661371,0.979682
0.031134,0.019845,0.011289,2.979077,-0.000525,1.008516,0.661371,0.979682
0.031134,0.019845,0.011289,2.979077,-0.000525,1.008516,0.661371,0.979682
0.031134,0.019845,0.011289,2.979077,-0.000525,1.008516,0.661371,0.979682
0.031134,0.019845,0.011289,2.979077,-0.000525,1.008516,0.661371,0.979682
